step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.8745855596548067,1480,3.722789195905713,21.858422162369965,8,nan,X1
1,0.2,2.6820848552228815,2780,4.422137720843147,24.55374720149447,8,nan,X1
2,0.3,1.2337656639433159,4000,2.9937565092931466,18.373791369159214,8,nan,X1
3,0.4,2.0289678984158432,5300,3.8978905224590568,22.042906317441997,8,nan,X1
4,0.5,0.9945376088247326,6860,2.5045673131989283,15.785411293036953,8,nan,X1
5,0.6,1.6033237019208457,8340,3.2487132419920606,19.27120031263157,8,nan,X1
6,0.7,2.427143712983886,9640,4.0813667797614634,22.936387047908266,8,nan,X1
7,0.8,3.2445961462053075,10920,4.767277430598585,26.015601060604297,8,nan,X1
8,0.9,2.0725549243186334,12200,3.739325905216247,21.339328778461667,8,nan,X1
9,1.0,2.9520767240624997,14540,4.530183717207477,24.882406098134826,8,nan,X1
10,1.1,3.6154474064023843,16200,5.074714864242178,27.300515266655598,8,nan,X1
11,1.2,3.8241452544115977,17820,5.224146054139704,28.090799037373827,8,nan,X1
12,1.3,3.5076425741375754,19300,4.978641172069557,26.95532656952819,8,nan,X1
13,1.4,3.820284215552306,20980,5.248159532677332,27.991468379003294,8,nan,X1
14,1.5,3.401263019297917,22740,4.9088336543172435,26.514440066871373,8,nan,X1
15,1.6,3.7928217524434715,24220,5.242151331662694,27.812072340176712,8,nan,X1
16,1.7,3.3191422741594043,25680,4.847084595148402,26.193603601320252,8,nan,X1
17,1.8,2.2797570616656677,27100,3.9619609486252987,22.099926761325488,8,nan,X1
18,1.9,3.0783553524920904,28680,4.647218506180674,25.307148835715008,8,nan,X1
19,2.0,3.6396174123774596,30400,5.120897485919829,27.289858388493997,8,nan,X1
20,2.1,1.3838695989724463,34950,3.2496163730425556,22.626245875648955,16,nan,X1;X1X2
21,2.2,1.7041186964053623,37530,3.5306779095780634,22.916619624550194,16,nan,X1;X1X2
22,2.3,0.9475618879210914,40790,2.8894385703548804,20.323701440018404,16,nan,X1;X1X2
23,2.4,1.2929062449682527,43810,3.083622549786847,21.355461514993518,16,nan,X1;X1X2
24,2.5,1.8282803875288132,46070,3.688320917107646,23.24206724046485,16,nan,X1;X1X2
25,2.6,0.991975946719988,48490,2.8528538200121334,20.176249153601837,16,nan,X1;X1X2
26,2.7,0.6424025634575629,52550,2.5132206066128826,16.643018066325514,16,nan,X1;X1X2
27,2.8,0.7260241619285094,55050,2.5481153945071457,17.327827271613256,16,nan,X1;X1X2
