step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,6.450595534528912,230,7.6555798124222445,24.78208223305641,8,211.5675213302438,X1
1,0.2,3.3122435883897836,460,5.883064382859455,19.392831225031852,8,229.12707012493203,X1
2,0.3,0.7637573180908613,690,3.327763397034742,18.7354541113117,8,50.232309546569574,X1
3,0.4,0.7528709768808377,920,3.294784245887654,18.7744708126868,8,0.9660280691326526,X1
4,0.5,0.7356962575964632,1150,3.242501837754867,18.826114868214702,8,1.1602979639265778,X1
5,0.6,0.697197393174316,1380,3.136803392970822,18.867995895393147,8,1.7632145838128122,X1
6,0.7,13.671755935159126,1610,11.54572482908097,39.7854961822441,8,4.434958855860036,X1
7,0.8,10.203222707726027,1840,10.148111373965046,34.524109515664044,8,40.98426150204577,X1
8,0.9,0.7266909832765642,2070,3.212384623921867,17.034324222257112,8,128.57209368749298,X1
9,1.0,0.7034346280292683,2300,3.141676445182327,16.43320507894588,8,0.36953884828206596,X1
10,1.1,0.6678785592663827,2530,3.028637036141706,15.423398449210147,8,0.5667358016955559,X1
11,1.2,3.008814542347023,2760,5.181173004963163,24.16450752934562,8,1.2310453317546413,X1
12,1.3,13.315699261649584,2990,11.420382601073078,39.655674410285336,8,49.89828228369984,X1
13,1.4,12.532775579012572,3220,11.144583854917414,38.9336403428471,8,52.156527088624706,X1
14,1.5,11.96831940940302,3450,10.941539095170436,38.40167906482385,8,28.6707004838308,X1
15,1.6,8.457781982798679,3680,9.518925692386675,34.60546831684364,8,5.370014922102011,X1
16,1.7,3.1942054384147993,3910,6.288512170151375,26.048480489249982,8,5.059198383008809,X1
17,1.8,0.9581465981975912,4140,3.5825049907856603,16.807463497868977,8,3.2193643982054527,X1
18,1.9,0.34316379527135416,4370,2.112453583759673,9.533853674102662,8,1.5692176221098775,X1
19,2.0,0.2170453917596629,4600,1.6362072316368819,7.4745608620220585,8,0.7868501122017871,X1
20,2.1,0.19264390476060098,5480,1.5368584564767573,7.334399840680252,16,0.42609701462204425,X1;Y2
21,2.2,0.18632699053726617,5870,1.4992322247912802,7.415469778849841,16,0.26411089325855003,X1;Y2
22,2.3,0.18393859570390889,6260,1.4959285216412372,7.543334169456125,16,0.18292596408425724,X1;Y2
23,2.4,0.18008119114953286,6650,1.4996301330801973,7.954140363207556,16,0.1419878800656111,X1;Y2
24,2.5,0.6517961181968728,7040,3.0752388781201447,11.832629946733713,16,1.0248180374738793,X1;Y2
25,2.6,0.19337812431663506,7430,1.636703485886752,8.195770971562832,16,33.03555496869846,X1;Y2
26,2.7,0.1800353502978042,7820,1.4971096568669733,7.809864142607944,16,2.4886609185448636,X1;Y2
27,2.8,0.17651182862968418,8210,1.4774528722422708,7.684789890439987,16,1.1838741273966047,X1;Y2
28,2.9,0.1752701947437591,8600,1.4708312274924142,7.664612659940041,16,0.5293254575259534,X1;Y2
29,3.0,0.17455835957983978,8990,1.4671429201660984,7.66208754369622,16,0.24613945008073065,X1;Y2
30,3.1,0.17402759774515694,9380,1.4648758047661183,7.663903679803258,16,0.1321038643821822,X1;Y2
31,3.2,0.17360245110794884,9770,1.46334967893673,7.6667996715750615,16,0.08688819185138791,X1;Y2
32,3.3,0.173257793806286,10160,1.4622531107957197,7.66959896298235,16,0.06711223967921287,X1;Y2
33,3.4,0.1729786860658308,10550,1.4614342133773934,7.671950322062719,16,0.05648423277668455,X1;Y2
34,3.5,0.1727533894603092,10940,1.460810973383337,7.6738106393003385,16,0.04942195815789261,X1;Y2
35,3.6,0.17257210046224122,11330,1.4603334399666423,7.675238649541827,16,0.043950322666077936,X1;Y2
36,3.7,0.1724266134458643,11720,1.4599677055997642,7.676316058316238,16,0.039314991282786774,X1;Y2
37,3.8,0.1723101160995611,12110,1.4596889217847933,7.677119775767769,16,0.035212827463260266,X1;Y2
38,3.9,0.17438943669493331,12500,1.4546782715605693,7.713208805621494,16,0.031517004719591325,X1;Y2
39,4.0,0.1731586480997507,12890,1.4503935526364078,7.6930708768308245,16,1.5352827532982205,X1;Y2
40,4.1,0.17259664821742926,13930,1.4497524135579059,7.6851257917978675,24,0.8708098587725813,X1;Y2;Z0Z1
41,4.2,0.1723143636460808,14480,1.450031463696396,7.686701140720906,24,0.5332149830963461,X1;Y2;Z0Z1
42,4.3,0.1721528023544021,15030,1.4505882646497392,7.687700894894674,24,0.347958904930065,X1;Y2;Z0Z1
43,4.4,0.17205401968305709,15580,1.4511600854319915,7.68810923787809,24,0.2371689035976923,X1;Y2;Z0Z1
44,4.5,0.1719913823657911,16130,1.45165856167764,7.688074857729159,24,0.16633217963126185,X1;Y2;Z0Z1
45,4.6,0.17195056156355557,16680,1.452831583780133,7.688650322034825,24,0.11878374321415483,X1;Y2;Z0Z1
46,4.7,0.1719232748285334,17230,1.4542305162021611,7.689417783061237,24,0.0857866837592569,X1;Y2;Z0Z1
47,4.8,0.17190457670923415,17780,1.4553078324469855,7.689834735277046,24,0.062380284882767624,X1;Y2;Z0Z1
48,4.9,0.17189145399278913,18330,1.4561401177264746,7.690034099905559,24,0.04554049897885318,X1;Y2;Z0Z1
49,5.0,0.17188203722516582,18880,1.4567844608994638,7.690105809905674,24,0.03331508152757409,X1;Y2;Z0Z1
50,5.1,0.17187514405363816,19430,1.457284064748877,7.690108864220418,24,0.024388880020926047,X1;Y2;Z0Z1
51,5.2,0.17187001074156663,19980,1.4576719220485064,7.690080626833603,24,0.01784901829665907,X1;Y2;Z0Z1
52,5.3,0.17186613258988898,20530,1.4579733654047495,7.69004369127151,24,0.013048761783675781,X1;Y2;Z0Z1
53,5.4,0.17186316805899923,21080,1.4582079092777076,7.690010808063083,24,0.009523525686322504,X1;Y2;Z0Z1
54,5.5,0.17186088045900239,21630,1.4583906164199716,7.689988347688302,24,0.006936410720722828,X1;Y2;Z0Z1
55,5.6,0.17185910198177037,22180,1.458533127786633,7.689978688242212,24,0.005041533894176518,X1;Y2;Z0Z1
56,5.7,0.17185771113915693,22730,1.4586444475057059,7.68998183190999,24,0.0036586489683687637,X1;Y2;Z0Z1
57,5.8,0.17185661833985436,23280,1.4587315441462498,7.689996474230427,24,0.0026552329440923707,X1;Y2;Z0Z1
58,5.9,0.1718557564698129,23830,1.4587998135121945,7.690020694096333,24,0.0019336049786299492,X1;Y2;Z0Z1
59,6.0,0.1718550745950343,24380,1.4588534364134254,7.690053009766544,24,0.0014214725222711155,X1;Y2;Z0Z1
