step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.2222825446809913,1640,5.712129412066746,21.8789557695104,8,nan,X1
1,0.2,1.4241599263517726,3000,3.57063029601245,16.08304014747962,8,nan,X1
2,0.3,1.6540489079438856,4520,3.509349621817881,18.44763048526697,8,nan,X1
3,0.4,2.1852214285360865,5880,3.841108265896718,21.221677051973487,8,nan,X1
4,0.5,2.6280760118681816,7380,4.029764092135581,23.513222118612294,8,nan,X1
5,0.6,3.1438780431358273,8640,4.832366175429128,24.925002518390862,8,nan,X1
6,0.7,3.1608012088355437,10440,4.871781702137422,26.344287435922798,8,nan,X1
7,0.8,3.026330255579232,12420,4.5917948562295114,25.923597257236658,8,nan,X1
8,0.9,2.8107473646491643,13780,4.448922494257621,25.040262785682035,8,nan,X1
9,1.0,2.243327886753394,15240,4.048250239581392,22.682530526289554,8,nan,X1
10,1.1,1.2951626907863245,16780,3.21650688476974,17.14136880250853,8,nan,X1
11,1.2,0.6171126916047524,18260,2.4314424474243523,11.455656917891595,8,nan,X1
12,1.3,0.7716238855670208,19580,2.613690147968259,12.97056595090267,8,nan,X1
13,1.4,0.44304462273631945,20980,2.1582561814298082,9.295192642525112,8,nan,X1
14,1.5,0.41580774205685567,23460,2.0369388635487797,9.256793710625171,8,nan,X1
15,1.6,0.41707069717709844,26640,1.9937542934197567,9.451826116065487,8,nan,X1
16,1.7,0.4228589530379119,28560,1.9678158334735552,9.634137179367578,8,nan,X1
17,1.8,0.4584845798088981,30240,2.003076786537295,10.16283977341336,8,nan,X1
18,1.9,0.5883448409341391,31760,2.171942005262774,11.707142728719795,8,nan,X1
19,2.0,0.9006002103757602,33180,2.58855032638695,14.440678792318048,8,nan,X1
20,2.1,0.7194376787180391,36370,2.339819268695252,12.907655170878481,16,nan,X1;X2X3
21,2.2,0.8886970927132958,39530,2.570573316210978,14.351074140403526,16,nan,X1;X2X3
22,2.3,0.49864479293441305,42030,2.060058875452482,10.715174971520065,16,nan,X1;X2X3
23,2.4,0.5945051252938811,45890,2.1728258193033874,11.812034233950818,16,nan,X1;X2X3
24,2.5,0.7522345523875401,49010,2.413545356636041,13.264528042751975,16,nan,X1;X2X3
25,2.6,0.9409717100179003,51570,2.6543304894295314,14.801064527738962,16,nan,X1;X2X3
26,2.7,1.145121287738723,55590,2.865682602225208,16.290125782921038,16,nan,X1;X2X3
27,2.8,0.573496638778481,58130,2.1814473130781447,10.84692903481353,16,nan,X1;X2X3
28,2.9,0.7949807459626128,60710,2.4716190648220824,13.240161071096997,16,nan,X1;X2X3
29,3.0,1.0578081157466936,64270,2.780337735391286,15.412923055381542,16,nan,X1;X2X3
30,3.1,0.5833655454840043,68330,2.2241001907611664,10.723896346779588,16,nan,X1;X2X3
31,3.2,0.8111440001466356,71790,2.492147829677733,13.181276458429666,16,nan,X1;X2X3
32,3.3,0.490654998137319,75850,2.1865874620703316,9.166487645738442,16,nan,X1;X2X3
33,3.4,0.5028310149898018,79010,2.1615960389769766,9.742989270876798,16,nan,X1;X2X3
34,3.5,0.6111383644893955,81490,2.22355828555225,11.188179509437173,16,nan,X1;X2X3
35,3.6,0.4824794813997778,85550,2.2906225853961795,8.438719855131824,16,nan,X1;X2X3
36,3.7,0.46231550522773124,88290,2.1987568908964814,8.683955465541047,16,nan,X1;X2X3
37,3.8,0.4382364406223076,91550,2.02694604605398,9.305686795553632,16,nan,X1;X2X3
