step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.5867337009555653,230,4.909441930810776,19.202088354096766,8,22.19776433380057,X1
1,0.2,1.4471059619558917,460,5.095562548997448,28.932781258276794,8,0.07103314875192217,X1
2,0.3,0.8496150134240466,690,3.656084977621935,20.81436422390931,8,2.096582346154241,X1
3,0.4,0.6857578917939501,920,3.0076524427146305,18.277417536826995,8,0.8917281286462168,X1
4,0.5,2.0479640088115985,1150,6.1272918405264996,37.756873371779434,8,0.6350682298588692,X1
5,0.6,1.6343937776065458,1380,5.186823794962448,31.76462530200918,8,1.5747762199545667,X1
6,0.7,1.6329092010718425,1610,5.469230803896166,33.60207319773193,8,1.2528260146614356,X1
7,0.8,0.5961216692521715,1840,2.644301383519099,13.278516866656716,8,1.1157514936470154,X1
8,0.9,0.8920431750538889,2070,3.735906654752659,22.809456666255706,8,0.0897613857337325,X1
9,1.0,1.2866529875464747,2300,3.657311913234102,15.160674920064553,8,0.7075411970387517,X1
10,1.1,0.7791779242827763,2530,3.001793495575618,14.158354734899378,8,0.5615693728211185,X1
11,1.2,0.5508821995396742,2760,2.4704205389637894,13.0984495783349,8,0.40721610730224833,X1
12,1.3,1.145997396652505,2990,3.4922067836727253,15.030538314057242,8,0.07514700653713753,X1
13,1.4,0.6860479953909844,3220,2.8497491905064556,13.913492868527573,8,0.43585936027717176,X1
14,1.5,0.5693052849545961,3450,2.535249638055147,12.747676226303842,8,0.30548796032669906,X1
15,1.6,0.7046854563605305,3680,2.8253578729079614,13.454826416261971,8,0.04092224957553913,X1
16,1.7,0.5187527925365366,3910,2.259339044259242,13.072966821426306,8,0.24960850935229528,X1
17,1.8,0.5123996639990661,4140,2.2925074184630687,12.189335533475885,8,0.07896571205256041,X1
18,1.9,0.6968323772600646,4370,2.7720912832834883,12.968888699556306,8,0.06388947961073634,X1
19,2.0,0.5582945517527655,4600,2.513702913680691,12.826319992662631,8,0.19308594592553208,X1
20,2.1,2.9191679897669993,5480,7.220973697322253,42.15469116133702,16,0.14864092973961865,X1;Z0
21,2.2,1.975482692211591,5870,5.898545498340851,35.24617775836722,16,0.2155084103816516,X1;Z0
22,2.3,0.847851541131962,6260,3.5829073123120745,21.52764245672025,16,0.28746212020083417,X1;Z0
23,2.4,0.5558905652464943,6650,2.451789713313019,14.15484646147645,16,0.18069931883620013,X1;Z0
24,2.5,0.48564554777323915,7040,2.0719633216736835,12.619042015817024,16,0.09155476131985288,X1;Z0
25,2.6,0.45085870750455437,7430,1.9601919415574605,12.29720259992281,16,0.05905768815062618,X1;Z0
26,2.7,0.4286595391174604,7820,1.8780170548626158,11.94421851279882,16,0.04258367258602171,X1;Z0
27,2.8,0.4139382459077704,8210,1.878611782648491,11.580863266043218,16,0.03220691199649792,X1;Z0
28,2.9,0.40488502498431317,8600,1.9221239096403706,11.287881559201214,16,0.024192567445341227,X1;Z0
