step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
40,4.1,0.4734592982923881,13930,2.199845812318715,9.83135399231265,24,0.03091611307852933,X1;Z0Z1;Z0
41,4.2,0.46890197926851873,14480,2.1865434654551192,9.769322760666508,24,0.025116114671189578,X1;Z0Z1;Z0
42,4.3,0.4656243882311235,15030,2.1832330626465155,9.722901870921586,24,0.02058707768668695,X1;Z0Z1;Z0
43,4.4,0.4674833171365293,15580,2.1923864620072466,9.846985838551348,24,0.016972296399542394,X1;Z0Z1;Z0
44,4.5,0.6277971811140985,16130,2.7673752941307677,13.426519892120464,24,0.017802326701299897,X1;Z0Z1;Z0
45,4.6,0.5529793075166319,16680,2.4266218817962226,11.877170263311035,24,0.11167731007812691,X1;Z0Z1;Z0
46,4.7,0.5162804659566034,17230,2.3205379742662204,10.905308803988403,24,0.07904193772778745,X1;Z0Z1;Z0
47,4.8,0.49604740681928194,17780,2.2697055778251953,10.409481775601252,24,0.058338303991364214,X1;Z0Z1;Z0
48,4.9,0.4837625082664809,18330,2.2347662931921124,10.110336773942537,24,0.04453888844923459,X1;Z0Z1;Z0
49,5.0,0.4757643912654868,18880,2.210521303742942,9.935546830163506,24,0.034887806373479824,X1;Z0Z1;Z0
50,5.1,0.47032033852542615,19430,2.193347821099043,9.828840623722492,24,0.027835968415799828,X1;Z0Z1;Z0
51,5.2,0.4665156005672514,19980,2.183154589387212,9.766671273133602,24,0.02249268852800447,X1;Z0Z1;Z0
52,5.3,0.4638127101800287,20530,2.1832907506609383,9.72136466929829,24,0.018332470907363972,X1;Z0Z1;Z0
53,5.4,0.46205261354135835,21080,2.1838139849001994,9.705782061859667,24,0.015033466926103422,X1;Z0Z1;Z0
54,5.5,0.6084333028350613,21630,2.6798413392254035,13.167064712758505,24,0.010369760266735044,X1;Z0Z1;Z0
55,5.6,0.5422738222737925,22180,2.3820541163509876,11.701188355750118,24,0.10145912789630103,X1;Z0Z1;Z0
56,5.7,0.5094209621264466,22730,2.3038408797735683,10.811706566459911,24,0.07224254384866796,X1;Z0Z1;Z0
57,5.8,0.49124219616552883,23280,2.2569615899563233,10.344719007973715,24,0.05350004394601445,X1;Z0Z1;Z0
58,5.9,0.4802457075872502,23830,2.224724058994289,10.084508928844091,24,0.04089165791416049,X1;Z0Z1;Z0
59,6.0,0.47314167929829243,24380,2.202300017654255,9.923182189349902,24,0.03201645740625293,X1;Z0Z1;Z0
