step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.8946058049253609,230,2.869057189445864,18.26182517781199,8,114.01273985190412,X1
1,0.2,0.7791379450141577,460,2.553713494546324,18.044227755440126,8,1.2267570338872171,X1
2,0.3,0.7412384255394303,690,2.4210792855476946,18.143450343805476,8,0.6811871171029814,X1
3,0.4,0.7304105134800088,920,2.436732850387353,18.22035909948645,8,0.43943025778827927,X1
4,0.5,0.7214425304488157,1150,2.4562098920899964,18.34312372001918,8,0.4025662092159117,X1
5,0.6,0.7155079224992642,1380,2.473029036212619,18.443649348692592,8,0.2596499985861125,X1
6,0.7,0.7144795191498937,1610,2.4815741872614767,18.465452385618597,8,0.20048568190711827,X1
7,0.8,0.7122254874236114,1840,2.4860359682114463,18.517581597506723,8,0.3087004247071455,X1
8,0.9,0.7097365224715161,2070,2.493498052054112,18.5596031634104,8,0.16322130370647697,X1
9,1.0,0.7077557065836307,2300,2.498325955571172,18.587380589169545,8,0.1437775587361957,X1
10,1.1,0.7071428738222908,2530,2.4999856164585665,18.58609431054371,8,0.13315758996473134,X1
11,1.2,0.7066505864973586,2760,2.4968197377165486,18.584028737723248,8,0.2936314039670054,X1
12,1.3,0.7048968597377518,2990,2.4997821662660344,18.602440341735697,8,0.13406754705275284,X1
13,1.4,0.7032676932642894,3220,2.5013490320518383,18.613950489378226,8,0.1284388601058616,X1
14,1.5,0.701694621420668,3450,2.50189732206982,18.620579455459,8,0.12576163600746762,X1
15,1.6,0.7008074893063145,3680,2.5009656565248672,18.612149593217293,8,0.12468906766461149,X1
16,1.7,0.7006535567681346,3910,2.4950792351052784,18.591842684060676,8,0.29652039584435724,X1
17,1.8,0.6989892586051364,4140,2.4963137128341413,18.60226173844666,8,0.12969327428055918,X1
18,1.9,0.6973727252490205,4370,2.4965870718645635,18.608036129010497,8,0.12741859934749752,X1
19,2.0,0.6957721762988128,4600,2.4961538969588957,18.610480015451554,8,0.12656922853412497,X1
20,2.1,0.6941709780603625,5480,2.4951973796281406,18.610510802071087,16,0.12689788179607822,X1;X2Z3
21,2.2,0.6942849773748377,5870,2.492058112127192,18.578876255058166,16,0.12704185618161148,X1;X2Z3
22,2.3,0.6929946926890701,6260,2.486875534411262,18.574443157951915,16,0.29973744450510265,X1;X2Z3
23,2.4,0.691280679873032,6650,2.487319580288423,18.581850899899585,16,0.13133223880096243,X1;X2Z3
24,2.5,0.689593647341456,7040,2.4869597794427656,18.58534217820102,16,0.13001282425125035,X1;X2Z3
25,2.6,0.6879113467496929,7430,2.486006842554497,18.586011609433395,16,0.12967984860973047,X1;X2Z3
26,2.7,0.6869956506308491,7820,2.483868972411787,18.571432516666526,16,0.12986710702442755,X1;X2Z3
27,2.8,0.686694822106161,8210,2.4773937107934536,18.547923952496504,16,0.3082447452027466,X1;X2Z3
28,2.9,0.6848890828297828,8600,2.4778420889675896,18.556241014797507,16,0.13487386936562543,X1;X2Z3
29,3.0,0.6831176507347455,8990,2.4774315990388938,18.56024938584416,16,0.13326508892262232,X1;X2Z3
30,3.1,0.6813544127371671,9380,2.476388878365517,18.56116511538694,16,0.13278508053600555,X1;X2Z3
31,3.2,0.6795857854973851,9770,2.4748764211536347,18.55983691943591,16,0.13289782578732112,X1;X2Z3
32,3.3,0.6796834797150347,10160,2.471338486067876,18.525004257029373,16,0.13332063271120953,X1;X2Z3
33,3.4,0.6782482529166312,10550,2.4659259139392287,18.519561772603737,16,0.31234668224494433,X1;X2Z3
34,3.5,0.6763555358904775,10940,2.465942247007001,18.526789978739867,16,0.13799247833017259,X1;X2Z3
35,3.6,0.6744913490613309,11330,2.465148458454601,18.529853196671706,16,0.136661876790305,X1;X2Z3
36,3.7,0.6726320328620329,11720,2.463757761671492,18.52992568237111,16,0.1363319466597864,X1;X2Z3
37,3.8,0.6716742159035489,12110,2.461185509287636,18.51266130727094,16,0.13652351526625503,X1;X2Z3
38,3.9,0.6712602259352551,12500,2.4547018268560046,18.488303707474095,16,0.3213245118841853,X1;X2Z3
39,4.0,0.6692658230087531,12890,2.454745722032653,18.496797857722456,16,0.1417571513314114,X1;X2Z3
40,4.1,0.6055702225180247,13930,2.7355105178819885,14.05478622926825,24,3.6408160848103273,X1;X2Z3;Y0Z2
41,4.2,3.2347187590177415,14480,5.914132625012272,24.609034136517153,24,2.4504332764676753,X1;X2Z3;Y0Z2
42,4.3,3.7545841991313225,15030,5.651408321728004,26.87381595932604,24,48.39799769401217,X1;X2Z3;Y0Z2
43,4.4,2.486682317532974,15580,5.382729897322834,23.85795018246758,24,12.85706429350853,X1;X2Z3;Y0Z2
44,4.5,1.7053201002362859,16130,4.2865296661154675,22.077244071130547,24,6.587363973937074,X1;X2Z3;Y0Z2
45,4.6,1.2541931380041276,16680,3.6121958685794318,19.57194488088762,24,2.7265370725979223,X1;X2Z3;Y0Z2
46,4.7,1.1839304870081477,17230,3.499353937254971,19.31192558139847,24,0.9378156407425141,X1;X2Z3;Y0Z2
47,4.8,1.154751146961665,17780,3.4106145985470797,19.17425743847609,24,0.5827898257879386,X1;X2Z3;Y0Z2
48,4.9,1.1365447285008858,18330,3.369829328663895,19.05764609091574,24,0.4419735654868198,X1;X2Z3;Y0Z2
49,5.0,1.121772840315501,18880,3.3413011612683445,18.981440096851937,24,0.3909385791788965,X1;X2Z3;Y0Z2
50,5.1,1.10847750973907,19430,3.317054677586569,18.92708450586017,24,0.3681685114355438,X1;X2Z3;Y0Z2
