step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,17.089651110425915,1220,12.529835302167342,68.56660287001898,8,nan,X1
1,0.2,15.472713535995744,2680,12.024075251177003,65.24915604798342,8,nan,X1
2,0.3,12.831231707039453,3980,11.127442270017967,58.79035229274021,8,nan,X1
3,0.4,9.843217396659128,6160,9.864587603149968,50.52349836172087,8,nan,X1
4,0.5,10.656851959444424,7320,10.180015378932406,53.27934904510811,8,nan,X1
5,0.6,12.403456695950416,8860,10.923572047524603,57.85957936399558,8,nan,X1
6,0.7,14.585392342386704,10600,11.808381834638638,63.102199080924656,8,nan,X1
7,0.8,16.6542520798092,12480,12.55206639776969,67.63492337051767,8,nan,X1
8,0.9,18.766928927701056,14480,13.324305686548167,71.79352839687249,8,nan,X1
9,1.0,17.462822638479995,15940,12.644484813656595,69.81894885571622,8,nan,X1
10,1.1,18.79385834919098,17900,13.172679649942253,72.32202097490128,8,nan,X1
11,1.2,20.21181339631732,20220,13.752913426644987,74.60076646836268,8,nan,X1
12,1.3,21.785089056491934,21720,14.389849936437825,76.92656737369813,8,nan,X1
13,1.4,23.13280098258687,23080,14.916745897850584,78.77852870914235,8,nan,X1
14,1.5,23.827002574521902,24360,15.1706494885402,79.67872319298833,8,nan,X1
15,1.6,23.10782229292778,25620,14.960876133247583,78.31843138879074,8,nan,X1
16,1.7,23.91938425976351,27140,15.212221834823103,79.78634760987171,8,nan,X1
17,1.8,22.971805942904258,28460,14.930225661717134,78.0224449045835,8,nan,X1
18,1.9,20.745194833060467,30420,14.21344016206484,74.15328576475757,8,nan,X1
19,2.0,17.042605006700693,32200,12.921570289499218,67.26028252869935,8,nan,X1
20,2.1,10.399373712394723,36750,9.070990468780183,50.049812636191646,16,nan,X1;Y1
21,2.2,11.930260964158967,40090,9.72350045053831,54.077477869461084,16,nan,X1;Y1
22,2.3,13.382338085456809,43070,10.339388807529048,57.77871574700044,16,nan,X1;Y1
23,2.4,14.718148277652489,46130,10.944993679230853,61.150763501574964,16,nan,X1;Y1
24,2.5,15.360552902178123,50190,11.350478207930319,63.37311770085958,16,nan,X1;Y1
25,2.6,17.35857827783205,53410,12.210170333950773,68.59361906350945,16,nan,X1;Y1
26,2.7,16.37417059120509,57470,11.928401497755656,66.64962969913086,16,nan,X1;Y1
27,2.8,17.793050233189685,61530,12.50115302107621,69.10607452285987,16,nan,X1;Y1
28,2.9,16.378117468989853,64650,11.972101164174038,66.66141035845604,16,nan,X1;Y1
29,3.0,17.62330715952279,68710,12.456987388564304,68.64062075147277,16,nan,X1;Y1
30,3.1,16.260127581915132,72770,11.948616430544325,66.31770683233921,16,nan,X1;Y1
31,3.2,17.69188797696804,76830,12.534771202209523,68.91464114312478,16,nan,X1;Y1
32,3.3,16.13507283307388,79470,11.938855323512145,66.27251253553901,16,nan,X1;Y1
33,3.4,17.54576339318042,83530,12.50094697831626,68.84716226227138,16,nan,X1;Y1
34,3.5,15.878894517976573,86290,11.83232232999514,65.76894368371633,16,nan,X1;Y1
35,3.6,17.275452208347964,89090,12.39877764534593,68.42580667968521,16,nan,X1;Y1
36,3.7,15.605042544700275,91710,11.725171434785105,65.19315929626748,16,nan,X1;Y1
37,3.8,16.90838259080186,95770,12.249932356886788,67.64921208071772,16,nan,X1;Y1
38,3.9,15.257465251255208,99830,11.56529497890469,64.3550504412338,16,nan,X1;Y1
39,4.0,16.3823966679918,103630,12.014080861411527,66.46209278390866,16,nan,X1;Y1
40,4.1,10.545759792277481,108180,9.14438800248629,52.46587048658342,24,nan,X1;Y1;X1
41,4.2,8.305779378954119,112240,8.348234699820607,46.690091898994794,24,nan,X1;Y1;X1
42,4.3,10.146632165230324,116300,9.156111713728421,51.494398547032006,24,nan,X1;Y1;X1
43,4.4,11.758000815385909,120360,9.782896484687942,55.19986949072564,24,nan,X1;Y1;X1
44,4.5,12.973063204066268,124420,10.319780485946563,58.1822373686688,24,nan,X1;Y1;X1
45,4.6,13.907434282361818,128480,10.734868174455872,60.15294128909451,24,nan,X1;Y1;X1
46,4.7,13.290308013848339,132540,10.502479714069201,58.80328191378285,24,nan,X1;Y1;X1
47,4.8,14.185619228441558,136600,10.901034255947955,60.647604209454556,24,nan,X1;Y1;X1
48,4.9,13.793608932510212,140660,10.769074725544817,59.441662790769705,24,nan,X1;Y1;X1
49,5.0,14.489349297569559,144720,11.075790901062435,61.023598310901235,24,nan,X1;Y1;X1
50,5.1,14.614190326358868,148780,11.13774412738191,61.306242456337,24,nan,X1;Y1;X1
51,5.2,14.054375374920248,152840,10.898927636202206,60.13783338648426,24,nan,X1;Y1;X1
52,5.3,14.545064101110942,156900,11.094402979446505,61.176582591330416,24,nan,X1;Y1;X1
53,5.4,13.98402897124263,160960,10.89690449223298,60.053349130984984,24,nan,X1;Y1;X1
54,5.5,14.579984384053073,165020,11.118745689802696,61.28022602895785,24,nan,X1;Y1;X1
55,5.6,13.972606659829962,169080,10.851935577408561,60.08831907237363,24,nan,X1;Y1;X1
56,5.7,14.766918371858523,173140,11.23018927672977,61.92171167505736,24,nan,X1;Y1;X1
57,5.8,14.153346249993646,177200,10.979722333510512,60.64681811480443,24,nan,X1;Y1;X1
58,5.9,14.938498978852936,181260,11.324672742377611,62.548787322019614,24,nan,X1;Y1;X1
59,6.0,14.243739902444608,185320,11.060885884177432,61.11099058227883,24,nan,X1;Y1;X1
