step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.6308225234578984,230,3.7052934921204734,19.713233189582517,8,29.754250161890287,X1
1,0.2,2.8373225901650425,460,6.102469525154421,29.020294609067275,8,6.4997812496437035,X1
2,0.3,2.1546424673510356,690,5.354220942889066,25.084009964911843,8,3.2288344080605804,X1
3,0.4,1.4875656807058715,920,4.478945994895794,20.62368947409342,8,2.9981966473878083,X1
4,0.5,0.7447015985059093,1150,3.1649793039125274,13.872642790004774,8,2.1158002472877566,X1
5,0.6,0.4087201452678345,1380,2.2102013791000528,9.149299996410763,8,1.6836393360520974,X1
6,0.7,0.3150290210982121,1610,1.7379514473709885,7.001209473041755,8,1.094884705651415,X1
7,0.8,0.2757159841932159,1840,1.5088820359088977,6.004762142028923,8,0.8178891631779577,X1
8,0.9,0.2516476177779199,2070,1.4122686244370652,5.575200106399044,8,0.32482601634028796,X1
9,1.0,0.34861911427035436,2300,1.8727168782148473,7.5151633587934965,8,0.22623093961236757,X1
10,1.1,0.663298261487544,2530,2.6209581764258028,11.305724470308355,8,0.1884144919331226,X1
11,1.2,0.26661430597603775,2760,1.5859396461327537,6.242580271984468,8,0.09176120233379645,X1
12,1.3,0.21858267054013866,2990,1.3395916067332059,4.755050843655229,8,0.017271713168615734,X1
13,1.4,0.2083791706961621,3220,1.2346463773677994,4.192166660214644,8,0.007807107503842714,X1
14,1.5,0.20522827188014547,3450,1.2245456597835078,3.9593116367382475,8,0.008248450486085019,X1
15,1.6,0.20405078414699168,3680,1.2345796238928852,3.8644283211327273,8,0.006893922883899277,X1
16,1.7,0.20356587703488332,3910,1.240235500452264,3.828412731404232,8,0.005204501577096952,X1
17,1.8,0.2033562930473885,4140,1.2435880843254399,3.817032623577251,8,0.003745930771363301,X1
18,1.9,0.20326347439906306,4370,1.2456542665091663,3.813131654186778,8,0.0026283897232177206,X1
19,2.0,0.20322184039254462,4600,1.246965026387293,3.8114223614565326,8,0.0018175186069976843,X1
20,2.1,0.2032030338147982,5480,1.2478139404157194,3.8105499186619447,16,0.0013938634814478481,X1;Y0Y1
21,2.2,0.2031945039120289,5870,1.2483716795015036,3.8102734397321654,16,0.0009828590037831019,X1;Y0Y1
22,2.3,0.20319062536307161,6260,1.2487416883963396,3.8110694758024795,16,0.0005772616220925787,X1;Y0Y1
23,2.4,0.2031888588482251,6650,1.248988745247413,3.8116281348902654,16,0.00039146719900715293,X1;Y0Y1
24,2.5,0.2031880532572416,7040,1.249154408214432,3.8120146603021894,16,0.00026512408505951086,X1;Y0Y1
25,2.6,0.20318768542081136,7430,1.2492658010854663,3.812279774789845,16,0.00017940897890370537,X1;Y0Y1
26,2.7,0.20318751717179248,7820,1.249340837445179,3.8124606331638975,16,0.00012134235224977395,X1;Y0Y1
27,2.8,0.20318743997159328,8210,1.2493914423494648,3.812583593378552,16,8.204212202854681e-05,X1;Y0Y1
28,2.9,0.20318740432169263,8600,1.2494255965642416,3.8126670101752653,16,5.54586864290311e-05,X1;Y0Y1
29,3.0,0.20318738763807637,8990,1.249448659351762,3.8127235230937626,16,3.7483722782966514e-05,X1;Y0Y1
30,3.1,0.20318737961334174,9380,1.2494642378863183,3.8127617763359365,16,2.5332372388980245e-05,X1;Y0Y1
31,3.2,0.2031873755422583,9770,1.2494747634014542,3.81278765584921,16,1.711908479196588e-05,X1;Y0Y1
32,3.3,0.20318737327659314,10160,1.249481876267413,3.812805158572861,16,1.1568119351541454e-05,X1;Y0Y1
33,3.4,0.20318737183543334,10550,1.2494866837521599,3.8128169939343937,16,7.816750303098554e-06,X1;Y0Y1
34,3.5,0.20318737077086324,10940,1.249489933679217,3.8128249967089163,16,5.281712934378357e-06,X1;Y0Y1
35,3.6,0.20318736987834773,11330,1.2494921311958098,3.812830408181109,16,3.5687665571545134e-06,X1;Y0Y1
36,3.7,0.20318736906448623,11720,1.2494936175269595,3.8128340679896398,16,2.411473115643725e-06,X1;Y0Y1
37,3.8,0.2031873682866015,12110,1.2494946233390043,3.8128365438175713,16,1.6298198657357944e-06,X1;Y0Y1
38,3.9,0.2031873675252599,12500,1.2494953044077308,3.812838219317729,16,1.1022011132121906e-06,X1;Y0Y1
39,4.0,0.20318736677151547,12890,1.2494957660244483,3.8128393540681698,16,7.465471373068059e-07,X1;Y0Y1
40,4.1,0.2031873660213528,13930,1.2494960793099397,3.8128401233233804,24,0.0005900471562471688,X1;Y0Y1;Y2Y3
41,4.2,0.20318736527288803,14480,1.249496292420492,3.812840645577872,24,0.00047481259864380615,X1;Y0Y1;Y2Y3
42,4.3,0.20318736452527958,15030,1.249496437756963,3.812841000870011,24,2.4260045267692275e-07,X1;Y0Y1;Y2Y3
43,4.4,0.20318736377815752,15580,1.2494965373552096,3.81284124331694,24,1.7500470722322002e-07,X1;Y0Y1;Y2Y3
44,4.5,0.20318736303131946,16130,1.2494966059995958,3.812841409577729,24,1.335588202718586e-07,X1;Y0Y1;Y2Y3
45,4.6,0.20318736228469192,16680,1.2494966537339343,3.8128415243369647,24,1.0984671972117203e-07,X1;Y0Y1;Y2Y3
46,4.7,0.2031873615382374,17230,1.2494966873472375,3.812841604229899,24,9.734208426165372e-08,X1;Y0Y1;Y2Y3
47,4.8,0.2031873607919514,17780,1.2494967114075464,3.8128416606374036,24,9.123079163019644e-08,X1;Y0Y1;Y2Y3
48,4.9,0.20318736004582102,18330,1.2494967290248216,3.812841701104644,24,8.841379910726714e-08,X1;Y0Y1;Y2Y3
49,5.0,0.20318735929982484,18880,1.2494967422907348,3.812841730826772,24,8.717783133031823e-08,X1;Y0Y1;Y2Y3
50,5.1,0.2031873585539718,19430,1.2494967525943543,3.8128417533542622,24,8.665755457193044e-08,X1;Y0Y1;Y2Y3
51,5.2,0.20318735780826527,19980,1.2494967609202234,3.8128417709043245,24,8.645198394341769e-08,X1;Y0Y1;Y2Y3
52,5.3,0.2031873570626996,20530,1.249496767886044,3.812841785047195,24,8.637936872605428e-08,X1;Y0Y1;Y2Y3
53,5.4,0.20318735631727508,21080,1.2494967739762428,3.8128417971255373,24,8.635910599212704e-08,X1;Y0Y1;Y2Y3
54,5.5,0.20318735557199946,21630,1.2494967794324243,3.812841807578023,24,8.63562149907872e-08,X1;Y0Y1;Y2Y3
55,5.6,0.20318735482689892,22180,1.2494967844944436,3.812841816980998,24,8.63548977988066e-08,X1;Y0Y1;Y2Y3
56,5.7,0.20318735408189795,22730,1.249496789224021,3.812841825735003,24,8.63617058579777e-08,X1;Y0Y1;Y2Y3
57,5.8,0.20318735333705826,23280,1.2494967938084294,3.8128418340285903,24,8.635956960914018e-08,X1;Y0Y1;Y2Y3
58,5.9,0.20318735259234988,23830,1.2494967982473266,3.8128418420118195,24,8.635889942275857e-08,X1;Y0Y1;Y2Y3
59,6.0,0.20318735184777492,24380,1.2494968025792836,3.812841849747101,24,8.6356179469867e-08,X1;Y0Y1;Y2Y3
