step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.08699453980117013,2060,0.8805186806768222,7.691883533528206,8,nan,X1
1,0.2,0.08440928182643097,4120,0.8573771721362642,7.487263306139904,8,nan,X1
2,0.3,0.08387987352187697,6180,0.8534404841849966,7.429094623116129,8,nan,X1
3,0.4,0.08360951894304466,8240,0.8490247961963917,7.400071178448953,8,nan,X1
4,0.5,0.08265649072179412,10300,0.8436939196629046,7.2871056938692975,8,nan,X1
5,0.6,0.08195807398009404,12360,0.8407224026114555,7.249223801392202,8,nan,X1
6,0.7,0.08123785446170065,14420,0.831016214435464,7.1193143003489485,8,nan,X1
7,0.8,0.08075926927673323,16480,0.8284580788802952,7.075419169130078,8,nan,X1
8,0.9,0.08049602781740922,18540,0.8277866848059878,7.042778399364176,8,nan,X1
9,1.0,0.0802670343308439,20600,0.8261943158345035,7.020431782210328,8,nan,X1
10,1.1,0.07990998740234277,22660,0.8216920281196116,6.963964909692075,8,nan,X1
11,1.2,0.07962827389735162,24720,0.8231636168874598,6.948310234464004,8,nan,X1
12,1.3,0.07916806925898037,26780,0.8183862359202216,6.8941364569523005,8,nan,X1
13,1.4,0.07864525514402942,28840,0.8148543774034228,6.808081947234989,8,nan,X1
14,1.5,0.07840020756455317,30900,0.8140030243607552,6.784950310766435,8,nan,X1
15,1.6,0.07773144544097933,32960,0.8085487255232129,6.674603391032865,8,nan,X1
16,1.7,0.07643841257685065,35020,0.7988370009424856,6.509244513655465,8,nan,X1
17,1.8,0.076161532806997,37080,0.7955080027395249,6.461249283109399,8,nan,X1
18,1.9,0.07527861195647279,39090,0.7877801464960732,6.328245151635884,8,nan,X1
19,2.0,0.07513799441655088,41150,0.7862702480509964,6.271068304051719,8,nan,X1
20,2.1,0.016513697775268454,43700,0.4159492507136645,6.45091093320555,16,nan,X1;Y0Z2
21,2.2,0.0163126320373195,45760,0.40779883942242084,6.562094224916957,16,nan,X1;Y0Z2
22,2.3,0.01617938087286745,47820,0.4066295047360179,6.575123746982369,16,nan,X1;Y0Z2
23,2.4,0.016067881968890682,49880,0.4052385332397236,6.600993671881148,16,nan,X1;Y0Z2
