step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.90459108259698,230,10.13892752571804,41.78228300816363,8,12.284861200006473,X1
1,0.2,1.7846143104177996,460,5.115234813681904,21.317899449989557,8,6.990510463359403,X1
2,0.3,1.6334255430403426,690,4.675420073914549,20.549729948378616,8,1.321443029731722,X1
3,0.4,1.5054432155139537,920,4.485037327724954,19.899450535871498,8,1.1065713947248017,X1
4,0.5,1.3388962131800273,1150,4.361878170774978,18.91203288016894,8,1.243278128641958,X1
5,0.6,1.1320813759533999,1380,4.2309021510078,17.551174877262255,8,1.4259353065069558,X1
6,0.7,1.0514839743684121,1610,3.87014023767314,16.999550440260304,8,1.4246409534709565,X1
7,0.8,0.947587328671301,1840,3.8964993781887842,15.869807310949877,8,1.0554708617500508,X1
8,0.9,0.8594955226006454,2070,3.6707201458933447,14.765907678501621,8,0.953356364262745,X1
9,1.0,0.7850473646044969,2300,3.437758433618838,13.40151350286989,8,0.8900021762712009,X1
10,1.1,0.7591249100139086,2530,3.3180902840038553,13.085412081399276,8,0.5440898998297414,X1
11,1.2,0.7533433010437525,2760,3.3295418068356533,12.541222932654286,8,0.46533873010383536,X1
12,1.3,0.9744060163966208,2990,3.528135729058661,16.80654280996478,8,1.3903861691289605,X1
13,1.4,0.7628662389725165,3220,3.27672820667787,13.495578376519044,8,1.1436447275146604,X1
14,1.5,1.3594106439374594,3450,5.1225373145689055,19.25446240383938,8,1.427435496812541,X1
15,1.6,1.3119300878645932,3680,3.4999300665186936,16.8181295875174,8,11.29783445616168,X1
16,1.7,1.2948530612701046,3910,3.471887028895609,16.419068131644405,8,0.4241865944643815,X1
17,1.8,1.2810059515502503,4140,3.447591117916137,16.193401200432042,8,0.3820072558458355,X1
18,1.9,1.2694246458249974,4370,3.428853795502526,16.102858035516384,8,0.3465929982922485,X1
19,2.0,1.258952450424218,4600,3.4483908983251546,16.089815865800464,8,0.3261020770105658,X1
20,2.1,0.6045259640727678,5480,2.7817825573460047,14.326591089308936,16,3.7907305449478033,X1;Y0
21,2.2,0.5543681441351914,5870,2.609846440055785,12.958530646381323,16,0.9757603445818661,X1;Y0
22,2.3,0.5431840990160698,6260,2.576337991566799,12.74714752905682,16,0.34534466821994186,X1;Y0
23,2.4,0.5343786806533016,6650,2.5507362761329033,12.597327255918984,16,0.3045710792783265,X1;Y0
24,2.5,0.5270730030802568,7040,2.5375271010405696,12.490097878140531,16,0.2756558178332405,X1;Y0
25,2.6,0.520724675937321,7430,2.523760812144385,12.409803211061849,16,0.2557706588956312,X1;Y0
