step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,12.081261618890554,230,10.24577295733668,55.812441184196295,8,198.552059233416,X1
1,0.2,10.914704947245617,460,9.81519920754744,54.4066365086851,8,3.437396363246318,X1
2,0.3,9.868857321807408,690,9.388235753667127,52.963780813481115,8,3.3100605219941075,X1
3,0.4,9.334140760892398,920,9.133264670584486,51.989286129083276,8,2.980274642538271,X1
4,0.5,8.950021927395145,1150,8.934102877335082,51.25833902051279,8,2.5259313769725753,X1
5,0.6,8.642130937039395,1380,8.7633473707124,50.58322487276294,8,2.3085386968488444,X1
6,0.7,8.341652474275259,1610,8.590889391158715,49.91509986409316,8,2.110351982718227,X1
7,0.8,8.042881106714676,1840,8.413909605278015,49.25556680305428,8,1.8838861252780856,X1
8,0.9,7.884825630678068,2070,8.307443887879625,48.80757392133907,8,1.6826643979590972,X1
9,1.0,7.737797876306772,2300,8.206374441631674,48.38928190239756,8,1.5612540625792937,X1
10,1.1,7.620076410501186,2530,8.122228454479528,48.03292558123548,8,1.416402031398954,X1
11,1.2,7.458784738393157,2760,8.012063818685876,47.6322095554806,8,1.380837516980329,X1
12,1.3,7.381556683356612,2990,7.951956084607378,47.3562796828274,8,1.1835726069082129,X1
13,1.4,7.314655663199021,3220,7.899075387996504,47.110205671288554,8,1.1194659144870285,X1
14,1.5,7.225517143866807,3450,7.8325329768286185,46.827396465608864,8,1.0431367934491,X1
15,1.6,7.156418895271572,3680,7.7804353254756515,46.61312326249532,8,1.0170823425619087,X1
16,1.7,7.107242872451252,3910,7.741256315112605,46.42101876486935,8,0.8888314752849633,X1
17,1.8,7.0647186089026475,4140,7.706990080166848,46.2433790950628,8,0.8460464696072867,X1
18,1.9,7.0060653436773315,4370,7.662421112810218,46.035758359220154,8,0.8123539269323294,X1
19,2.0,6.970802281561131,4600,7.634781412083009,45.88589307530419,8,0.732745391719825,X1
20,2.1,14.30353298388184,5480,10.731478936170351,52.59128284301018,16,10.087565759244455,X1;Y1
21,2.2,13.347092228306787,5870,10.429735722781777,64.77649748665317,16,19.906230229604308,X1;Y1
22,2.3,8.574925430273412,6260,8.417813457979229,61.052469719995486,16,6.3947519934973,X1;Y1
23,2.4,6.1482436310738,6650,6.936875326250998,50.455223494403114,16,6.138304637789198,X1;Y1
24,2.5,5.8561050035202245,7040,7.063024789812438,47.900925549261046,16,2.461749999886176,X1;Y1
25,2.6,5.830637500919668,7430,6.904119189501024,48.8388880596845,16,1.1003867083227001,X1;Y1
26,2.7,5.8015064391817415,7820,7.055330913553419,48.02083915614873,16,1.0696907268809979,X1;Y1
27,2.8,5.807268020302475,8210,6.883664107369833,49.067095821357235,16,1.1452450911848162,X1;Y1
28,2.9,5.81241521622808,8600,7.093598969819104,48.025306131038995,16,1.7527806663938812,X1;Y1
29,3.0,5.857642579395177,8990,6.839627091901012,49.60102159729405,16,1.6626871811139956,X1;Y1
30,3.1,5.83463476927052,9380,7.15128512666932,47.92947628211049,16,1.8711614255585673,X1;Y1
31,3.2,5.975854577714628,9770,6.822223672437371,50.404054841967934,16,2.4809235776058274,X1;Y1
32,3.3,5.834957410358012,10160,7.164239668419122,47.88574411318871,16,2.5481729991695574,X1;Y1
33,3.4,6.011326314517278,10550,6.821845304731186,50.653204852381364,16,2.7479389099071674,X1;Y1
34,3.5,5.808405003486128,10940,7.144078784028704,47.877548780245924,16,2.7121197909087607,X1;Y1
35,3.6,5.968076997110567,11330,6.812307230022764,50.473326205279264,16,2.600287573788622,X1;Y1
36,3.7,5.825169598521882,11720,7.150642065375476,47.884113177143426,16,2.891048890653926,X1;Y1
37,3.8,5.993886730373588,12110,6.808118583848732,50.60031780501794,16,2.7382579491754857,X1;Y1
38,3.9,5.791800268932171,12500,7.123223232067387,47.89097014190925,16,2.675015493844395,X1;Y1
39,4.0,5.931653970708697,12890,6.795367037046352,50.3277011438234,16,2.5012334844872757,X1;Y1
40,4.1,5.786726880575842,13770,7.1301695833873815,47.86088547215795,16,2.5464421723407207,X1;Y1
41,4.2,5.952640957519454,14160,6.793182353137713,50.497186427114066,16,2.6904627080944943,X1;Y1
42,4.3,5.765536392619774,14550,7.116687108647603,47.848111933346374,16,2.6727508149534622,X1;Y1
43,4.4,5.94038942694682,14940,6.793782769874598,50.45749270343136,16,2.6228850538992665,X1;Y1
44,4.5,5.770338536773614,15330,7.114503607904432,47.866886148793746,16,2.9259431198918517,X1;Y1
45,4.6,5.932946635999217,15720,6.775833676170176,50.480799581338836,16,2.702823287799434,X1;Y1
46,4.7,5.740944714816915,16110,7.091697822311803,47.867749851875274,16,2.652725102163027,X1;Y1
47,4.8,5.881752442982508,16500,6.764785852085014,50.26671663782957,16,2.518788886247096,X1;Y1
48,4.9,5.745406954823076,16890,7.101222173151054,47.861767939241815,16,2.5542131948946896,X1;Y1
49,5.0,5.910247392359557,17280,6.762287609380501,50.4015926368403,16,2.878167532162984,X1;Y1
50,5.1,5.729621211604315,17670,7.078589907202985,47.878741484970796,16,2.609023414084153,X1;Y1
51,5.2,5.867144011330169,18060,6.752800796121436,50.22995017918714,16,2.504537106179911,X1;Y1
52,5.3,5.720904542034395,18450,7.0809328235302225,47.85419382791136,16,2.533554163952556,X1;Y1
53,5.4,5.875531652231984,18840,6.749439540577715,50.32701436144712,16,2.6281553471238612,X1;Y1
54,5.5,5.703184000393549,19230,7.071538701098257,47.83722690526438,16,2.6210902043671074,X1;Y1
55,5.6,5.855322220444173,19620,6.742695656721808,50.271550328421604,16,2.604151803466003,X1;Y1
56,5.7,5.699975229813985,20010,7.072073270493588,47.833583770360995,16,2.6136534889597915,X1;Y1
57,5.8,5.862882257690693,20400,6.738125248425727,50.294072268568684,16,2.8517092947391864,X1;Y1
58,5.9,5.688998764953774,20790,7.054360950098557,47.84811475890189,16,2.59944000886812,X1;Y1
59,6.0,5.829042445613837,21180,6.729941985765852,50.16944312042721,16,2.529080961848623,X1;Y1
