step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.686023296648,230,3.229813883518044,20.918117261560845,8,28.769706319227463,X1
1,0.2,1.5616955826299612,460,3.3396117088584405,17.737271885214355,8,1.4889299287431006,X1
2,0.3,1.4785120708742687,690,3.2652419147736733,17.07357337418718,8,1.1022521260424807,X1
3,0.4,1.361407814159289,920,3.1334973587621833,16.151498105446922,8,1.353845112937485,X1
4,0.5,1.203304517710964,1150,2.9692764539401293,14.903691150136805,8,1.5511552334947167,X1
5,0.6,0.9825964870819601,1380,2.7049117658526978,12.978790162399317,8,1.7240558163505098,X1
6,0.7,0.7070598145022549,1610,2.291686766157812,10.555256436617883,8,1.7633529585976486,X1
7,0.8,0.4251412842257949,1840,1.8415889309484683,8.321379672062355,8,1.7098459741190413,X1
8,0.9,0.22419740718124131,2070,1.4003316614898371,6.172010336561337,8,1.5371871412596418,X1
9,1.0,0.21727779027050448,2300,1.2122193041460054,5.479634510065885,8,1.1810480532133467,X1
10,1.1,3.140400491210934,2530,4.906125155488181,27.855714593240034,8,4.5570954835676645,X1
11,1.2,0.294170391844386,2760,1.4555329912025328,8.457954573975432,8,3.521232872420718,X1
12,1.3,2.42674511640437,2990,4.263081952271103,24.571477469879497,8,5.806225213327957,X1
13,1.4,3.0534142778954774,3220,5.238727723438415,29.00244700786127,8,9.7640345337693,X1
14,1.5,2.2571648203152055,3450,4.5117509792182675,24.88661291345789,8,2.61594351809659,X1
15,1.6,1.5914232810850333,3680,3.8202484238893177,16.78002095834465,8,3.0866705837800454,X1
16,1.7,1.2391405187389137,3910,2.949216031055613,13.76381340315673,8,1.8877500704524912,X1
17,1.8,0.8984660598237347,4140,2.2350500485836067,11.135549147290629,8,1.867391007664452,X1
18,1.9,0.5109358611832862,4370,2.0463999090919174,9.59927407596989,8,2.19917767937963,X1
19,2.0,1.4538277317199013,4600,3.256399679803833,18.06220438925048,8,3.0725753003705294,X1
20,2.1,1.630680428749416,5480,3.229274475540594,19.075038319458855,16,10.24049005754415,X1;Y0
21,2.2,1.8135409163601626,5870,3.6533284313100602,16.26844469526981,16,12.038987714519301,X1;Y0
22,2.3,0.4779947407585138,6260,1.5858120910636748,10.240115348284345,16,4.899272275526899,X1;Y0
23,2.4,0.6512926616326666,6650,2.1107015509411067,11.784669441629447,16,3.608512119673771,X1;Y0
24,2.5,1.169319869850864,7040,3.01576379547863,16.624016309603668,16,5.832592166148555,X1;Y0
25,2.6,0.2115797770266126,7430,1.1389267486365122,7.235223676816171,16,3.28234827192863,X1;Y0
26,2.7,0.32742527751867545,7820,1.187912353277906,6.0079929193318495,16,2.0779871435137913,X1;Y0
27,2.8,0.7963168277837648,8210,2.4387533160729222,13.375312994518179,16,4.1369434440522195,X1;Y0
28,2.9,0.10546425622400753,8600,0.6566750230300744,4.814848275644246,16,3.352599036466782,X1;Y0
29,3.0,0.15726295061152032,8990,1.024039390436869,6.31152803561867,16,1.2597435944256496,X1;Y0
30,3.1,0.2728153291225321,9380,1.1944588905927875,6.884363678544794,16,1.9630260406955067,X1;Y0
31,3.2,0.68349989480775,9770,2.3183449322126704,12.154899335381256,16,3.8367977453145885,X1;Y0
32,3.3,0.12404957965529653,10160,0.6642368514080449,5.769884740447287,16,3.321141224112148,X1;Y0
33,3.4,0.2590445045106617,10550,1.3610469639353693,7.276343650512247,16,1.9068686541446074,X1;Y0
34,3.5,0.39191242308327817,10940,1.539018761145373,9.15208776193802,16,2.7111856564915007,X1;Y0
35,3.6,0.8857958550250524,11330,2.6033008793042525,14.255869877023631,16,4.767897971949041,X1;Y0
36,3.7,0.10532721520993996,11720,0.8379249607562562,5.026594080919523,16,3.0597465554594874,X1;Y0
37,3.8,0.0932228179894204,12110,0.5542335162358478,5.347302161460883,16,1.1671891770262537,X1;Y0
38,3.9,0.17395571817174793,12500,1.1253978881925386,6.013780976848646,16,1.451929629289081,X1;Y0
39,4.0,0.3469101000784086,12890,1.443293016262169,8.75892831829796,16,2.291621657089742,X1;Y0
40,4.1,0.11267264819506392,13930,0.8238275803283224,3.406228911680604,24,4.682919729287649,X1;Y0;X1X3
41,4.2,0.018590491318437683,14480,0.3692969836872316,2.0051459164124354,24,1.885052673363786,X1;Y0;X1X3
42,4.3,0.017003335149888974,15030,0.3615846550604465,2.0494755999184893,24,0.13873867439713994,X1;Y0;X1X3
43,4.4,0.016269558802641262,15580,0.3566691915435588,2.1199166460017085,24,0.09219519924711304,X1;Y0;X1X3
44,4.5,0.01583306900183456,16130,0.3522112686981861,2.1535922113137027,24,0.06918581771811169,X1;Y0;X1X3
45,4.6,0.015515568581515123,16680,0.3480297344167937,2.166973320831575,24,0.05808208821666472,X1;Y0;X1X3
46,4.7,0.015259837728409966,17230,0.3441603667043387,2.1701354481873434,24,0.05171296483112041,X1;Y0;X1X3
47,4.8,0.015043193288887192,17780,0.3405388443347621,2.167920179082943,24,0.04741075348178379,X1;Y0;X1X3
48,4.9,0.014855475648076332,18330,0.3371020951923549,2.1630494796515256,24,0.044068205053288595,X1;Y0;X1X3
49,5.0,0.014691740071265315,18880,0.3338264529429323,2.157522195791759,24,0.04115026369882479,X1;Y0;X1X3
50,5.1,0.014548994161784108,19430,0.33071822485177965,2.153556803103271,24,0.03843167992982474,X1;Y0;X1X3
51,5.2,0.01442475738951771,19980,0.32779587867737936,2.150887777152506,24,0.035857610063622126,X1;Y0;X1X3
52,5.3,0.01431657875521182,20530,0.32507633716902495,2.1495738544925445,24,0.03345083055973495,X1;Y0;X1X3
53,5.4,0.014222014110513258,21080,0.3225676606316175,2.149670699391893,24,0.031253069301271634,X1;Y0;X1X3
54,5.5,0.0141387539205718,21630,0.32026725406427525,2.1510184760309463,24,0.029294539336068025,X1;Y0;X1X3
55,5.6,0.014064740332301129,22180,0.3181635999738885,2.153352148209668,24,0.027584559933860543,X1;Y0;X1X3
56,5.7,0.013998221484216162,22730,0.31623943788478037,2.1563819064962226,24,0.02611436053270757,X1;Y0;X1X3
57,5.8,0.01393774989820527,23280,0.3144749004700908,2.159842195480256,24,0.02486408296164393,X1;Y0;X1X3
58,5.9,0.013882149439781007,23830,0.3128498815181818,2.1635147897104883,24,0.02380916021091791,X1;Y0;X1X3
59,6.0,0.013830471644597352,24380,0.31134549405677236,2.1672342047784774,24,0.022924444385299333,X1;Y0;X1X3
