step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.357829442123711,230,5.36625294837129,25.640126791687553,8,33.25475706213952,X1
1,0.2,2.166650597167535,460,4.020251941192885,20.917650537726775,8,3.768559163789682,X1
2,0.3,1.6055204774137657,690,3.6347672190278986,15.311481579621013,8,4.179841760443068,X1
3,0.4,1.3994587325495673,920,3.3836815095758093,13.973244675325939,8,2.177675023032595,X1
4,0.5,1.1984013326995195,1150,3.0486710921814826,12.723250882221658,8,1.9099860018794064,X1
5,0.6,0.9967012442829667,1380,2.709626883156617,11.755601651227362,8,1.6603515415586405,X1
6,0.7,0.7809373364798798,1610,2.094138206110587,10.693041447626308,8,1.603022921357805,X1
7,0.8,0.7550038906910602,1840,2.3135148481436625,12.209416238196988,8,1.946477156444447,X1
8,0.9,1.1234617345408058,2070,2.3094572587840836,12.99441811485525,8,4.470700977891623,X1
9,1.0,4.126192608028527,2300,6.149941307524287,27.124532315696744,8,8.117323726702878,X1
10,1.1,3.9715177467753517,2530,6.014751822995014,26.773251312477154,8,0.9600749187318369,X1
11,1.2,2.6927837653167828,2760,4.866575642015703,22.939852499468557,8,2.6038642197709057,X1
12,1.3,1.4079322492557689,2990,2.3793481381463337,15.444622868828246,8,6.5639234560158215,X1
13,1.4,1.2858386345076978,3220,2.4682051490127717,14.177939962250315,8,1.7772698890487835,X1
14,1.5,1.2561735103921485,3450,2.361030324503194,14.24570420228482,8,0.6003927492409106,X1
15,1.6,1.2343233165723748,3680,2.3811397518707973,14.125845379098147,8,0.4699151566991524,X1
16,1.7,1.2133454019586734,3910,2.4015970399901696,13.979738169488995,8,0.4604001988908339,X1
17,1.8,1.1604671346561217,4140,2.4573735286951104,13.422585828771922,8,0.4511378671934259,X1
18,1.9,1.07508791994549,4370,2.7396580721307915,13.861817800945525,8,2.008672715541419,X1
19,2.0,1.1679884331156254,4600,2.2781973887699842,13.653848169556946,8,2.9803426942791833,X1
20,2.1,1.862561811819997,5480,4.127620176833206,22.888080509869308,16,6.978301843929601,X1;Y0
21,2.2,1.2179715795588866,5870,2.431754178195112,14.207058027002033,16,12.73750924789645,X1;Y0
22,2.3,0.1463387325927244,6260,0.9442601420757383,10.191943567001694,16,4.101732680639083,X1;Y0
23,2.4,0.17035372866787074,6650,0.9428307525357431,8.869952868503571,16,1.3637558138180745,X1;Y0
24,2.5,0.19494101036012418,7040,0.9695089076828913,11.33942012868754,16,1.9520570686038408,X1;Y0
25,2.6,1.0979624478801044,7430,2.4075105678385498,16.147488284350093,16,3.321113061568097,X1;Y0
26,2.7,0.3551452947271031,7820,1.5388277221854036,12.08092528858685,16,4.836036273456058,X1;Y0
27,2.8,0.3258262547103662,8210,1.3532481127068055,8.998716119987078,16,2.940831389559043,X1;Y0
28,2.9,0.22714303308786224,8600,1.177287753769836,11.485237583488358,16,2.555726989961272,X1;Y0
29,3.0,0.24972729039818226,8990,1.129554084339542,8.934530961896503,16,2.2563830728646974,X1;Y0
30,3.1,0.2114758055759491,9380,1.1169217481007931,11.371631344396953,16,2.1889561851629664,X1;Y0
31,3.2,0.23502143614472715,9770,1.0850755020032041,8.910514538070457,16,2.121739066638331,X1;Y0
