step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
40,4.1,0.19291584282190122,56780,1.577256713582693,7.6106618107233155,24,nan,X1;Y3;Z0Z1
41,4.2,0.19259058305182433,58840,1.578337734918731,7.626730920495132,24,nan,X1;Y3;Z0Z1
42,4.3,0.192487148443661,60900,1.5764631140589058,7.615764601564067,24,nan,X1;Y3;Z0Z1
43,4.4,0.19236860711070775,62960,1.5763575508787016,7.630944920700539,24,nan,X1;Y3;Z0Z1
44,4.5,0.19213041632985034,65020,1.5715360708029633,7.62341576166766,24,nan,X1;Y3;Z0Z1
45,4.6,0.19188808102948535,67080,1.5628471001749955,7.584549594223309,24,nan,X1;Y3;Z0Z1
46,4.7,0.19123721394042037,69140,1.5536219074502653,7.561351633163573,24,nan,X1;Y3;Z0Z1
47,4.8,0.19054209698337754,71200,1.5483522682447741,7.582395781906558,24,nan,X1;Y3;Z0Z1
48,4.9,0.19049065473472604,73260,1.5443566945091405,7.566137698611386,24,nan,X1;Y3;Z0Z1
49,5.0,0.19039676900367442,75320,1.5425952173730786,7.558836042192689,24,nan,X1;Y3;Z0Z1
50,5.1,0.1901576037925587,77380,1.540440873153661,7.535673788621164,24,nan,X1;Y3;Z0Z1
51,5.2,0.19003544768590636,79440,1.5362527717465686,7.544305088940123,24,nan,X1;Y3;Z0Z1
52,5.3,0.18988163993974996,81500,1.535563791138147,7.526754679148038,24,nan,X1;Y3;Z0Z1
53,5.4,0.18969388622196418,83560,1.5334446701194728,7.560322528152004,24,nan,X1;Y3;Z0Z1
54,5.5,0.18958930880989866,85620,1.5330639953627483,7.53307818022786,24,nan,X1;Y3;Z0Z1
55,5.6,0.18956658792966152,87680,1.5310862943177121,7.532544550365327,24,nan,X1;Y3;Z0Z1
56,5.7,0.18951728893746664,89740,1.5293960032666685,7.533955190086209,24,nan,X1;Y3;Z0Z1
57,5.8,0.18934174856162928,91800,1.5303609836124896,7.520282036059203,24,nan,X1;Y3;Z0Z1
58,5.9,0.1892295278913928,93860,1.5248275284175485,7.540041532507525,24,nan,X1;Y3;Z0Z1
59,6.0,0.1891239584098135,95920,1.5256913633982092,7.542991309475122,24,nan,X1;Y3;Z0Z1
