step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
37,3.8,3.2565657376628305,9230,5.107050957134445,21.43532671209086,8,0.0030626005901250057,X1
38,3.9,3.256537660141627,9460,5.107054578561563,21.43756580744388,8,0.0026708907034145276,X1
39,4.0,3.256516021064819,9690,5.107065880552802,21.439605048611945,8,0.002330441900410683,X1
40,4.1,3.2564822081914904,10570,5.107084022171927,21.44723162649409,16,0.024063019455131604,X1;Z1
41,4.2,3.2564644115119785,10960,5.107173827326154,21.447793042606616,16,0.0005546928688331575,X1;Z1
42,4.3,3.2564557571100208,11350,5.107209449015515,21.450995077882176,16,0.0008743824610047724,X1;Z1
43,4.4,3.2564505932237178,11740,5.107247626652171,21.451753469417202,16,0.00010963797319648108,X1;Z1
44,4.5,3.2564468561313347,12130,5.107269151747899,21.45302783121466,16,0.00031383905899012724,X1;Z1
45,4.6,3.256443658526035,12520,5.107285530884865,21.453498393340517,16,6.497734866395185e-05,X1;Z1
46,4.7,3.2564406321117216,12910,5.107294944702894,21.454007563000378,16,0.00011933871258731716,X1;Z1
47,4.8,3.2564376060320046,13300,5.1073008379693166,21.45423674627077,16,4.0220352638673644e-05,X1;Z1
48,4.9,3.2564344996737176,13690,5.107303568968977,21.454430304227547,16,4.769128559152837e-05,X1;Z1
49,5.0,3.256431268783698,14080,5.107304383236692,21.454518342427313,16,2.128539802014971e-05,X1;Z1
50,5.1,3.2564278855411306,14470,5.107303667704861,21.454574977692783,16,1.961739874054303e-05,X1;Z1
51,5.2,3.256424327989931,14860,5.107301916240259,21.454588095376124,16,1.0725802801185768e-05,X1;Z1
52,5.3,3.256420575767116,15250,5.107299344896025,21.454581536691432,16,8.962887863000158e-06,X1;Z1
53,5.4,3.2564166076142973,15640,5.107296151253428,21.454554831120777,16,6.890061929024555e-06,X1;Z1
54,5.5,3.2564124000572434,16030,5.107292430878632,21.454516068005653,16,6.659597150613457e-06,X1;Z1
55,5.6,3.25640792638192,16420,5.107288252700702,21.454466171331543,16,6.924267692340284e-06,X1;Z1
56,5.7,3.256403155702892,16810,5.107283642701038,21.454407869676494,16,7.369120005018397e-06,X1;Z1
57,5.8,3.256398051893182,17200,5.107278606986984,21.45434161537796,16,7.96296598756839e-06,X1;Z1
58,5.9,3.256392572290534,17590,5.107273129077717,21.45426807546293,16,8.53431743689078e-06,X1;Z1
59,6.0,3.2563866660590817,17980,5.10726717652042,21.454187074584247,16,9.164302660192285e-06,X1;Z1
