step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.989333599251914,230,5.666882519086522,23.732483999461326,8,198.552059233416,X1
1,0.2,24.12498433728862,460,15.404041924391187,78.89837169477612,8,33.65450211278382,X1
2,0.3,4.925311305162264,690,6.76329404834533,30.394328396846483,8,5.879501402559619,X1
3,0.4,3.7215274196666233,920,5.864239287731669,26.371416275032093,8,22.24909081980871,X1
4,0.5,2.704267745927601,1150,4.886130046003289,21.928307221005802,8,8.270771224669026,X1
5,0.6,3.2062835545213217,1380,5.225304337661955,24.247195172348434,8,4.00711911469002,X1
6,0.7,2.789548483688877,1610,4.706902401570093,21.303159135889086,8,3.8640480180572685,X1
7,0.8,2.506606852213993,1840,4.50397683781768,20.212481437824408,8,0.45386895044641135,X1
8,0.9,2.466960791330357,2070,4.479918571316198,19.98070852653521,8,0.23618414460602172,X1
9,1.0,2.459065795920485,2300,4.474538468098058,19.891506916077013,8,0.13983385976424645,X1
10,1.1,2.4559035073684194,2530,4.469576089524109,19.833169725737914,8,0.0937856297074708,X1
11,1.2,21.042978054779013,2760,14.405283393822245,74.38015009620253,8,0.07580168656888847,X1
12,1.3,15.618273150226399,2990,12.45446959755434,64.21212814210696,8,73.55874630073731,X1
13,1.4,12.329017390886916,3220,11.06412074190166,54.20381154049055,8,63.48259529094102,X1
14,1.5,6.647225989928828,3450,8.11155250545881,38.19734375905625,8,104.48282605556801,X1
15,1.6,12.420991310382849,3680,11.09798039929244,57.16820755571425,8,47.14220787150123,X1
16,1.7,10.723437472663349,3910,10.350898159319742,51.22863009121687,8,111.80378174886106,X1
17,1.8,5.980149325379997,4140,7.708157957844652,36.79821619585613,8,74.79163013805199,X1
18,1.9,3.461144962454493,4370,5.742588694464401,26.547042474854127,8,36.49131104299637,X1
19,2.0,16.1112451213205,4600,12.606578188049635,64.42076922957607,8,15.004620763721283,X1
20,2.1,4.133691012364536,5480,5.863654861796947,25.97056273609882,16,99.69272725283477,X1;Y1
21,2.2,20.304065008084283,5870,13.958243780253856,72.70650381281767,16,45.51043609007913,X1;Y1
22,2.3,22.0686458728017,6260,14.623895748204923,73.2081142156792,16,32.388396682500606,X1;Y1
23,2.4,3.5992861735410955,6650,5.566121324424172,24.973202282232776,16,62.065054886338416,X1;Y1
24,2.5,3.170800337170875,7040,5.514845054390866,28.320481201106567,16,16.610872504755772,X1;Y1
25,2.6,7.9435850677230375,7430,8.39655057684106,41.33355249324619,16,10.83354445957716,X1;Y1
26,2.7,1.938886274100959,7820,3.8666669972145113,18.042146431442717,16,39.05724598135752,X1;Y1
27,2.8,29.48860779758263,8210,17.083353337715334,86.63756738944666,16,6.678649208209158,X1;Y1
28,2.9,1.757851933068134,8600,3.9666636296875626,19.66947416387454,16,15.761741773035927,X1;Y1
29,3.0,19.425797378962795,8990,13.839619010580035,68.13562480011522,16,7.972030771617896,X1;Y1
30,3.1,8.808603380907897,9380,9.16453021147844,42.04277872831783,16,29.981388862324398,X1;Y1
31,3.2,4.092836129422631,9770,6.028018684105344,26.092248216398016,16,19.114340368978894,X1;Y1
32,3.3,4.763669291134008,10160,6.555422465233049,27.94950277913791,16,7.19590094356495,X1;Y1
33,3.4,3.555457291001574,10550,5.522067315641775,23.598359554219886,16,9.183913542183,X1;Y1
34,3.5,2.2583814127295767,10940,4.210012938327997,18.34155949127092,16,3.613385003828567,X1;Y1
35,3.6,1.65873226585517,11330,3.488925154483685,15.500094836277134,16,2.661021642003282,X1;Y1
36,3.7,1.3509984896780827,11720,3.0844927756307956,13.91000318063793,16,2.27752048763193,X1;Y1
37,3.8,6.496345560287342,12110,7.8393636456003915,36.24266276713727,16,2.0982859579691695,X1;Y1
38,3.9,2.9357048009271645,12500,4.967232105681721,21.60799352824963,16,17.13520174367577,X1;Y1
39,4.0,2.0026276116741726,12890,3.9223809381539425,17.009093220635016,16,8.796653117255305,X1;Y1
40,4.1,10.511782425639021,13930,9.33854931941639,47.26802121692185,24,14.785053667242995,X1;Y1;Y0Z1
41,4.2,4.5457528982300985,14480,5.944086557467864,30.42923924254966,24,68.38445948950267,X1;Y1;Y0Z1
42,4.3,2.9149542323181423,15030,4.634348716320391,23.40657402175561,24,12.21347659038391,X1;Y1;Y0Z1
43,4.4,2.281520206202622,15580,3.991634752655647,20.287727289436866,24,10.678272981106902,X1;Y1;Y0Z1
44,4.5,1.8154175671424682,16130,3.505587047263659,17.777941969363198,24,16.098694273763044,X1;Y1;Y0Z1
45,4.6,1.2919583727504036,16680,2.8995558196775346,14.612861608876251,24,7.370138867362054,X1;Y1;Y0Z1
46,4.7,0.8992981649416071,17230,2.3681441710238076,11.897194894399377,24,6.477087066278794,X1;Y1;Y0Z1
47,4.8,0.6374581590268564,17780,1.9539513842880583,9.855095677727864,24,5.26933374293556,X1;Y1;Y0Z1
48,4.9,0.4664084909189655,18330,1.6446861806244826,8.385343878455888,24,4.199551038009975,X1;Y1;Y0Z1
49,5.0,0.3526948350732398,18880,1.414821014014247,7.350967794504621,24,3.367110311015197,X1;Y1;Y0Z1
50,5.1,0.27512416315482974,19430,1.2424904331256101,6.6131894314464965,24,2.7366861946574974,X1;Y1;Y0Z1
51,5.2,0.22085124345138263,19980,1.1116700658869698,6.078585043987278,24,2.2565872756466323,X1;Y1;Y0Z1
52,5.3,0.18200418864712437,20530,1.0110407295269017,5.686658326542413,24,1.8853803984633628,X1;Y1;Y0Z1
53,5.4,0.15363633626998663,21080,0.9326315428304626,5.396352778634416,24,1.5934549407974685,X1;Y1;Y0Z1
54,5.5,0.13255142293642136,21630,0.870783252172611,5.179368603744871,24,1.360190407180214,X1;Y1;Y0Z1
55,5.6,0.11662842593953564,22180,0.8214301893414883,5.015881348211613,24,1.1711868208225333,X1;Y1;Y0Z1
