step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
49,5.0,0.002886149397726407,18880,0.11245451248431955,1.8428104517710961,24,0.021674822856580945,X1;X0Z1;Y1Y2
50,5.1,0.0028670789321957463,19430,0.11195644276205455,1.843347276436261,24,0.02113234549083242,X1;X0Z1;Y1Y2
51,5.2,0.0028482925819102193,19980,0.11146223675357744,1.8438536003417423,24,0.020599962593980285,X1;X0Z1;Y1Y2
52,5.3,0.00282978139374234,20530,0.11097185384867807,1.8443351826828345,24,0.02007813207200094,X1;X0Z1;Y1Y2
53,5.4,0.002811537664721008,21080,0.110485249330676,1.844796564397462,24,0.01956714530541091,X1;X0Z1;Y1Y2
54,5.5,0.0027935545247265315,21630,0.11000237551027235,1.8452413276691346,24,0.019067160837915268,X1;X0Z1;Y1Y2
55,5.6,0.0027758256768834477,22180,0.10952318259666423,1.8456723007394467,24,0.018578232672825965,X1;X0Z1;Y1Y2
56,5.7,0.00275834523534943,22730,0.10904761938060997,1.8460917191065864,24,0.01810033356929563,X1;X0Z1;Y1Y2
57,5.8,0.002741107623275429,23280,0.10857563377266569,1.8465013522854434,24,0.017633373942855895,X1;X0Z1;Y1Y2
58,5.9,0.0027241075079467653,23830,0.10810717322799634,1.846902603404169,24,0.017177217037312703,X1;X0Z1;Y1Y2
59,6.0,0.002707339758985438,24380,0.10764218507981446,1.847296587481439,24,0.0167316909956155,X1;X0Z1;Y1Y2
