step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
24,2.5,0.7744416708063812,7040,2.8885635263781047,16.6170613065834,16,0.29782010271680043,X1;Y0Z2
25,2.6,0.7663953523618793,7430,2.8648924291312405,16.695100929080283,16,0.28447611559946645,X1;Y0Z2
26,2.7,0.7584840203358523,7820,2.8494493638393124,16.780202402649905,16,0.28179826160992233,X1;Y0Z2
27,2.8,0.7506968030847642,8210,2.833957948157248,16.866749110346934,16,0.27967191209721826,X1;Y0Z2
28,2.9,0.7430571444694476,8600,2.818599981784707,16.952973044159293,16,0.27713581538365123,X1;Y0Z2
29,3.0,0.7355903359021871,8990,2.8034840188981747,17.03811296108886,16,0.2741125614949624,X1;Y0Z2
30,3.1,0.7283204169603179,9380,2.7886638734163016,17.1490530000618,16,0.27060412042364307,X1;Y0Z2
31,3.2,0.721269540251719,9770,2.774177679484193,17.30473997082821,16,0.2666246719281274,X1;Y0Z2
32,3.3,0.7144576085076101,10160,2.7600574616121882,17.46553513408585,16,0.26219414922219775,X1;Y0Z2
33,3.4,0.7079019882565905,10550,2.746331239260448,17.640088416388863,16,0.2573372844462021,X1;Y0Z2
34,3.5,0.7016172818755736,10940,2.733023321608784,17.810914716738218,16,0.25208328356681875,X1;Y0Z2
35,3.6,0.6956151604612287,11330,2.720154210875582,17.98513469676064,16,0.24646553880282748,X1;Y0Z2
36,3.7,0.6899042618913618,11720,2.7077404672672136,18.172863495454774,16,0.24052127498353246,X1;Y0Z2
37,3.8,0.6844901568667495,12110,2.6957946244839683,18.360906140824238,16,0.23429111193999583,X1;Y0Z2
38,3.9,0.6793753832876334,12500,2.68432517840432,18.543401441829555,16,0.22781854486758452,X1;Y0Z2
39,4.0,0.67455954666353,12890,2.6733366531887652,18.71984899649048,16,0.22114935220371906,X1;Y0Z2
40,4.1,0.5622505922731271,13930,2.7570408658061565,18.844130547831426,24,10.195667979232518,X1;Y0Z2;Y1Y3
41,4.2,0.444911194993665,14480,2.417338574479636,16.749205289725623,24,1.827415466708514,X1;Y0Z2;Y1Y3
42,4.3,0.43796588575749196,15030,2.385749761011402,16.642950700369997,24,0.2781339756406456,X1;Y0Z2;Y1Y3
43,4.4,0.43297542467523853,15580,2.3597197414928166,16.572608415658063,24,0.22869061139692082,X1;Y0Z2;Y1Y3
44,4.5,0.4285906435647243,16130,2.3360110995576497,16.503067097689616,24,0.21107147244419852,X1;Y0Z2;Y1Y3
45,4.6,0.4243539153051528,16680,2.3130176636711584,16.43287967792465,24,0.20591392654150778,X1;Y0Z2;Y1Y3
46,4.7,0.42007035022130346,17230,2.289935003892551,16.36098963504553,24,0.20632708345320536,X1;Y0Z2;Y1Y3
47,4.8,0.41566032584125506,17780,2.266421785908374,16.28721817682583,24,0.20919968662017738,X1;Y0Z2;Y1Y3
48,4.9,0.4111307445623729,18330,2.24247411449375,16.2127433137715,24,0.21237209660774314,X1;Y0Z2;Y1Y3
49,5.0,0.4065717210330704,18880,2.2183695079055537,16.140581209271023,24,0.21385972694076663,X1;Y0Z2;Y1Y3
50,5.1,0.4021387876009377,19430,2.194592415388972,16.07560813455424,24,0.21195710358500364,X1;Y0Z2;Y1Y3
51,5.2,0.3980053754920289,19980,2.1717029179274774,16.023494047399502,24,0.2057667615086676,X1;Y0Z2;Y1Y3
52,5.3,0.3943053828717036,20530,2.1501876182851016,15.988467490753925,24,0.19557896757746382,X1;Y0Z2;Y1Y3
53,5.4,0.3911025683705978,21080,2.1303833471744666,15.971134354122766,24,0.18258974533267694,X1;Y0Z2;Y1Y3
54,5.5,0.3883945095105058,21630,2.1125005862580166,15.96826717751914,24,0.16824391211918688,X1;Y0Z2;Y1Y3
55,5.6,0.3861313088968515,22180,2.096660160499386,15.975689699667805,24,0.1538838777095864,X1;Y0Z2;Y1Y3
56,5.7,0.3842378496537518,22730,2.0828783496283845,15.989538969708127,24,0.14061565003051024,X1;Y0Z2;Y1Y3
57,5.8,0.3826352117972998,23280,2.071047253002437,16.005390359232322,24,0.12910994747312876,X1;Y0Z2;Y1Y3
58,5.9,0.38125456613922964,23830,2.0609601988443425,16.027172646347626,24,0.1195471805632199,X1;Y0Z2;Y1Y3
59,6.0,0.3800419792520661,24380,2.0523627626449445,16.05071846720919,24,0.11176988809137613,X1;Y0Z2;Y1Y3
