step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
50,5.1,0.03314819436643897,19430,0.4133154346128969,4.624659189217322,24,5.04662659649742e-06,X1;X0X1;X2Y3
51,5.2,0.03314573122067961,19980,0.4133063979183635,4.624651806236118,24,4.980251134502776e-06,X1;X0X1;X2Y3
52,5.3,0.03314333085670271,20530,0.4132975906937716,4.624644606044099,24,4.916024414684575e-06,X1;X0X1;X2Y3
53,5.4,0.03314099051971149,21080,0.4132890029182128,4.624637579780883,24,4.853837661317772e-06,X1;X0X1;X2Y3
54,5.5,0.03313870762398399,21630,0.41328062517109426,4.624630720916978,24,4.793589862511142e-06,X1;X0X1;X2Y3
55,5.6,0.0331364797419807,22180,0.4132724486020512,4.624624024175004,24,4.735182562065173e-06,X1;X0X1;X2Y3
56,5.7,0.03313430458868891,22730,0.4132644649126855,4.624617481002305,24,4.678530976034984e-06,X1;X0X1;X2Y3
57,5.8,0.033132180012329905,23280,0.41325666622006124,4.624611084758909,24,4.623551825200581e-06,X1;X0X1;X2Y3
58,5.9,0.03313010398609587,23830,0.4132490451309764,4.6246048314211015,24,4.570163999736135e-06,X1;X0X1;X2Y3
59,6.0,0.03312807459619268,24380,0.41324159468650956,4.624598714793697,24,4.518298142263013e-06,X1;X0X1;X2Y3
