step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.773636946977538,2060,4.582712482197713,23.775027882849784,8,nan,X1
1,0.2,2.3818593556490266,4120,4.117517576673766,20.28880826277859,8,nan,X1
2,0.3,2.3799943990881745,6180,4.113959600730929,20.266379374848235,8,nan,X1
3,0.4,2.3799652966582565,7440,4.113903077966485,20.266373392077558,8,nan,X1
4,0.5,2.379964383873752,8040,4.113901711524351,20.266412304892093,8,nan,X1
5,0.6,2.379963362051638,8660,4.113899314365721,20.266412765586825,8,nan,X1
6,0.7,2.3799627074727434,9280,4.113898166758619,20.266427533246326,8,nan,X1
7,0.8,2.379962592006057,9900,4.113898210958331,20.26643112211961,8,nan,X1
8,0.9,2.3799625565403435,10500,4.113898185533618,20.266426890925324,8,nan,X1
9,1.0,2.3799625245622793,11140,4.113898124582382,20.266430378640834,8,nan,X1
10,1.1,2.379962489954735,11760,4.113898062506396,20.26643140595534,8,nan,X1
11,1.2,2.37996247168083,12360,4.1138980568601236,20.266440006842576,8,nan,X1
12,1.3,2.379962468386581,13000,4.113898076140111,20.26643967784206,8,nan,X1
13,1.4,2.3799624540242963,13600,4.113898089977339,20.26644338040207,8,nan,X1
14,1.5,2.379962445459739,14220,4.113898106471245,20.266444285932778,8,nan,X1
15,1.6,2.3799624434932865,14840,4.113898113187345,20.266444750643743,8,nan,X1
16,1.7,2.379962442991145,15480,4.113898115461825,20.266444806461486,8,nan,X1
17,1.8,2.3799624412454357,16080,4.113898113087141,20.266440117460306,8,nan,X1
18,1.9,2.3799624398717274,16700,4.113898120829464,20.2664405266674,8,nan,X1
19,2.0,2.3799624398717274,17320,4.113898120829464,20.2664405266674,8,nan,X1
20,2.1,0.8436565129746242,19870,2.048911576226958,12.093077458339796,16,nan,X1;Y1
21,2.2,0.8428419793887144,21930,2.0336147695453297,12.100957799051297,16,nan,X1;Y1
22,2.3,0.8427497477753005,23990,2.0317340022378,12.092820614200063,16,nan,X1;Y1
23,2.4,0.8427311477159762,26050,2.0303180584165905,12.097303695286064,16,nan,X1;Y1
24,2.5,0.8427299605629108,27280,2.0300564346778023,12.097559201928886,16,nan,X1;Y1
25,2.6,0.8427267966198115,28610,2.02993491902204,12.098137847769474,16,nan,X1;Y1
26,2.7,0.8427259318385335,29900,2.029583829478763,12.09916560016571,16,nan,X1;Y1
27,2.8,0.842725617525051,31000,2.029785930728247,12.099258128535242,16,nan,X1;Y1
28,2.9,0.8427254579825935,32110,2.0295666926236415,12.099238444330092,16,nan,X1;Y1
29,3.0,0.8427253405955024,33230,2.0295378216781392,12.098993567233135,16,nan,X1;Y1
30,3.1,0.8427251058601873,34360,2.029670823914404,12.098637113342011,16,nan,X1;Y1
31,3.2,0.8427249676381522,35500,2.0296827665909944,12.098648968108451,16,nan,X1;Y1
32,3.3,0.8427248841983459,36630,2.0296734869638646,12.098615491016306,16,nan,X1;Y1
