step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
41,4.2,0.8131370408768414,14160,1.9947137606775258,13.410647216829958,16,0.20608100109101324,X1;Y1
42,4.3,0.7967187530865174,14550,1.9580489304131423,13.397285972272183,16,0.17394141922457784,X1;Y1
43,4.4,0.7850513710143631,14940,1.93127156505407,13.402580011202632,16,0.1482833729602136,X1;Y1
44,4.5,0.7766066643449157,15330,1.9115338400973256,13.418002429772335,16,0.12737918861456698,X1;Y1
45,4.6,0.7704022361099245,15720,1.8969012356823516,13.438761251460061,16,0.11008378983890661,X1;Y1
46,4.7,0.7657858091402123,16110,1.8860241716303572,13.46200025588166,16,0.09560400244532612,X1;Y1
47,4.8,0.7623129818183907,16500,1.8779410530018064,13.486023366363547,16,0.08336945440975968,X1;Y1
48,4.9,0.7596746290392541,16890,1.871955018319166,13.50983951460341,16,0.07295667958828028,X1;Y1
49,5.0,0.7576520607505134,17280,1.8675540410371125,13.532889083009827,16,0.0640426215802061,X1;Y1
50,5.1,0.7560883949025782,17670,1.8643575893994537,13.55487654087862,16,0.05637510619301236,X1;Y1
51,5.2,0.754869766739529,18060,1.8620801349911118,13.575666803719294,16,0.049753483411292244,X1;Y1
52,5.3,0.7539127033980508,18450,1.8605056752994564,13.595220618475532,16,0.04401555709479375,X1;Y1
53,5.4,0.7531554736507287,18840,1.8594696431451019,13.613554224945773,16,0.03902851317828856,X1;Y1
54,5.5,0.752552063742011,19230,1.858845879278189,13.630714285963696,16,0.034682455384478804,X1;Y1
55,5.6,0.7520679246019266,19620,1.8585371398280697,13.646762485181691,16,0.030885683253531523,X1;Y1
56,5.7,0.7516769352447901,20010,1.8584681099488272,13.661766258490308,16,0.02756116147278306,X1;Y1
57,5.8,0.751359213685985,20400,1.8585802174559487,13.67579340714176,16,0.024643821342849117,X1;Y1
58,5.9,0.7510995259937121,20790,1.8588277533223847,13.688909146242393,16,0.022078459235786985,X1;Y1
59,6.0,0.7508861218826918,21180,1.859174949745287,13.70117465877689,16,0.019818069957339063,X1;Y1
