step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.7630110673410424,2060,2.9278190840005185,15.28760339422106,8,nan,X1
1,0.2,0.8924590868769797,3300,2.916577662283851,16.869659888084403,8,nan,X1
2,0.3,0.7254933714019478,4600,2.977351228288227,15.027905048109702,8,nan,X1
3,0.4,0.8570765611745083,7260,2.932354299276304,16.599493381310264,8,nan,X1
4,0.5,1.0231300078885166,8720,3.0816827877642563,18.47269921487156,8,nan,X1
5,0.6,0.8668719734732675,9920,3.086034186822293,17.185934489414738,8,nan,X1
6,0.7,0.7776298382335702,11860,3.3766348171999687,16.717211841806968,8,nan,X1
7,0.8,1.2075729860252689,13860,4.732159378636866,22.817728908913004,8,nan,X1
8,0.9,1.5753214115233558,15280,5.48274565135616,25.896046414362978,8,nan,X1
9,1.0,1.5648869540953918,19340,5.466962256164687,25.839452432708434,8,nan,X1
10,1.1,1.5548503180418134,23400,5.450906420982163,25.77713788391486,8,nan,X1
11,1.2,1.5467258838320914,27460,5.437614878046523,25.728398833988035,8,nan,X1
12,1.3,1.5406061854407205,29260,5.426686667165667,25.48399702586377,8,nan,X1
13,1.4,1.5375030512213144,33320,5.421884752121816,25.3654940743395,8,nan,X1
14,1.5,1.5439614845167406,37380,5.440565791165555,25.781445609874623,8,nan,X1
15,1.6,1.536663635448541,41440,5.427488037043124,25.72751946046984,8,nan,X1
16,1.7,1.5286964569617791,45500,5.41285983632715,25.665622627921824,8,nan,X1
17,1.8,1.5114559207594227,49560,5.382048323216079,25.542275478564523,8,nan,X1
18,1.9,1.4940352711337355,53620,5.3499760013292414,25.41104325849955,8,nan,X1
19,2.0,1.4683722937209576,57680,5.300131856296556,25.1959409439265,8,nan,X1
20,2.1,2.0048771157265413,62230,6.295619036425632,26.478472764631558,16,nan,X1;X1Z2
21,2.2,1.9527811545494764,65990,6.211219966774838,26.215341159430835,16,nan,X1;X1Z2
22,2.3,1.8759294430517375,70050,6.083370051978807,25.71537426859649,16,nan,X1;X1Z2
23,2.4,1.7837653771164212,74110,5.889218514812392,24.854531631719276,16,nan,X1;X1Z2
24,2.5,1.7481470991742982,78170,5.828809389582809,24.674379406614175,16,nan,X1;X1Z2
25,2.6,1.6986251610811647,82230,5.727677353522783,24.27896709433444,16,nan,X1;X1Z2
26,2.7,1.666032298831168,86290,5.6841716122088215,24.218305158631455,16,nan,X1;X1Z2
27,2.8,1.62665635839135,90350,5.56308878178285,23.658378244424192,16,nan,X1;X1Z2
28,2.9,1.56891103258028,94410,5.4646260108500595,23.319137984295335,16,nan,X1;X1Z2
29,3.0,1.5964629131407224,98470,5.483882478318936,23.51476767490847,16,nan,X1;X1Z2
