step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
33,3.4,2.882670564960918,10550,5.047279901968052,26.75459050647754,16,0.16883969736541718,X1;X1Z2
34,3.5,2.8799957926945123,10940,5.050123376984164,26.760562932279374,16,0.16376561949758547,X1;X1Z2
35,3.6,2.8773305618411236,11330,5.052363647397327,26.766817796597685,16,0.1632360999428714,X1;X1Z2
36,3.7,2.8746599801152657,11720,5.0543218498621325,26.77298669830984,16,0.1633632697783401,X1;X1Z2
37,3.8,2.8719814442572673,12110,5.056114123080029,26.778920791695313,16,0.16359698631624617,X1;X1Z2
38,3.9,2.869293987170736,12500,5.0577813563214535,26.78456020090406,16,0.16386332785343294,X1;X1Z2
39,4.0,2.8665968387657745,12890,5.059337201869948,26.789879754004644,16,0.1641529897313095,X1;X1Z2
40,4.1,1.9442297397679698,13930,4.149763932154494,20.846156070368618,24,52.07400712753047,X1;X1Z2;Y1
41,4.2,1.79136068038554,14480,3.3905812307391026,20.500192964835566,24,2.148562078287577,X1;X1Z2;Y1
42,4.3,1.7337132773464612,15030,3.540581265509158,20.163600825839502,24,0.7512644999435943,X1;X1Z2;Y1
43,4.4,1.6809822275712192,15580,3.6753210694619995,19.821280144675512,24,0.7620577775498036,X1;X1Z2;Y1
44,4.5,1.643627200161989,16130,3.760793364464416,19.55598482654852,24,0.6358663745169277,X1;X1Z2;Y1
45,4.6,1.6277328292078745,16680,3.727962974852472,19.508354258835276,24,0.5456403734599848,X1;X1Z2;Y1
46,4.7,1.6245179275855393,17230,3.7470899557346957,19.524630218039103,24,0.20241452196847182,X1;X1Z2;Y1
47,4.8,1.6216465293937314,17780,3.746625780429365,19.550888827310352,24,0.17501114069066576,X1;X1Z2;Y1
48,4.9,1.6188692760175354,18330,3.7552623557389277,19.571900608423082,24,0.1683538621301394,X1;X1Z2;Y1
49,5.0,1.6161518436218676,18880,3.758982553860059,19.59416765452174,24,0.16554370463515913,X1;X1Z2;Y1
50,5.1,1.6134850281419075,19430,3.7649558544124293,19.614777721443115,24,0.16376577656486938,X1;X1Z2;Y1
51,5.2,1.6108658015528188,19980,3.7694150950000727,19.635174424955437,24,0.16222509442057015,X1;X1Z2;Y1
52,5.3,1.608292718839703,20530,3.774402878833656,19.654696789531314,24,0.16077150615279887,X1;X1Z2;Y1
53,5.4,1.6057643729796711,21080,3.778788491619528,19.67371142849474,24,0.15935669062217836,X1;X1Z2;Y1
54,5.5,1.60327944699153,21630,3.7832208894132004,19.692066192234346,24,0.15797663715523594,X1;X1Z2;Y1
55,5.6,1.6008365206904036,22180,3.787328248104962,19.709872659154904,24,0.15662924735533953,X1;X1Z2;Y1
56,5.7,1.5984341683760246,22730,3.79133849025855,19.727104797388435,24,0.15531693345800698,X1;X1Z2;Y1
57,5.8,1.5960788020716152,23280,3.7951565344700233,19.743734196511806,24,0.1540405678815209,X1;X1Z2;Y1
58,5.9,1.593915161681384,23830,3.799243621112584,19.760354431009702,24,0.1476017035339123,X1;X1Z2;Y1
59,6.0,1.591801555233217,24380,3.8032428283063955,19.776027380913,24,0.1457513395779906,X1;X1Z2;Y1
