step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.7796112564984328,1720,4.264248735838465,17.931609560760336,8,nan,X1
1,0.2,2.1786695363637905,4140,4.649453517410065,18.838982296832782,8,nan,X1
2,0.3,2.3977116696710032,5480,4.695355122207468,18.49289510873553,8,nan,X1
3,0.4,2.0953739502485687,6820,4.594534069628947,18.785193628397753,8,nan,X1
4,0.5,2.4264230646716483,8820,4.807373199466,19.12007091789374,8,nan,X1
5,0.6,2.4426665426414678,10160,4.737163959371056,18.435674259316965,8,nan,X1
6,0.7,2.176384634331817,11980,4.6606503923739435,18.93229084754155,8,nan,X1
7,0.8,2.486093704789211,14220,4.851473370507357,19.31489333448976,8,nan,X1
8,0.9,2.488296872457618,15700,4.772998968834544,18.670243296981386,8,nan,X1
9,1.0,2.2629061468587155,17340,4.668167160029107,17.354510191105838,8,nan,X1
10,1.1,2.4458953441708875,18980,4.755435761940008,18.221032866812337,8,nan,X1
11,1.2,2.5716165995579967,20660,4.875304360409413,19.189804987461816,8,nan,X1
12,1.3,2.4186064259832296,22220,4.7485670447088815,18.0155871835701,8,nan,X1
13,1.4,2.5553713696497726,23680,4.855044946485932,19.040857029243124,8,nan,X1
14,1.5,2.343683168346233,25340,4.770868578048909,19.090023433129193,8,nan,X1
15,1.6,2.5589347067613306,27120,4.896153523393187,19.298835082218968,8,nan,X1
16,1.7,2.5148498120832277,28960,4.804017008447121,18.656047037332502,8,nan,X1
17,1.8,2.5959731825289722,30380,4.91472376717801,19.28195037821483,8,nan,X1
18,1.9,2.4974967364610587,32060,4.783397245314485,18.537350636852498,8,nan,X1
19,2.0,2.5912611294397236,33380,4.905345994318706,19.26426357281472,8,nan,X1
20,2.1,0.5247974691234737,36850,2.8520114168874873,18.142931470625328,16,nan,X1;Y1
21,2.2,0.4858169811930842,39510,2.8195710430062757,16.356763302969956,16,nan,X1;Y1
22,2.3,0.5188453627187017,43230,2.7783610926840643,16.188968146104056,16,nan,X1;Y1
