step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.990537401277601,230,9.696912357237292,42.46045336652212,8,9.275928635138703,X1
1,0.2,4.798768562740032,460,9.409529857459892,41.58180030782685,8,1.675251502492911,X1
2,0.3,4.462079509329203,690,9.267009224350694,40.60276839829497,8,1.4555867392089794,X1
3,0.4,3.6425454149809324,920,8.28667986210141,38.03068596958832,8,2.86026001257725,X1
4,0.5,3.038110529871952,1150,7.346248767203891,35.8716254227321,8,2.6336228208761243,X1
5,0.6,2.6834365102128883,1380,6.684690873427304,34.3304677090334,8,1.985493124585182,X1
6,0.7,2.3024788789264683,1610,6.148684284278012,32.144560425706864,8,1.6094576480577658,X1
7,0.8,1.411946880521743,1840,4.422740777940811,23.150984076362274,8,3.625555217949587,X1
8,0.9,1.2475347627654731,2070,4.003518255713036,20.175280459125954,8,1.4223493645278973,X1
9,1.0,1.1694350486651781,2300,3.8485558455316666,18.607946509129214,8,0.9355146098568351,X1
10,1.1,1.1173449590107813,2530,3.684405911270028,17.580867141225326,8,0.7488960716157904,X1
11,1.2,1.0779118251216102,2760,3.516291591043967,16.78198933341285,8,0.6470435258268322,X1
12,1.3,1.047019707669487,2990,3.3911039107431717,16.228102986761566,8,0.5726073427773247,X1
13,1.4,1.0231091112341115,3220,3.3276150795566988,15.757848127540937,8,0.5054818621584434,X1
14,1.5,1.005246408958363,3450,3.275721166701892,15.352289183015394,8,0.43909940095154687,X1
15,1.6,0.9924891637132044,3680,3.2341976611193877,15.033341832263508,8,0.37306784745995536,X1
16,1.7,0.983778456747908,3910,3.2017020347729153,14.77096272476215,8,0.309735968121381,X1
17,1.8,0.9780483430505084,4140,3.1767903842175724,14.56881120267407,8,0.25206988810437825,X1
18,1.9,0.9743651498291399,4370,3.1580425355233555,14.412803573898497,8,0.20238249103604708,X1
19,2.0,0.9720051658483454,4600,3.1521430318000214,14.31102227648627,8,0.16182181593645228,X1
20,2.1,1.3819711605118057,5480,4.844244491995985,22.644958890554758,16,3.427129981632824,X1;Y0Y2
21,2.2,0.810147110160359,5870,2.7632992884167122,13.524818546135602,16,15.002563580072312,X1;Y0Y2
22,2.3,0.7926877566488293,6260,2.725855018681479,13.452578734782346,16,0.42149547679927785,X1;Y0Y2
23,2.4,0.7764170436619025,6650,2.6865915550195307,13.384376599199658,16,0.40704882075062643,X1;Y0Y2
24,2.5,0.7613171708707427,7040,2.646338662916072,13.320749145963989,16,0.3923685609943355,X1;Y0Y2
25,2.6,0.7473791918191419,7430,2.6058073390982877,13.248308160167664,16,0.3772265064149956,X1;Y0Y2
26,2.7,0.73458456975923,7820,2.568822409872654,13.17593225368447,16,0.3616554450312156,X1;Y0Y2
27,2.8,0.7228974579597489,8210,2.5414109096477397,13.106466751815029,16,0.3458344307401752,X1;Y0Y2
28,2.9,0.7122636170027214,8600,2.516835976331457,13.046775890772182,16,0.33001111521174425,X1;Y0Y2
29,3.0,0.7026130803847243,8990,2.4947367033721757,12.986297280708081,16,0.3144507642145888,X1;Y0Y2
30,3.1,0.693864624330246,9380,2.4747713544184013,12.925797266901622,16,0.29940304292603187,X1;Y0Y2
31,3.2,0.6859307667199863,9770,2.456624073828445,12.865950732295865,16,0.2850807306089524,X1;Y0Y2
