step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,8.090331066543598,360,300,7.911217454679709,30.672213693820982,8,nan,X1
1,0.2,7.133092355707445,720,600,7.365646242540221,27.722545500029643,8,nan,X1
2,0.3,6.999682619659559,1080,900,7.108645644874645,25.940168537226782,8,nan,X1
3,0.4,7.002469367668661,1440,1200,7.110392896479316,25.966313833639106,8,nan,X1
4,0.5,6.9892193527912,1800,1500,7.101558921381007,25.868287331010453,8,nan,X1
5,0.6,7.070419292993175,2160,1800,7.137258283748234,25.770674502183635,8,nan,X1
6,0.7,7.132244585644798,2520,2100,7.249801868256498,26.754337762817364,8,nan,X1
7,0.8,7.012747927493017,2880,2400,7.150822959520508,26.27545153969148,8,nan,X1
8,0.9,7.014403698698367,3240,2700,7.113217342924989,25.969509330165234,8,nan,X1
9,1.0,7.062627582376277,3600,3000,7.114935423885452,25.683224386382868,8,nan,X1
10,1.1,3.070547028709947,8290,7630,4.709476335746516,21.659544692200292,16,nan,X1;X2Y8
11,1.2,3.213169468827446,8650,7930,4.876395478914894,22.002483987568755,16,nan,X1;X2Y8
12,1.3,3.5751068222738023,9010,8230,4.974112086628614,22.5239140874308,16,nan,X1;X2Y8
13,1.4,3.562229363836518,9370,8530,4.981370599571369,22.789950154074344,16,nan,X1;X2Y8
14,1.5,3.6022656214718127,9730,8830,5.273128892057689,22.780285537478804,16,nan,X1;X2Y8
15,1.6,3.6022656214718127,10090,9130,5.273128892057689,22.780285537478804,16,nan,X1;X2Y8
16,1.7,3.544451546967174,10450,9430,5.2263187514023866,21.83259786719804,16,nan,X1;X2Y8
17,1.8,3.267470430022554,10810,9730,4.80445207454956,21.166433151885762,16,nan,X1;X2Y8
18,1.9,3.2470931006066963,11170,10030,4.831434220063865,21.05100663606752,16,nan,X1;X2Y8
19,2.0,3.2240883772643154,11530,10330,4.8111736741397655,21.354255712516725,16,nan,X1;X2Y8
20,2.1,1.0978389185955293,16220,14960,3.457070752788873,17.822056008534087,24,nan,X1;X2Y8;X7Y11
21,2.2,0.3581113651835316,16580,15260,1.9858541467344617,7.801088624479845,24,nan,X1;X2Y8;X7Y11
22,2.3,0.357030324347986,16940,15560,1.9908001109048858,7.788116787252799,24,nan,X1;X2Y8;X7Y11
23,2.4,0.35631371823582825,17300,15860,1.9963516164471558,7.778477974228438,24,nan,X1;X2Y8;X7Y11
24,2.5,0.35631371823582825,17660,16160,1.9963516164471558,7.778477974228438,24,nan,X1;X2Y8;X7Y11
25,2.6,0.35384305387207493,18020,16460,1.973955936544842,7.233237843537677,24,nan,X1;X2Y8;X7Y11
26,2.7,0.3459895885840756,18380,16760,1.9142942833232353,7.019974878236314,24,nan,X1;X2Y8;X7Y11
27,2.8,0.35742014367857267,18740,17060,1.9160452302813495,6.921005284911054,24,nan,X1;X2Y8;X7Y11
28,2.9,0.3573525046481108,19100,17360,1.9158198949181335,6.920476324095445,24,nan,X1;X2Y8;X7Y11
29,3.0,0.3600197955766984,19460,17660,1.8631041602604566,7.249123875554474,24,nan,X1;X2Y8;X7Y11
30,3.1,0.14816191554631533,24190,22330,1.2483163193328295,5.977900143249104,32,nan,X1;X2Y8;X7Y11;Y4Z8
31,3.2,0.16585378546143806,24590,22670,1.2659917597256085,6.104918059701223,32,nan,X1;X2Y8;X7Y11;Y4Z8
32,3.3,0.21178822258465152,24990,23010,1.3686849504952923,6.1379618747009514,32,nan,X1;X2Y8;X7Y11;Y4Z8
33,3.4,0.20135660292519453,25390,23350,1.6417005827393922,8.48509583597786,32,nan,X1;X2Y8;X7Y11;Y4Z8
34,3.5,0.20453281757416333,25790,23690,1.6608685853428984,8.516409264119885,32,nan,X1;X2Y8;X7Y11;Y4Z8
35,3.6,0.2009676536418561,26190,24030,1.6886769511872122,8.532430532319301,32,nan,X1;X2Y8;X7Y11;Y4Z8
36,3.7,0.2009676536418561,26590,24370,1.6886769511872122,8.532430532319301,32,nan,X1;X2Y8;X7Y11;Y4Z8
37,3.8,0.2357469116917565,26990,24710,1.7344989839329301,8.620923336757286,32,nan,X1;X2Y8;X7Y11;Y4Z8
38,3.9,0.2357469116917565,27390,25050,1.7344989839329301,8.620923336757286,32,nan,X1;X2Y8;X7Y11;Y4Z8
39,4.0,0.24903718064842711,27790,25390,2.0798716304861156,11.560116300819676,32,nan,X1;X2Y8;X7Y11;Y4Z8
