step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,7.346616651432118,360,300,7.447104223062868,27.869563366944572,8,nan,X1
1,0.2,7.346740933267454,720,600,7.44211192189482,27.864263148406092,8,nan,X1
2,0.3,7.03843013152363,1080,900,7.447038033506759,30.16253266746863,8,nan,X1
3,0.4,7.043401506802315,1440,1200,7.449623806582896,30.065597010087703,8,nan,X1
4,0.5,6.982851865592148,1800,1500,7.516927058615838,29.322154973117765,8,nan,X1
5,0.6,6.9754094254206205,2160,1800,7.5201643276931645,29.450192807816393,8,nan,X1
6,0.7,6.950629807953688,2520,2100,7.51014160955705,28.99764657980397,8,nan,X1
7,0.8,6.997354272627207,2880,2400,7.544119223652158,29.701147793800008,8,nan,X1
8,0.9,7.039929592256894,3240,2700,7.576801914954295,30.17541401598734,8,nan,X1
9,1.0,7.370308542176993,3600,3000,7.380826074811059,27.217635800950173,8,nan,X1
10,1.1,4.173826878602055,8290,7630,5.516094288774624,22.023746973244112,16,nan,X1;X4Y8
11,1.2,4.006524874046685,8650,7930,5.709730578106222,23.56201601605865,16,nan,X1;X4Y8
12,1.3,4.092200026600162,9010,8230,5.724969734011106,23.723871400902844,16,nan,X1;X4Y8
13,1.4,3.80030449501433,9370,8530,5.5217748910877225,22.317825276782255,16,nan,X1;X4Y8
14,1.5,2.8608506755005916,9730,8830,4.583900466072186,21.593908033538785,16,nan,X1;X4Y8
15,1.6,2.7400592663759307,10090,9130,4.56908191886173,21.93673934497736,16,nan,X1;X4Y8
16,1.7,2.7588123577167725,10450,9430,4.50850564342009,21.490285678276123,16,nan,X1;X4Y8
17,1.8,2.5979506961100793,10810,9730,4.294736139444813,19.588353858922723,16,nan,X1;X4Y8
18,1.9,2.579557992030611,11170,10030,4.166534527958811,18.818988260588903,16,nan,X1;X4Y8
19,2.0,2.58388107944745,11530,10330,4.28630386661071,19.604943072111045,16,nan,X1;X4Y8
20,2.1,0.7050033146936624,16220,14960,2.4648655503421733,12.647942977532104,24,nan,X1;X4Y8;X6Y10
21,2.2,0.7264254417504017,16580,15260,2.4916146237869268,13.041871771560578,24,nan,X1;X4Y8;X6Y10
22,2.3,0.7193575085131916,16940,15560,2.44714448707135,13.008073316657601,24,nan,X1;X4Y8;X6Y10
23,2.4,0.7071852674787215,17300,15860,2.433203820357646,12.832747277795667,24,nan,X1;X4Y8;X6Y10
24,2.5,0.7573420023179287,17660,16160,2.5405950787320566,13.122965017849227,24,nan,X1;X4Y8;X6Y10
25,2.6,0.8123637414623892,18020,16460,2.6162982663516114,13.508998510913559,24,nan,X1;X4Y8;X6Y10
26,2.7,0.8123637414623892,18380,16760,2.6162982663516114,13.508998510913559,24,nan,X1;X4Y8;X6Y10
27,2.8,0.9948763098810933,18740,17060,2.8395857503092996,14.37980838607713,24,nan,X1;X4Y8;X6Y10
28,2.9,1.169566935727266,19100,17360,2.9672360869581644,11.32866590074799,24,nan,X1;X4Y8;X6Y10
29,3.0,0.9998225833320652,19460,17660,2.690683196268156,10.984437639008751,24,nan,X1;X4Y8;X6Y10
30,3.1,0.5232363750665894,24190,22330,2.509941478309629,11.674213472813266,32,nan,X1;X4Y8;X6Y10;Y2
31,3.2,0.4771088622809576,24590,22670,2.4065188478208746,11.144622788373843,32,nan,X1;X4Y8;X6Y10;Y2
32,3.3,0.46304902385889435,24990,23010,2.3834788103065083,11.081645769702563,32,nan,X1;X4Y8;X6Y10;Y2
33,3.4,0.5449253586303507,25390,23350,2.5801494344618714,12.129820640684612,32,nan,X1;X4Y8;X6Y10;Y2
34,3.5,0.5728615220866763,25790,23690,2.6080016948165103,11.930996586189373,32,nan,X1;X4Y8;X6Y10;Y2
35,3.6,0.5709946497905372,26190,24030,2.527540242931527,11.811231252930494,32,nan,X1;X4Y8;X6Y10;Y2
36,3.7,0.7394392132868935,26590,24370,3.0961271347446373,14.460511256675412,32,nan,X1;X4Y8;X6Y10;Y2
37,3.8,0.6879337849369527,26990,24710,3.054306890678588,14.387413934076632,32,nan,X1;X4Y8;X6Y10;Y2
38,3.9,0.6560796344558015,27390,25050,2.69813278273372,15.374440692125592,32,nan,X1;X4Y8;X6Y10;Y2
39,4.0,0.32610151830898243,27790,25390,1.8329799160457563,14.042740249790688,32,nan,X1;X4Y8;X6Y10;Y2
