step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.8866829549192883,360,300,4.377897958411641,28.787183139087226,8,nan,X1
1,0.2,1.8609509570123166,720,600,4.282613192301317,27.98431398530438,8,nan,X1
2,0.3,1.8478473203430377,1080,900,4.237256181414429,28.399691073300836,8,nan,X1
3,0.4,1.8629276721413939,1440,1200,4.2512690098030115,28.47126614030416,8,nan,X1
4,0.5,1.8493924546899116,1800,1500,4.259454423181237,28.07657272675739,8,nan,X1
5,0.6,1.8509329289758885,2160,1800,4.254410253450908,28.259914905965697,8,nan,X1
6,0.7,1.8483857204968235,2520,2100,4.253399848824139,28.182486125905815,8,nan,X1
7,0.8,1.8492041944858186,2880,2400,4.255197481214335,28.15903797862914,8,nan,X1
8,0.9,1.8492041944858186,3240,2700,4.255197481214335,28.15903797862914,8,nan,X1
9,1.0,1.8487133761018921,3600,3000,4.253957520788807,28.181434492420486,8,nan,X1
10,1.1,0.21833706233189795,8290,7630,1.462535030256962,14.711772378272052,16,nan,X1;X7X10
11,1.2,0.21870793824889956,8650,7930,1.4638048083797925,14.673654035657469,16,nan,X1;X7X10
12,1.3,0.21870793824889956,9010,8230,1.4638048083797925,14.673654035657469,16,nan,X1;X7X10
13,1.4,0.2241404538464787,9370,8530,1.4959278856840181,15.223166265050137,16,nan,X1;X7X10
14,1.5,0.2084789252563674,9730,8830,1.4090827190828568,14.662727314456129,16,nan,X1;X7X10
15,1.6,0.21593084530416098,10090,9130,1.4284258590403427,15.043623150512145,16,nan,X1;X7X10
16,1.7,0.22214589130528165,10450,9430,1.435407965631578,15.011768997874412,16,nan,X1;X7X10
17,1.8,0.21289152635979242,10810,9730,1.430851141273598,13.782485680660063,16,nan,X1;X7X10
18,1.9,0.21289152635979242,11170,10030,1.430851141273598,13.782485680660063,16,nan,X1;X7X10
19,2.0,0.22269935248736672,11530,10330,1.447329309799151,13.922747168471401,16,nan,X1;X7X10
20,2.1,0.22269935248736672,16220,14960,1.4473293097991513,13.922747168471401,24,nan,X1;X7X10;Z7
21,2.2,0.22269935248736672,16580,15260,1.4473293097991515,13.922747168471401,24,nan,X1;X7X10;Z7
22,2.3,0.2226993524873667,16940,15560,1.4473293097991513,13.922747168471401,24,nan,X1;X7X10;Z7
23,2.4,0.2554985499043608,17300,15860,1.478145986485031,14.052076213213946,24,nan,X1;X7X10;Z7
24,2.5,0.25549854990436077,17660,16160,1.4781459864850308,14.052076213213944,24,nan,X1;X7X10;Z7
25,2.6,0.2441703059126915,18020,16460,1.467416738939553,13.972676025620988,24,nan,X1;X7X10;Z7
26,2.7,0.23332248008779904,18380,16760,1.4699449246616625,13.87846400040548,24,nan,X1;X7X10;Z7
27,2.8,0.23332248008779907,18740,17060,1.4699449246616627,13.878464000405478,24,nan,X1;X7X10;Z7
28,2.9,0.23332248008779907,19100,17360,1.4699449246616627,13.878464000405478,24,nan,X1;X7X10;Z7
29,3.0,0.23332248008779904,19460,17660,1.4699449246616623,13.878464000405478,24,nan,X1;X7X10;Z7
30,3.1,0.2333224800877991,24190,22330,1.4699449246616627,13.878464000405478,32,nan,X1;X7X10;Z7;Z6Z11
31,3.2,0.23332248008779907,24590,22670,1.4699449246616625,13.878464000405476,32,nan,X1;X7X10;Z7;Z6Z11
32,3.3,0.2333224800877991,24990,23010,1.4699449246616627,13.878464000405476,32,nan,X1;X7X10;Z7;Z6Z11
33,3.4,0.2333224800877991,25390,23350,1.4699449246616627,13.878464000405476,32,nan,X1;X7X10;Z7;Z6Z11
34,3.5,0.23332248008779904,25790,23690,1.4699449246616623,13.87846400040548,32,nan,X1;X7X10;Z7;Z6Z11
35,3.6,0.23332248008779904,26190,24030,1.4699449246616625,13.87846400040548,32,nan,X1;X7X10;Z7;Z6Z11
36,3.7,0.23332248008779904,26590,24370,1.4699449246616625,13.87846400040548,32,nan,X1;X7X10;Z7;Z6Z11
37,3.8,0.23332248008779907,26990,24710,1.4699449246616623,13.878464000405478,32,nan,X1;X7X10;Z7;Z6Z11
38,3.9,0.36222589423418833,27390,25050,1.8972320163484746,16.431244658254997,32,nan,X1;X7X10;Z7;Z6Z11
39,4.0,0.36222589423418833,27790,25390,1.8972320163484746,16.431244658254997,32,nan,X1;X7X10;Z7;Z6Z11
