step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,6.046858416607413,710,650,7.182478535288829,42.67788005910289,8,nan,Z1
1,0.2,6.046858416607413,1430,1310,7.182478535288829,42.67788005910289,8,nan,Z1
2,0.3,6.046858416607413,2150,1970,7.182478535288829,42.67788005910289,8,nan,Z1
3,0.4,6.046858416607413,2870,2630,7.182478535288829,42.67788005910289,8,nan,Z1
4,0.5,6.046858416607413,3590,3290,7.182478535288829,42.67788005910289,8,nan,Z1
5,0.6,6.046858416607413,4310,3950,7.182478535288829,42.67788005910289,8,nan,Z1
6,0.7,6.046858416607413,5030,4610,7.182478535288829,42.67788005910289,8,nan,Z1
7,0.8,6.046858416607413,5750,5270,7.182478535288829,42.67788005910289,8,nan,Z1
8,0.9,6.046858416607413,6470,5930,7.182478535288829,42.67788005910289,8,nan,Z1
9,1.0,6.046858416607413,7190,6590,7.182478535288829,42.67788005910289,8,nan,Z1
10,1.1,6.046858416607413,7910,7250,7.182478535288829,42.67788005910289,8,nan,Z1
11,1.2,6.046858416607413,8630,7910,7.182478535288829,42.67788005910289,8,nan,Z1
12,1.3,6.046858416607413,9350,8570,7.182478535288829,42.67788005910289,8,nan,Z1
13,1.4,6.046858416607413,10070,9230,7.182478535288829,42.67788005910289,8,nan,Z1
14,1.5,6.046858416607413,10790,9890,7.182478535288829,42.67788005910289,8,nan,Z1
15,1.6,6.046858416607413,11510,10550,7.182478535288829,42.67788005910289,8,nan,Z1
16,1.7,6.046858416607413,12230,11210,7.182478535288829,42.67788005910289,8,nan,Z1
17,1.8,6.046858416607413,12950,11870,7.182478535288829,42.67788005910289,8,nan,Z1
18,1.9,6.046858416607413,13670,12530,7.182478535288829,42.67788005910289,8,nan,Z1
19,2.0,6.046858416607413,14390,13190,7.182478535288829,42.67788005910289,8,nan,Z1
20,2.1,0.31783925037838795,16940,15680,2.0879883001194735,11.103140206254016,16,nan,Z1;Y1
21,2.2,0.3096824290040863,19000,17680,2.0085772338572103,11.251109007172158,16,nan,Z1;Y1
22,2.3,0.3068880758679153,21060,19680,1.9774544377682928,11.278160705031958,16,nan,Z1;Y1
23,2.4,0.30423908977091707,23120,21680,1.936953311918305,11.340568518508901,16,nan,Z1;Y1
24,2.5,0.3036553972709818,25180,23680,1.9361873818838458,11.334176047636484,16,nan,Z1;Y1
25,2.6,0.30328460002652174,27240,25680,1.9250651782209585,11.334552151171657,16,nan,Z1;Y1
26,2.7,0.30305665263815773,29300,27680,1.9132770717906653,11.33690493208262,16,nan,Z1;Y1
27,2.8,0.30281012374738847,31360,29680,1.9072419485461958,11.36956716864026,16,nan,Z1;Y1
28,2.9,0.3027219473301576,33420,31680,1.9009836612241013,11.394691125655308,16,nan,Z1;Y1
29,3.0,0.30256294012537077,35480,33680,1.893565079971693,11.414123364610726,16,nan,Z1;Y1
30,3.1,0.3024580773245463,37540,35680,1.8946161098259628,11.405975393846049,16,nan,Z1;Y1
31,3.2,0.30238441725119736,39600,37680,1.8920978677641767,11.416574058043228,16,nan,Z1;Y1
32,3.3,0.3023174724986167,41660,39680,1.8869686733563134,11.443044025247312,16,nan,Z1;Y1
33,3.4,0.3021647086316396,43720,41680,1.8863853144645373,11.425238581341342,16,nan,Z1;Y1
34,3.5,0.30185614007845446,45780,43680,1.882627384121382,11.440262445464409,16,nan,Z1;Y1
35,3.6,0.30178865816390105,47840,45680,1.8851551739444,11.417773916184995,16,nan,Z1;Y1
36,3.7,0.3016320705038682,49900,47680,1.8861895292085,11.418920953566666,16,nan,Z1;Y1
37,3.8,0.3015352574251047,51960,49680,1.888071253756339,11.406192490828351,16,nan,Z1;Y1
38,3.9,0.30137931803502427,54020,51680,1.8862784348517703,11.405819908456722,16,nan,Z1;Y1
39,4.0,0.3013155846514216,55230,52830,1.8870079413791663,11.398621529732386,16,nan,Z1;Y1
40,4.1,0.3012490236510064,57780,55320,1.88840198244413,11.397992518494686,24,nan,Z1;Y1;X2X3
41,4.2,0.3011789794005543,59750,57230,1.8891359558475467,11.386004979656235,24,nan,Z1;Y1;X2X3
