step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.24074855459368008,2060,2000,1.841654766745538,13.369923056034992,8,nan,X1
1,0.2,0.19478964008539007,4120,4000,1.6432122631200332,12.137365950769546,8,nan,X1
2,0.3,0.15489846241830754,6180,6000,1.4544089876733581,9.839542915770608,8,nan,X1
3,0.4,0.1411926578895214,8240,8000,1.3774196674452504,8.165153666852014,8,nan,X1
4,0.5,0.13548840293862696,10300,10000,1.3387241965566088,6.795957017458029,8,nan,X1
5,0.6,0.13505704286232229,12360,12000,1.3378320587051604,6.617274056188418,8,nan,X1
6,0.7,0.13462484625254126,14420,14000,1.3489264069053273,6.3765294121352225,8,nan,X1
7,0.8,0.1344890145064872,16480,16000,1.3547520973309635,6.268132321293284,8,nan,X1
8,0.9,0.13439511232739187,18540,18000,1.3610395487111773,6.142530758567252,8,nan,X1
9,1.0,0.13439282927249505,19150,18550,1.3612818568146705,6.137956884470148,8,nan,X1
10,1.1,0.13438095360528685,20530,19870,1.3627291703693405,6.108407631053335,8,nan,X1
11,1.2,0.13438073864912753,21170,20450,1.3627703148691503,6.107666977381878,8,nan,X1
12,1.3,0.1343773704636274,22070,21290,1.363237924358889,6.098836690650384,8,nan,X1
13,1.4,0.1343744568253811,22940,22100,1.3636363579913497,6.091481399173449,8,nan,X1
14,1.5,0.13437427385892953,23590,22690,1.3636491929502599,6.091346632252242,8,nan,X1
15,1.6,0.1343722425430508,24250,23290,1.3640064436817507,6.085233032878674,8,nan,X1
16,1.7,0.13437189808664926,24920,23900,1.3640482041475288,6.084563756834041,8,nan,X1
17,1.8,0.13436716285175962,26260,25180,1.3648082448208196,6.0696224971740325,8,nan,X1
18,1.9,0.13436702894219335,26860,25720,1.3647796381558714,6.0700853626636615,8,nan,X1
19,2.0,0.13436661861863916,27510,26310,1.3648741912716122,6.068445858089096,8,nan,X1
20,2.1,0.2041147403383872,30900,29640,1.7090688392106244,6.448765259502054,16,nan,X1;X0
21,2.2,0.1412950627051048,32960,31640,1.4183315013001672,6.288615838057884,16,nan,X1;X0
22,2.3,0.13470332658327214,35020,33640,1.3767675976018077,6.306502158204694,16,nan,X1;X0
23,2.4,0.13216050910745136,37080,35640,1.3569559069754589,6.28158065079266,16,nan,X1;X0
24,2.5,0.1308643906341545,39140,37640,1.340029601327971,6.234742961280478,16,nan,X1;X0
25,2.6,0.13073508690152277,41200,39640,1.3383416797391103,6.245599018379948,16,nan,X1;X0
26,2.7,0.13062588525943117,43260,41640,1.3374921739246255,6.239468597807561,16,nan,X1;X0
27,2.8,0.13055131877066056,45320,43640,1.3361560420773655,6.236012471283033,16,nan,X1;X0
28,2.9,0.13053696789655472,46430,44690,1.3355982001590785,6.234543523959933,16,nan,X1;X0
29,3.0,0.13048500930250445,48490,46690,1.3352606537145912,6.235211020949176,16,nan,X1;X0
30,3.1,0.1304656600700148,49630,47770,1.3347416988998355,6.242090785559667,16,nan,X1;X0
