step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.2226961068236273,2060,2000,1.6263725602145438,19.2694376587378,8,nan,Y1
1,0.2,0.21884529908680717,4120,4000,1.6208441966751,19.022811064016427,8,nan,Y1
2,0.3,0.21726498535997493,6180,6000,1.6153156292107411,18.993363476447794,8,nan,Y1
3,0.4,0.2159231154803462,8240,8000,1.6072292464001272,18.95696697456456,8,nan,Y1
4,0.5,0.2145281740764169,10300,10000,1.6038706787150538,18.914429909304012,8,nan,Y1
5,0.6,0.21332171010802783,12360,12000,1.5999808686405492,18.898373523129564,8,nan,Y1
6,0.7,0.2117928703649695,14420,14000,1.5905379759043714,18.90584567653503,8,nan,Y1
7,0.8,0.2105828170027616,16480,16000,1.586832097395048,18.85355560414408,8,nan,Y1
8,0.9,0.2097049286941265,18540,18000,1.5869108919441774,18.85787330233442,8,nan,Y1
9,1.0,0.2085616533057863,20600,20000,1.5779559910462784,18.828481807930405,8,nan,Y1
10,1.1,0.207740380871048,22660,22000,1.5737866446079516,18.826170348112885,8,nan,Y1
11,1.2,0.207093886829009,24720,24000,1.571145510512289,18.825625510525335,8,nan,Y1
12,1.3,0.20555501926292197,26780,26000,1.5665627799438573,18.77702337804295,8,nan,Y1
13,1.4,0.20466670206367013,28840,28000,1.5629906116004904,18.758616141730734,8,nan,Y1
14,1.5,0.20402021527669817,30900,30000,1.5579441276340942,18.747448696848878,8,nan,Y1
15,1.6,0.2035265172488239,32960,32000,1.5590446456604778,18.74901487761185,8,nan,Y1
16,1.7,0.20283776166363013,35020,34000,1.555751156864112,18.719332138879363,8,nan,Y1
17,1.8,0.20187595057067806,37080,36000,1.5495914109075741,18.705915781896735,8,nan,Y1
18,1.9,0.2013667075228864,39140,38000,1.5468104442326718,18.715345718989102,8,nan,Y1
19,2.0,0.20092325318055357,41200,40000,1.545236271196394,18.692884163303397,8,nan,Y1
20,2.1,0.20016586740315645,43750,42490,1.5401231717449761,18.652218927563627,16,nan,Y1;X2Y3
21,2.2,0.19993352341918386,45810,44490,1.54204760402545,18.678429905724542,16,nan,Y1;X2Y3
22,2.3,0.19964053368635581,47870,46490,1.5390845729244556,18.675138694149553,16,nan,Y1;X2Y3
23,2.4,0.19910549082591072,49930,48490,1.5395705284767063,18.661139596813943,16,nan,Y1;X2Y3
24,2.5,0.19856476943485238,51990,50490,1.5352507635086512,18.655866105310963,16,nan,Y1;X2Y3
25,2.6,0.19827849374611634,54050,52490,1.53330538081206,18.651630941114554,16,nan,Y1;X2Y3
26,2.7,0.1980702050236847,56110,54490,1.5332293773625574,18.628217960781036,16,nan,Y1;X2Y3
27,2.8,0.19772302299541197,58170,56490,1.532445320987474,18.63132562928143,16,nan,Y1;X2Y3
28,2.9,0.19729109496157468,60230,58490,1.5306439207535076,18.629976689198333,16,nan,Y1;X2Y3
29,3.0,0.1969306347461068,62290,60490,1.5291662900907927,18.621302358429503,16,nan,Y1;X2Y3
30,3.1,0.19632513200084387,64350,62490,1.5266480153267856,18.62503152538386,16,nan,Y1;X2Y3
31,3.2,0.19607423768290963,66410,64490,1.5251754277194047,18.619408205814658,16,nan,Y1;X2Y3
32,3.3,0.19566458337848117,68470,66490,1.523158271096612,18.59979144569456,16,nan,Y1;X2Y3
33,3.4,0.19518958690035487,70530,68490,1.5213343879535608,18.59493655496361,16,nan,Y1;X2Y3
34,3.5,0.19451978808137257,72590,70490,1.5187992165154316,18.578876588656485,16,nan,Y1;X2Y3
35,3.6,0.19421042846355707,74650,72490,1.5174618731053444,18.553011153528352,16,nan,Y1;X2Y3
36,3.7,0.1938076287184101,76710,74490,1.5161160373379061,18.529936486136865,16,nan,Y1;X2Y3
37,3.8,0.19337696403105561,78770,76490,1.5145964099212965,18.559936062249463,16,nan,Y1;X2Y3
38,3.9,0.1931852958178817,80830,78490,1.5138609669371323,18.551731967053865,16,nan,Y1;X2Y3
