step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.48637385587814896,2060,2000,2.372485776671212,17.739566613770148,8,nan,Y1
1,0.2,0.48526486558862175,4120,4000,2.3590210949101307,17.67052888553903,8,nan,Y1
2,0.3,0.4852058003102214,4900,4720,2.363373553758242,17.653080941120088,8,nan,Y1
3,0.4,0.48520334812279986,5570,5330,2.3656523487222207,17.646271856801263,8,nan,Y1
4,0.5,0.4852011348314306,6230,5930,2.3651948493290975,17.649606215942338,8,nan,Y1
5,0.6,0.4852011040279339,6880,6520,2.3651708919002683,17.649250075424273,8,nan,Y1
6,0.7,0.4852010859828698,7550,7130,2.365204603609742,17.649098825495777,8,nan,Y1
7,0.8,0.48520105385570617,8180,7700,2.3653213309933503,17.64919888828837,8,nan,Y1
8,0.9,0.4852010457574755,8840,8300,2.365337310193102,17.649189683282433,8,nan,Y1
9,1.0,0.4852010330010192,9530,8930,2.365418207861455,17.648999035725083,8,nan,Y1
10,1.1,0.4852010301301102,10180,9520,2.3654237788010453,17.649004908878506,8,nan,Y1
11,1.2,0.48520102609228694,10810,10090,2.365444173226688,17.648781551679214,8,nan,Y1
12,1.3,0.485201023917587,11510,10730,2.3654573342906335,17.64869791681851,8,nan,Y1
13,1.4,0.4852010137877626,12180,11340,2.365590758204616,17.64841791151616,8,nan,Y1
14,1.5,0.4852010135037627,12830,11930,2.365647538188152,17.64841321985822,8,nan,Y1
15,1.6,0.4852010135037627,13480,12520,2.365647538188152,17.64841321985822,8,nan,Y1
16,1.7,0.4852010135037627,14130,13110,2.365647538188152,17.64841321985822,8,nan,Y1
17,1.8,0.4852010135037627,14780,13700,2.365647538188152,17.64841321985822,8,nan,Y1
18,1.9,0.4852010135037627,15430,14290,2.365647538188152,17.64841321985822,8,nan,Y1
19,2.0,0.4852010135037627,16080,14880,2.365647538188152,17.64841321985822,8,nan,Y1
20,2.1,0.19636833887407987,18630,17370,1.3783111378014592,9.629387274022758,16,nan,Y1;Y0Y3
21,2.2,0.18802569450661766,20690,19370,1.3535035810921359,9.879397249845766,16,nan,Y1;Y0Y3
22,2.3,0.18217966780165962,22750,21370,1.3490179424667452,10.414265484314221,16,nan,Y1;Y0Y3
23,2.4,0.17854000670229936,24810,23370,1.3360928640997562,10.363130697166207,16,nan,Y1;Y0Y3
24,2.5,0.17596806631263656,26870,25370,1.3224352934642465,10.405617411476342,16,nan,Y1;Y0Y3
25,2.6,0.17163631598123288,28930,27370,1.2972186173405031,10.314197457876224,16,nan,Y1;Y0Y3
26,2.7,0.16480785464327508,30990,29370,1.2624095743049268,10.295423136133586,16,nan,Y1;Y0Y3
27,2.8,0.1565905556425498,33050,31370,1.2101267928727182,10.1540013666385,16,nan,Y1;Y0Y3
28,2.9,0.1542275388551114,35110,33370,1.1955429415020173,10.132220939984084,16,nan,Y1;Y0Y3
29,3.0,0.15269578166789238,37170,35370,1.1856631743746653,10.094100458354552,16,nan,Y1;Y0Y3
30,3.1,0.1507213036259696,38820,36960,1.1739954373723154,10.072981674128423,16,nan,Y1;Y0Y3
31,3.2,0.1504255090269287,40560,38640,1.1682452289691567,10.025307463348083,16,nan,Y1;Y0Y3
32,3.3,0.14891834241836951,41830,39850,1.1611521876952189,10.01924815721263,16,nan,Y1;Y0Y3
33,3.4,0.14882664949226213,42940,40900,1.1608993996467762,10.022153498859034,16,nan,Y1;Y0Y3
34,3.5,0.14732892412193488,44160,42060,1.1536125130815824,9.997239886578367,16,nan,Y1;Y0Y3
35,3.6,0.14715937542262092,45350,43190,1.152020891705863,9.99210570366238,16,nan,Y1;Y0Y3
36,3.7,0.1457762005216353,46620,44400,1.143406621133686,9.9736066642643,16,nan,Y1;Y0Y3
37,3.8,0.1438499782260042,48250,45970,1.132478471701084,9.93933905509044,16,nan,Y1;Y0Y3
38,3.9,0.14351783191518994,50000,47660,1.1319314587900542,9.930673988883793,16,nan,Y1;Y0Y3
39,4.0,0.14337036302015907,51200,48800,1.1330845909678442,9.926314920800916,16,nan,Y1;Y0Y3
40,4.1,0.14320777025873796,53030,50570,1.1310462173896794,9.932051075367612,16,nan,Y1;Y0Y3
41,4.2,0.14287153606907457,54280,51760,1.129955970779005,9.92205038574874,16,nan,Y1;Y0Y3
42,4.3,0.142684405188792,55760,53180,1.1310431745282323,9.914751828585311,16,nan,Y1;Y0Y3
43,4.4,0.14251927097093567,57130,54490,1.131259092914312,9.909561721367464,16,nan,Y1;Y0Y3
44,4.5,0.1424989732116317,58240,55540,1.1314403339537704,9.905412804143849,16,nan,Y1;Y0Y3
45,4.6,0.14131319551615865,60050,57290,1.1312758304785901,9.900413228553106,16,nan,Y1;Y0Y3
46,4.7,0.1412223279408194,61320,58500,1.1323003295387082,9.894756525269239,16,nan,Y1;Y0Y3
47,4.8,0.14116931160118013,62610,59730,1.1330307017488335,9.885401844772892,16,nan,Y1;Y0Y3
48,4.9,0.14103711364121677,63810,60870,1.1335170134996817,9.874860690193682,16,nan,Y1;Y0Y3
49,5.0,0.14100125883833256,65020,62020,1.1333970714875083,9.876473840101847,16,nan,Y1;Y0Y3
50,5.1,0.13976731720432486,66680,63620,1.1306484988285725,9.89210734545055,16,nan,Y1;Y0Y3
51,5.2,0.13975113227116998,67850,64730,1.1310700118904329,9.89372977559903,16,nan,Y1;Y0Y3
52,5.3,0.13949995630843334,69710,66530,1.1301827115720118,9.899260116005221,16,nan,Y1;Y0Y3
53,5.4,0.13820017750881894,71400,68160,1.1274187590906002,9.853338752719004,16,nan,Y1;Y0Y3
54,5.5,0.13817680805485472,72550,69250,1.1281180273225546,9.854239115972344,16,nan,Y1;Y0Y3
55,5.6,0.13809975041588324,73700,70340,1.1272743063389385,9.862923959143755,16,nan,Y1;Y0Y3
56,5.7,0.13793708469885316,74820,71400,1.127848947426908,9.8553556530963,16,nan,Y1;Y0Y3
57,5.8,0.13700082509001274,76450,72970,1.1271099772650017,9.838843174299152,16,nan,Y1;Y0Y3
58,5.9,0.1368397168770908,77710,74170,1.1265396142367967,9.843927383743122,16,nan,Y1;Y0Y3
59,6.0,0.13675882203115164,79260,75660,1.1268842973058837,9.850320766292262,16,nan,Y1;Y0Y3
