step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.8580182241210819,2060,2000,2.8642245665728585,19.364093010328276,8,nan,Y1
1,0.2,0.7555682367379627,4120,4000,2.7522935914434723,19.589521783291232,8,nan,Y1
2,0.3,0.7274464193033,6180,6000,2.6992778311448284,19.799012810084363,8,nan,Y1
3,0.4,0.7055532552703552,8240,8000,2.632476161535549,19.94221009500581,8,nan,Y1
4,0.5,0.6920576805124328,10300,10000,2.5867861285034826,20.01276418225552,8,nan,Y1
5,0.6,0.6873604169240675,12360,12000,2.5753405886335283,20.035266616891374,8,nan,Y1
6,0.7,0.681741068758551,14420,14000,2.556682969765056,20.048791214919003,8,nan,Y1
7,0.8,0.6795989989452087,16480,16000,2.5516337750944036,20.070488971499746,8,nan,Y1
8,0.9,0.6774735085125755,18540,18000,2.540134493280251,20.08878205016287,8,nan,Y1
9,1.0,0.6750481904527645,20600,20000,2.5319450062072777,20.09889293293601,8,nan,Y1
10,1.1,0.6732724090516653,22660,22000,2.531293999255651,20.083665274074182,8,nan,Y1
11,1.2,0.6719893637250354,24720,24000,2.527415223376367,20.081600272734246,8,nan,Y1
12,1.3,0.6710387148940397,26780,26000,2.525083427032136,20.090081208029375,8,nan,Y1
13,1.4,0.6700070807711398,28840,28000,2.5216701287959538,20.084023908260022,8,nan,Y1
14,1.5,0.6697085663073687,30900,30000,2.519452810082173,20.0948446256656,8,nan,Y1
15,1.6,0.6692266997344014,32960,32000,2.513498236918054,20.107596939001617,8,nan,Y1
16,1.7,0.6686460385909752,35020,34000,2.5167337830132634,20.09159762001622,8,nan,Y1
17,1.8,0.6682894890161845,37080,36000,2.514474229065946,20.09277254919449,8,nan,Y1
18,1.9,0.6678243890654101,39140,38000,2.5125874083444932,20.1051955407185,8,nan,Y1
19,2.0,0.6676008460908275,41200,40000,2.5122617802603555,20.100257621702315,8,nan,Y1
20,2.1,0.30091881499058,43750,42490,1.4977821954442203,11.604589718864217,16,nan,Y1;X0Y3
21,2.2,0.27070103822111197,45020,43700,1.389362145212053,11.411387464245978,16,nan,Y1;X0Y3
