step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.31602873068636944,2060,2000,1.6634393780066519,16.34044003456302,16,nan,X1;X1
1,0.2,0.08289436182079546,4120,4000,0.8990308876979141,12.8703098965233,16,nan,X1;X1
2,0.3,0.0757493943697033,6180,6000,0.8478343467244788,13.171955564308371,16,nan,X1;X1
3,0.4,0.07384224594120806,8240,8000,0.7999710651450582,13.4846804944539,16,nan,X1;X1
4,0.5,0.07353512646437281,10300,10000,0.7924198839010799,13.628313253511648,16,nan,X1;X1
5,0.6,0.07350249623767657,11430,11070,0.7927698427876116,13.627555907612557,16,nan,X1;X1
6,0.7,0.07342822463020988,12940,12520,0.7914624202449456,13.633211027541861,16,nan,X1;X1
7,0.8,0.07330692266613019,14070,13590,0.7917730523173654,13.62804869515398,16,nan,X1;X1
8,0.9,0.07318909218116729,15340,14800,0.7920926126161505,13.612632821461212,16,nan,X1;X1
9,1.0,0.07309481789701641,16860,16260,0.7880078660627412,13.647162915066241,16,nan,X1;X1
10,1.1,0.07304573887028103,18070,17410,0.7871581014339784,13.709830237125928,16,nan,X1;X1
11,1.2,0.07291235578617278,20110,19390,0.7855931350331042,13.668192431493685,16,nan,X1;X1
12,1.3,0.07277643438059112,22170,21390,0.7827614772747294,13.655713355197046,16,nan,X1;X1
13,1.4,0.0726305261383406,24230,23390,0.7822716047898709,13.643989222803796,16,nan,X1;X1
14,1.5,0.07260566406591915,25400,24500,0.7885265518252997,13.556506456169332,16,nan,X1;X1
15,1.6,0.07243701330262944,26820,25860,0.7851303125664032,13.579577652003977,16,nan,X1;X1
16,1.7,0.07230733702758935,28280,27260,0.7868599983318624,13.558255941437096,16,nan,X1;X1
17,1.8,0.07218439415419918,30340,29260,0.7853379619307194,13.544036900192147,16,nan,X1;X1
18,1.9,0.07214376883858221,31510,30370,0.7842187949240635,13.55549208565739,16,nan,X1;X1
19,2.0,0.07207385577148177,32730,31530,0.7872265130457216,13.551247706670162,16,nan,X1;X1
20,2.1,0.07187477280731713,35280,34020,0.784627374190634,13.585725259996622,24,nan,X1;Z2;X1
21,2.2,0.07154260758360707,37340,36020,0.7775766563741701,13.566357967981919,24,nan,X1;Z2;X1
22,2.3,0.07139588623995044,39400,38020,0.7784124667250726,13.545981661267946,24,nan,X1;Z2;X1
23,2.4,0.07126704256968307,41240,39800,0.7785307957153309,13.565458426911432,24,nan,X1;Z2;X1
24,2.5,0.07119544004417198,43300,41800,0.7831326357455521,13.529112402929822,24,nan,X1;Z2;X1
25,2.6,0.07107497817312791,45360,43800,0.7820379009988554,13.538795729382837,24,nan,X1;Z2;X1
26,2.7,0.07093042693659367,47420,45800,0.7828282402554048,13.520306267725765,24,nan,X1;Z2;X1
27,2.8,0.07082576435473373,49440,47760,0.7828681468429913,13.520949073643084,24,nan,X1;Z2;X1
28,2.9,0.07061729990406536,51500,49760,0.7801967830770005,13.5391010447378,24,nan,X1;Z2;X1
29,3.0,0.07047501402041802,53560,51760,0.7774167523143243,13.534044453420837,24,nan,X1;Z2;X1
30,3.1,0.07033999951434063,55620,53760,0.7738142036665232,13.547699627160132,24,nan,X1;Z2;X1
31,3.2,0.07014295152445944,57680,55760,0.7737676165097037,13.523676900187711,24,nan,X1;Z2;X1
32,3.3,0.07000522300908343,59740,57760,0.7735015773405152,13.525257239525196,24,nan,X1;Z2;X1
33,3.4,0.06983478702147759,61800,59760,0.777682863715463,13.52622555405218,24,nan,X1;Z2;X1
34,3.5,0.06971311969349313,63730,61630,0.7744078684979055,13.520781913302185,24,nan,X1;Z2;X1
35,3.6,0.0695482191805987,65790,63630,0.7733712967213682,13.496384126542747,24,nan,X1;Z2;X1
36,3.7,0.06939889655799941,67580,65360,0.773836149265521,13.487966031769616,24,nan,X1;Z2;X1
37,3.8,0.06926730257966554,69640,67360,0.7720227333770826,13.465359684548545,24,nan,X1;Z2;X1
38,3.9,0.06902317717043734,71700,69360,0.7753469433200783,13.435185633891647,24,nan,X1;Z2;X1
39,4.0,0.06883526809046447,73620,71220,0.7717395698887585,13.435873235085403,24,nan,X1;Z2;X1
40,4.1,0.06871740811308974,76170,73710,0.775465719541409,13.428477406259073,32,nan,X1;Z2;Z0Z2;X1
41,4.2,0.06856526145186308,78230,75710,0.7682874311502889,13.40458038175563,32,nan,X1;Z2;Z0Z2;X1
