step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.46093590091017156,2060,2000,2.0613744533990985,19.597164202794527,8,nan,Y1
1,0.2,0.4349995559293879,4120,4000,1.9741910063138217,19.728373645309016,8,nan,Y1
2,0.3,0.4209338012905337,6180,6000,1.9031083531370183,19.945938266842635,8,nan,Y1
3,0.4,0.4105403807423565,8240,8000,1.8725080804361198,20.105500766668126,8,nan,Y1
4,0.5,0.4053015019519193,10300,10000,1.844690148706573,20.215879761193772,8,nan,Y1
5,0.6,0.40238330680410794,12360,12000,1.8282133290648308,20.274886207417055,8,nan,Y1
6,0.7,0.4005962678072396,14420,14000,1.81307315590356,20.30345805301579,8,nan,Y1
7,0.8,0.39917080404296895,16480,16000,1.8065400732354,20.358091715888374,8,nan,Y1
8,0.9,0.39808931891718535,18540,18000,1.7984086915923911,20.394641587689257,8,nan,Y1
9,1.0,0.3974974961165926,20600,20000,1.7912579664157828,20.42037882388381,8,nan,Y1
10,1.1,0.3970008074782904,22660,22000,1.7846110245775249,20.451742961149044,8,nan,Y1
11,1.2,0.3967596516627956,24720,24000,1.7807093470165998,20.46361292961074,8,nan,Y1
12,1.3,0.39657520666423296,26780,26000,1.7782536559135966,20.47694217797412,8,nan,Y1
13,1.4,0.39644498378048504,28840,28000,1.77398331664084,20.485582680514305,8,nan,Y1
14,1.5,0.3962838372413784,30900,30000,1.7702573058399178,20.499161506506987,8,nan,Y1
15,1.6,0.3962368490799334,32960,32000,1.76680880804796,20.499512353178346,8,nan,Y1
16,1.7,0.3962347719565164,33590,32570,1.767457367759969,20.5004953731071,8,nan,Y1
17,1.8,0.3962341205084728,34200,33120,1.7673447355053258,20.501002151923988,8,nan,Y1
18,1.9,0.3962330935571328,34810,33670,1.767400074953171,20.500626411243474,8,nan,Y1
19,2.0,0.3961935379751603,36570,35370,1.7653057735350357,20.50467310705045,8,nan,Y1
20,2.1,0.19565816005752457,39120,37860,1.2375552973133668,13.973322243003839,16,nan,Y1;Y1Y2
21,2.2,0.1813263594082221,41180,39860,1.2342442193747072,13.397913443575272,16,nan,Y1;Y1Y2
22,2.3,0.1690270743478787,43240,41860,1.2258901345961681,12.747251401003178,16,nan,Y1;Y1Y2
23,2.4,0.16696898198262042,45300,43860,1.2169591944440765,12.777177009962124,16,nan,Y1;Y1Y2
24,2.5,0.16421828505846936,47360,45860,1.2095497985251193,12.829317905742677,16,nan,Y1;Y1Y2
25,2.6,0.16323786146655642,49220,47660,1.2055292697271685,12.852040199346343,16,nan,Y1;Y1Y2
26,2.7,0.16279761029531337,51130,49510,1.2041599696885945,12.85725425131783,16,nan,Y1;Y1Y2
27,2.8,0.16269759094423672,52260,50580,1.2011634039520258,12.836039799253335,16,nan,Y1;Y1Y2
28,2.9,0.16143526692810026,54120,52380,1.198285198965113,12.868147078258474,16,nan,Y1;Y1Y2
29,3.0,0.1603352541128288,55770,53970,1.1946176649355364,12.889061725692827,16,nan,Y1;Y1Y2
30,3.1,0.15952155051441325,57250,55390,1.1900031154992023,12.889599042239883,16,nan,Y1;Y1Y2
31,3.2,0.1587860660614952,58820,56900,1.185848275020589,12.885844914349184,16,nan,Y1;Y1Y2
32,3.3,0.1585609528256,60170,58190,1.1858479451705781,12.905570265501172,16,nan,Y1;Y1Y2
33,3.4,0.15792112929486404,62230,60190,1.180325357743639,12.881717795573136,16,nan,Y1;Y1Y2
34,3.5,0.15734265014047727,63910,61810,1.1785487952402742,12.897604312761517,16,nan,Y1;Y1Y2
35,3.6,0.15722902213317386,65080,62920,1.1764992145615538,12.877223332362885,16,nan,Y1;Y1Y2
36,3.7,0.15704055415549026,66230,64010,1.1753189889003894,12.86547412288564,16,nan,Y1;Y1Y2
37,3.8,0.15679231376136574,67810,65530,1.1776845541935934,12.888246419396998,16,nan,Y1;Y1Y2
38,3.9,0.15662791671697351,68970,66630,1.1764440196397827,12.876706029296052,16,nan,Y1;Y1Y2
39,4.0,0.1558355083772654,71020,68620,1.171143862061961,12.855967020561021,16,nan,Y1;Y1Y2
40,4.1,0.0502161883623521,73570,71110,0.7096423301908029,11.819579606175092,24,nan,Y1;Y1Y2;Y0Z3
41,4.2,0.037378612037359274,75630,73110,0.6221235430692224,11.465575617555682,24,nan,Y1;Y1Y2;Y0Z3
42,4.3,0.02634096541936899,77690,75110,0.47376677959885893,11.388142433642304,24,nan,Y1;Y1Y2;Y0Z3
43,4.4,0.023049770229406262,79750,77110,0.4239723347174027,11.292840968599505,24,nan,Y1;Y1Y2;Y0Z3
44,4.5,0.01959790040419622,81810,79110,0.40769631015671304,11.106660144233174,24,nan,Y1;Y1Y2;Y0Z3
45,4.6,0.016730675345208255,83870,81110,0.3628735506943147,10.944555156081012,24,nan,Y1;Y1Y2;Y0Z3
46,4.7,0.016232553562982335,85930,83110,0.35444563062737683,10.915238410728518,24,nan,Y1;Y1Y2;Y0Z3
47,4.8,0.01432912872120477,87990,85110,0.33679722151125824,10.775682930158393,24,nan,Y1;Y1Y2;Y0Z3
48,4.9,0.0125222996773126,90050,87110,0.3146560476343767,10.624364925042917,24,nan,Y1;Y1Y2;Y0Z3
49,5.0,0.010966499614202718,92110,89110,0.28497919481675416,10.448493907521637,24,nan,Y1;Y1Y2;Y0Z3
50,5.1,0.00943720293353517,94170,91110,0.2632551243991988,10.3075061694456,24,nan,Y1;Y1Y2;Y0Z3
51,5.2,0.00853129553735962,96230,93110,0.24849228287015065,10.176314058699989,24,nan,Y1;Y1Y2;Y0Z3
52,5.3,0.007609680922928619,98290,95110,0.23320526230518893,10.055186699409138,24,nan,Y1;Y1Y2;Y0Z3
53,5.4,0.007301386900651108,100350,97110,0.2312404449674073,10.07404191780378,24,nan,Y1;Y1Y2;Y0Z3
54,5.5,0.0062494107804579825,102410,99110,0.2276516647119663,9.959745903712331,24,nan,Y1;Y1Y2;Y0Z3
55,5.6,0.005453955747246158,104470,101110,0.21143027873108355,9.86075442719845,24,nan,Y1;Y1Y2;Y0Z3
56,5.7,0.00473310082367316,106530,103110,0.19695493178037218,9.79804056022549,24,nan,Y1;Y1Y2;Y0Z3
57,5.8,0.004162623820938825,108590,105110,0.18447541832563738,9.702990482976626,24,nan,Y1;Y1Y2;Y0Z3
58,5.9,0.004046391166129026,110650,107110,0.1813230416186873,9.71269974280609,24,nan,Y1;Y1Y2;Y0Z3
59,6.0,0.0035809997272399285,112410,108810,0.17438222738744635,9.637663139329634,24,nan,Y1;Y1Y2;Y0Z3
