step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.649767622404851,2060,2000,2.8669555709710726,23.920749783697875,8,nan,Y1
1,0.2,0.4686103563682365,4120,4000,2.267891813893598,11.055340697483198,8,nan,Y1
2,0.3,0.45837721439784773,6180,6000,2.2732320788853793,11.71254750460067,8,nan,Y1
3,0.4,0.4561718547230549,8240,8000,2.2763252543091848,12.353928075765529,8,nan,Y1
4,0.5,0.4554253859405549,10300,10000,2.2781184361337448,12.662092097621228,8,nan,Y1
5,0.6,0.4548177133109631,12360,12000,2.2816746735878106,13.033413877418914,8,nan,Y1
6,0.7,0.45476263634881026,13180,12760,2.2791717837641046,13.08259695491207,8,nan,Y1
7,0.8,0.4547208816626258,13940,13460,2.2804075220866498,13.127188136083404,8,nan,Y1
8,0.9,0.4545251646739478,16000,15460,2.2804169741680176,13.348428783833375,8,nan,Y1
9,1.0,0.4545172904355783,16630,16030,2.279397197832775,13.367018539304713,8,nan,Y1
10,1.1,0.4544953480648976,17420,16760,2.2802416321861663,13.412338357939884,8,nan,Y1
11,1.2,0.45448754351652715,18070,17350,2.280142167097706,13.429579099632482,8,nan,Y1
12,1.3,0.4544747812626835,18680,17900,2.280906250680192,13.467625461930178,8,nan,Y1
13,1.4,0.4544389903768897,20180,19340,2.2804923620249777,13.516877169969643,8,nan,Y1
14,1.5,0.4544367761315444,20810,19910,2.2806568608310913,13.51798663077009,8,nan,Y1
15,1.6,0.4544094228492748,21660,20700,2.2806931917002733,13.567397733836811,8,nan,Y1
16,1.7,0.4544022339533814,22390,21370,2.2808330197731332,13.568332526115297,8,nan,Y1
17,1.8,0.45439869932448773,23000,21920,2.2805364994387487,13.576569506041693,8,nan,Y1
18,1.9,0.4543979079724714,23630,22490,2.280488619648536,13.576890177018292,8,nan,Y1
19,2.0,0.4543941555436612,24380,23180,2.280850982710619,13.576210696828154,8,nan,Y1
20,2.1,0.45438143266705033,26150,24890,2.280898956559444,13.590834953935854,16,nan,Y1;X2
21,2.2,0.45434514760744144,27870,26550,2.2813082394751807,13.733102992820445,16,nan,Y1;X2
22,2.3,0.4543406041910723,29150,27770,2.2808748117678315,13.731672082222389,16,nan,Y1;X2
23,2.4,0.4543202349495914,30400,28960,2.280819946472378,13.767162935402567,16,nan,Y1;X2
24,2.5,0.4543196249486072,31760,30260,2.280767016810511,13.76783007008228,16,nan,Y1;X2
25,2.6,0.4543083385534196,33350,31790,2.281130216821994,13.784877039030887,16,nan,Y1;X2
26,2.7,0.45429511606857953,35410,33790,2.2808373107136877,13.797855861051085,16,nan,Y1;X2
27,2.8,0.45429105251373236,36800,35120,2.2810141086254303,13.796602470784437,16,nan,Y1;X2
28,2.9,0.4542778076857488,38860,37120,2.2807688914030737,13.831657664812575,16,nan,Y1;X2
29,3.0,0.4542761511309641,40250,38450,2.2807929533474485,13.825988796369597,16,nan,Y1;X2
30,3.1,0.45426902367267186,41650,39790,2.28080413712245,13.83456193333345,16,nan,Y1;X2
31,3.2,0.45426257815835275,42860,40940,2.2807591665826776,13.845881288810384,16,nan,Y1;X2
32,3.3,0.4542613449792781,44140,42160,2.280522249319004,13.845210205301916,16,nan,Y1;X2
33,3.4,0.4542609181248836,45440,43400,2.280410184665905,13.845315196835156,16,nan,Y1;X2
34,3.5,0.4542410101852037,46790,44690,2.280329185290052,13.890685195853791,16,nan,Y1;X2
35,3.6,0.45423889826867325,48060,45900,2.2806658171282708,13.893472979326768,16,nan,Y1;X2
36,3.7,0.45423606167509883,49290,47070,2.280255892793937,13.850873589092801,16,nan,Y1;X2
37,3.8,0.45423583777825294,50570,48290,2.2802405373907577,13.850508889960134,16,nan,Y1;X2
38,3.9,0.45423200708245287,51860,49520,2.280184256476082,13.849104421929527,16,nan,Y1;X2
39,4.0,0.4542256618858454,53260,50860,2.2802235197809413,13.85235828442077,16,nan,Y1;X2
40,4.1,0.45422205024225715,55810,53350,2.2801984920706144,13.859981705114727,24,nan,Y1;X2;X0Y1
41,4.2,0.45421816804373233,57870,55350,2.280092802613222,13.864731632517945,24,nan,Y1;X2;X0Y1
42,4.3,0.4542138788608821,59930,57350,2.279928185436943,13.871895336119842,24,nan,Y1;X2;X0Y1
43,4.4,0.454204356335663,61990,59350,2.2799970490534154,13.861091031592167,24,nan,Y1;X2;X0Y1
44,4.5,0.4541907209849611,64050,61350,2.2801049971228577,13.824416923011608,24,nan,Y1;X2;X0Y1
45,4.6,0.45418952441584615,66060,63300,2.2798753401525556,13.84129692908035,24,nan,Y1;X2;X0Y1
46,4.7,0.4541833235483894,68120,65300,2.279988418555106,13.84783764980752,24,nan,Y1;X2;X0Y1
47,4.8,0.4541820082984978,70080,67200,2.2797199241365496,13.856022604351772,24,nan,Y1;X2;X0Y1
48,4.9,0.45418026279055823,72140,69200,2.2797572011929566,13.851938845424419,24,nan,Y1;X2;X0Y1
49,5.0,0.4541706344522461,74200,71200,2.2791186697599795,13.838353172334312,24,nan,Y1;X2;X0Y1
50,5.1,0.4541591033836637,76260,73200,2.2793822808601694,13.805550053093214,24,nan,Y1;X2;X0Y1
51,5.2,0.45415221444912307,78320,75200,2.2796343755106676,13.829135878026758,24,nan,Y1;X2;X0Y1
52,5.3,0.4541426909236183,80380,77200,2.2793516857276273,13.840918598499702,24,nan,Y1;X2;X0Y1
53,5.4,0.45412692639225527,82440,79200,2.279239681865392,13.879353942496866,24,nan,Y1;X2;X0Y1
54,5.5,0.4541178886606112,84500,81200,2.2792435157060833,13.857168903934243,24,nan,Y1;X2;X0Y1
55,5.6,0.4541042131588782,86560,83200,2.279047748415187,13.880927026656675,24,nan,Y1;X2;X0Y1
56,5.7,0.4541032591159363,88480,85060,2.2790253095125306,13.878385119201527,24,nan,Y1;X2;X0Y1
57,5.8,0.45408530011451576,90540,87060,2.2792160056267403,13.877027905328783,24,nan,Y1;X2;X0Y1
58,5.9,0.4540785610977034,92600,89060,2.278809730798793,13.864739221307898,24,nan,Y1;X2;X0Y1
59,6.0,0.4540665643471295,94660,91060,2.2787661074567502,13.857706553616678,24,nan,Y1;X2;X0Y1
