step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.1858880229272104,2060,2000,1.4807297943139661,15.049104122316514,16,nan,X1;X1
1,0.2,0.1536567701333901,4120,4000,1.426604600958519,15.156871269433644,16,nan,X1;X1
2,0.3,0.1255961592927616,6180,6000,1.2794478488086478,14.685387434984097,16,nan,X1;X1
3,0.4,0.12351101837930094,8240,8000,1.2611502478216927,14.620399672649912,16,nan,X1;X1
4,0.5,0.12109814679470027,10300,10000,1.2356151215826843,14.543184126964178,16,nan,X1;X1
5,0.6,0.11915236058902863,12360,12000,1.2368035126852936,14.567433542097714,16,nan,X1;X1
6,0.7,0.11743712958990435,14420,14000,1.218396041010072,14.459393283352103,16,nan,X1;X1
7,0.8,0.11647924647545814,16480,16000,1.2152240263682939,14.438485886400795,16,nan,X1;X1
8,0.9,0.11473907567433891,18540,18000,1.2095882821766666,14.449621143880073,16,nan,X1;X1
9,1.0,0.11365102091034758,20600,20000,1.196227867103515,14.367457896843003,16,nan,X1;X1
10,1.1,0.11284990354572545,22660,22000,1.186670511390194,14.341407624096307,16,nan,X1;X1
11,1.2,0.11157297727029668,24720,24000,1.1766630330805994,14.296408255460843,16,nan,X1;X1
12,1.3,0.11045037472663496,26780,26000,1.176700279446591,14.265690226792003,16,nan,X1;X1
13,1.4,0.10948344310393711,28840,28000,1.163907198094393,14.200975090018648,16,nan,X1;X1
14,1.5,0.1082649864660439,30900,30000,1.1580076159067638,14.160379626540017,16,nan,X1;X1
15,1.6,0.10755671147616558,32960,32000,1.1460267148285037,14.095447635715116,16,nan,X1;X1
16,1.7,0.10707980118450165,35020,34000,1.1480261609411673,14.093473836032109,16,nan,X1;X1
17,1.8,0.10637058460597154,37080,36000,1.1426775335683246,14.032499494349926,16,nan,X1;X1
18,1.9,0.10557953817291552,39140,38000,1.1394687698594406,13.972851278667981,16,nan,X1;X1
19,2.0,0.10525344616673175,41200,40000,1.1333664800803356,13.942801259807801,16,nan,X1;X1
20,2.1,0.1050499001007228,43750,42490,1.1332790962402834,13.933458114338071,24,nan,X1;Z3;X1
21,2.2,0.10484544681390218,45810,44490,1.1312922257004654,13.927360438116565,24,nan,X1;Z3;X1
22,2.3,0.1045547742738614,47870,46490,1.126781757303307,13.910214359102165,24,nan,X1;Z3;X1
23,2.4,0.10434974590946687,49930,48490,1.1248849191917667,13.904629800072954,24,nan,X1;Z3;X1
24,2.5,0.10399012630423614,51990,50490,1.122025153226611,13.903232115304972,24,nan,X1;Z3;X1
25,2.6,0.10386295666253594,54050,52490,1.11905906561817,13.891718142992593,24,nan,X1;Z3;X1
26,2.7,0.10355975235062306,56110,54490,1.1224821087511405,13.84505913407773,24,nan,X1;Z3;X1
27,2.8,0.10330216062877687,58170,56490,1.1171470137698827,13.859304954830364,24,nan,X1;Z3;X1
28,2.9,0.10320738986249248,60230,58490,1.1151232561443425,13.846912028161679,24,nan,X1;Z3;X1
29,3.0,0.10309882467339787,62290,60490,1.12186726309712,13.875114250138415,24,nan,X1;Z3;X1
30,3.1,0.10302757883221829,64350,62490,1.118446749824564,13.857760192952954,24,nan,X1;Z3;X1
31,3.2,0.10290590798895494,66410,64490,1.1159084450034347,13.846032941963806,24,nan,X1;Z3;X1
32,3.3,0.10256604302528353,68470,66490,1.1129115524395243,13.84994870088563,24,nan,X1;Z3;X1
33,3.4,0.10224772457200766,70530,68490,1.1072055743726206,13.837569991662628,24,nan,X1;Z3;X1
34,3.5,0.10190232334547504,72590,70490,1.1041293787910318,13.809097134053173,24,nan,X1;Z3;X1
35,3.6,0.10167730817324419,74650,72490,1.1039521851757252,13.850108427813176,24,nan,X1;Z3;X1
36,3.7,0.10136163116060964,76710,74490,1.1058454333073156,13.814677469233555,24,nan,X1;Z3;X1
37,3.8,0.10115322166572549,78770,76490,1.1005871839212193,13.812848000021193,24,nan,X1;Z3;X1
38,3.9,0.10100161443700473,80830,78490,1.0961120879334998,13.78937900142813,24,nan,X1;Z3;X1
39,4.0,0.10084015238450988,82890,80490,1.092929381056533,13.796554452712796,24,nan,X1;Z3;X1
40,4.1,0.10055544148873549,85440,82980,1.092207764364745,13.793880891193078,32,nan,X1;Z3;Z0;X1
41,4.2,0.10052233215578812,87500,84980,1.0898193644786967,13.771414242623502,32,nan,X1;Z3;Z0;X1
42,4.3,0.10042740626594979,89560,86980,1.086301687912167,13.775519925435535,32,nan,X1;Z3;Z0;X1
43,4.4,0.10040468348551965,91620,88980,1.086780746513391,13.77875568206564,32,nan,X1;Z3;Z0;X1
44,4.5,0.10030171673998699,93680,90980,1.0850582514838145,13.78271428762026,32,nan,X1;Z3;Z0;X1
45,4.6,0.10016261998556242,95740,92980,1.088397219805291,13.779318259127946,32,nan,X1;Z3;Z0;X1
46,4.7,0.10015225300164551,97800,94980,1.0871525456177007,13.78142537401596,32,nan,X1;Z3;Z0;X1
47,4.8,0.10009430763687427,99860,96980,1.0851383493168774,13.788625282913182,32,nan,X1;Z3;Z0;X1
48,4.9,0.10005328062781293,101920,98980,1.0872674462776273,13.78444231089357,32,nan,X1;Z3;Z0;X1
49,5.0,0.09993868483402008,103980,100980,1.0828336521079545,13.787964904741148,32,nan,X1;Z3;Z0;X1
50,5.1,0.0998391966303825,106040,102980,1.0800992512300642,13.752912749076161,32,nan,X1;Z3;Z0;X1
51,5.2,0.09972135850741726,108100,104980,1.0823526417727778,13.778201179041114,32,nan,X1;Z3;Z0;X1
52,5.3,0.0996682176591765,110160,106980,1.0802420540504347,13.76096369945268,32,nan,X1;Z3;Z0;X1
53,5.4,0.09958011637147823,112220,108980,1.07997400795364,13.72068437081624,32,nan,X1;Z3;Z0;X1
54,5.5,0.09948902373424459,114280,110980,1.0849834878096307,13.709532763373925,32,nan,X1;Z3;Z0;X1
55,5.6,0.09936510211652853,116340,112980,1.078092558085979,13.734923834664997,32,nan,X1;Z3;Z0;X1
56,5.7,0.09927249961516856,118400,114980,1.0779871173734836,13.734282975691569,32,nan,X1;Z3;Z0;X1
57,5.8,0.09923973506391652,120460,116980,1.0776308718702943,13.738595425753703,32,nan,X1;Z3;Z0;X1
58,5.9,0.09921114016375646,122520,118980,1.0791873348008303,13.734478384156048,32,nan,X1;Z3;Z0;X1
59,6.0,0.09917713539050708,124580,120980,1.0781563272729895,13.734956231860586,32,nan,X1;Z3;Z0;X1
