step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.6743990512282684,2060,2000,2.5209757019728776,17.1993961158451,16,nan,X1;X1
1,0.2,0.2301683626185269,3610,3490,1.4268669956439206,15.423232566545138,16,nan,X1;X1
2,0.3,0.17847003944574777,5010,4830,1.2318442541223495,16.797385179673352,16,nan,X1;X1
3,0.4,0.11691906873667135,7070,6830,1.0080400526072457,15.761517225486696,16,nan,X1;X1
4,0.5,0.10617772830851752,9130,8830,0.9831942801931806,15.99338989590059,16,nan,X1;X1
5,0.6,0.10221909005173282,11190,10830,0.9870734565424871,16.07280736611289,16,nan,X1;X1
6,0.7,0.10020742422235734,13250,12830,0.9892453227949697,16.105496114137367,16,nan,X1;X1
7,0.8,0.09775298485284481,15310,14830,0.9950445921189772,16.2391742799425,16,nan,X1;X1
8,0.9,0.09652097776672362,17370,16830,0.9937854613974555,16.217025013108174,16,nan,X1;X1
9,1.0,0.09563985670491182,19430,18830,0.9958933736617865,16.28076279562804,16,nan,X1;X1
10,1.1,0.09513895208734487,21490,20830,0.9944296507556113,16.33468603734897,16,nan,X1;X1
11,1.2,0.09486629171667005,23550,22830,0.9938358100887086,16.34822154343192,16,nan,X1;X1
12,1.3,0.09474501812032603,25610,24830,0.9927940579628312,16.359267304731087,16,nan,X1;X1
13,1.4,0.09442654866333822,27670,26830,0.9931974435257013,16.390491559290805,16,nan,X1;X1
14,1.5,0.0943085264047754,29730,28830,0.9937055609152923,16.390164109493586,16,nan,X1;X1
15,1.6,0.09424791314724605,31450,30490,0.9932317076303702,16.40180441159064,16,nan,X1;X1
16,1.7,0.09421784078949785,32970,31950,0.9927355120501531,16.413023823262446,16,nan,X1;X1
17,1.8,0.0941902651102204,34190,33110,0.9931917838518173,16.405920971442736,16,nan,X1;X1
18,1.9,0.09404712887940575,36250,35110,0.9909590855041862,16.44128658948695,16,nan,X1;X1
19,2.0,0.0938636142477934,38310,37110,0.9918315996823128,16.434987462200425,16,nan,X1;X1
20,2.1,0.09357977491572167,40860,39600,0.9901999629035109,16.490565879157327,24,nan,X1;Z0Z2;X1
21,2.2,0.09354692072889519,42920,41600,0.98989424638101,16.493311730858274,24,nan,X1;Z0Z2;X1
22,2.3,0.09345190326809734,44980,43600,0.9891557264152216,16.517531138116652,24,nan,X1;Z0Z2;X1
23,2.4,0.09327867465500875,47040,45600,0.9875147102476551,16.551972104052656,24,nan,X1;Z0Z2;X1
24,2.5,0.0931858207161432,49100,47600,0.9888060558666927,16.572305206338473,24,nan,X1;Z0Z2;X1
25,2.6,0.09315659120321268,51160,49600,0.9880925125068996,16.581491221748717,24,nan,X1;Z0Z2;X1
26,2.7,0.09313233670640887,53180,51560,0.9870558094284179,16.593169078985444,24,nan,X1;Z0Z2;X1
27,2.8,0.0931135391208206,55160,53480,0.986655126490582,16.601760662297536,24,nan,X1;Z0Z2;X1
28,2.9,0.09288313662650124,57220,55480,0.9859796174228018,16.624289707406604,24,nan,X1;Z0Z2;X1
29,3.0,0.09275583241243346,59280,57480,0.9843131911645131,16.657116735484916,24,nan,X1;Z0Z2;X1
30,3.1,0.09268784761140476,61060,59200,0.9823037396806367,16.67658766008436,24,nan,X1;Z0Z2;X1
