step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,9.789493273533981,740,680,8.685227860106147,45.50934461133826,8,nan,Z1
1,0.2,9.789493273533981,1490,1370,8.68522786010615,45.50934461133826,8,nan,Z1
2,0.3,9.789493273533981,2190,2010,8.685227860106147,45.50934461133826,8,nan,Z1
3,0.4,9.789493273533981,2940,2700,8.685227860106147,45.50934461133826,8,nan,Z1
4,0.5,9.789493273533981,3630,3330,8.685227860106147,45.50934461133826,8,nan,Z1
5,0.6,9.78949327353398,4320,3960,8.685227860106147,45.50934461133826,8,nan,Z1
6,0.7,9.78949327353398,5000,4580,8.685227860106147,45.50934461133826,8,nan,Z1
7,0.8,9.78949327353398,5680,5200,8.685227860106147,45.50934461133826,8,nan,Z1
8,0.9,9.78949327353398,6360,5820,8.685227860106147,45.50934461133826,8,nan,Z1
9,1.0,9.78949327353398,7040,6440,8.685227860106147,45.50934461133826,8,nan,Z1
10,1.1,9.78949327353398,7720,7060,8.685227860106147,45.50934461133826,8,nan,Z1
11,1.2,9.78949327353398,8400,7680,8.685227860106147,45.50934461133826,8,nan,Z1
12,1.3,9.78949327353398,9080,8300,8.685227860106147,45.50934461133826,8,nan,Z1
13,1.4,9.78949327353398,9760,8920,8.685227860106147,45.50934461133826,8,nan,Z1
14,1.5,9.78949327353398,10440,9540,8.685227860106147,45.50934461133826,8,nan,Z1
15,1.6,9.78949327353398,11120,10160,8.685227860106147,45.50934461133826,8,nan,Z1
16,1.7,9.78949327353398,11800,10780,8.685227860106147,45.50934461133826,8,nan,Z1
17,1.8,9.78949327353398,12480,11400,8.685227860106147,45.50934461133826,8,nan,Z1
18,1.9,9.78949327353398,13160,12020,8.685227860106147,45.50934461133826,8,nan,Z1
19,2.0,9.78949327353398,13840,12640,8.685227860106147,45.50934461133826,8,nan,Z1
20,2.1,1.5186819837973797,16390,15130,4.095885572836861,21.316563932123202,16,nan,Z1;Y1
21,2.2,0.21818210412028174,18450,17130,1.5874133550110532,15.226095861393146,16,nan,Z1;Y1
22,2.3,0.21687963016538997,20510,19130,1.6332165486076708,14.907273927084416,16,nan,Z1;Y1
23,2.4,0.216879405565226,21730,20290,1.6332290362720963,14.906419788407177,16,nan,Z1;Y1
24,2.5,0.21687584551963657,23110,21610,1.6295378353503893,14.896571918195434,16,nan,Z1;Y1
25,2.6,0.21686431986507462,24380,22820,1.6306108934160228,14.870099012616649,16,nan,Z1;Y1
26,2.7,0.2168641882607202,25630,24010,1.6302306123532129,14.870566231492479,16,nan,Z1;Y1
27,2.8,0.21686280176829617,26940,25260,1.6308333007696376,14.873650004176307,16,nan,Z1;Y1
28,2.9,0.21686182591537395,28230,26490,1.6308627631118706,14.868487496491394,16,nan,Z1;Y1
29,3.0,0.2168612778763687,29470,27670,1.6312199878120537,14.868245501480756,16,nan,Z1;Y1
