step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.14406637054048846,2060,2000,1.2836456327798689,14.809341596682257,16,nan,X1;X1
1,0.2,0.13963308890318785,4120,4000,1.2628009445262296,14.950060734443513,16,nan,X1;X1
2,0.3,0.1373757210106488,6180,6000,1.256187175708165,14.969045462070753,16,nan,X1;X1
3,0.4,0.13340684411544518,8240,8000,1.2347291911904825,14.959496195534795,16,nan,X1;X1
4,0.5,0.13008482796653129,10300,10000,1.2222906461275311,14.936342767417598,16,nan,X1;X1
5,0.6,0.12838007533724566,12360,12000,1.2058452257937846,14.918685505503209,16,nan,X1;X1
6,0.7,0.12665223897036415,14420,14000,1.2029370236722565,14.85568333334198,16,nan,X1;X1
7,0.8,0.12413506774269341,16480,16000,1.1869199618731963,14.782664141549908,16,nan,X1;X1
8,0.9,0.12219693758081851,18540,18000,1.1689125001484113,14.758570550719723,16,nan,X1;X1
9,1.0,0.11810573295942964,20600,20000,1.134660286942518,14.72317470048499,16,nan,X1;X1
10,1.1,0.11479357346459168,22660,22000,1.1217226368670865,14.696141218508918,16,nan,X1;X1
11,1.2,0.11255100851435108,24720,24000,1.1027541162103183,14.637471227955679,16,nan,X1;X1
12,1.3,0.11171930688107709,26780,26000,1.0964309727848613,14.637637356547232,16,nan,X1;X1
13,1.4,0.10961745305776625,28840,28000,1.0822463919470748,14.600634279443922,16,nan,X1;X1
14,1.5,0.10847786031830957,30900,30000,1.0713645922468538,14.601723371897023,16,nan,X1;X1
15,1.6,0.10751676216298503,32960,32000,1.062809843601104,14.597244884698831,16,nan,X1;X1
16,1.7,0.10650510255326187,35020,34000,1.0532082282831152,14.590308175334107,16,nan,X1;X1
17,1.8,0.10375072530436127,37080,36000,1.0365424923065882,14.592917030451664,16,nan,X1;X1
18,1.9,0.10311661970292708,39140,38000,1.025239112352132,14.625978067213193,16,nan,X1;X1
19,2.0,0.10262958492573263,41200,40000,1.023094606658096,14.619320858586,16,nan,X1;X1
20,2.1,0.10217291960172976,43750,42490,1.0198351926057252,14.611667759362572,24,nan,X1;Z0;X1
21,2.2,0.1015307382641642,45810,44490,1.015699902135968,14.605953131932143,24,nan,X1;Z0;X1
22,2.3,0.10123962419327673,47870,46490,1.0107593089346159,14.60050295302411,24,nan,X1;Z0;X1
23,2.4,0.10066223838163604,49930,48490,1.006250224832234,14.566495344670681,24,nan,X1;Z0;X1
24,2.5,0.10009855254793336,51990,50490,1.0004190218991909,14.552150399734122,24,nan,X1;Z0;X1
25,2.6,0.0994337010796523,54050,52490,0.9966225772563906,14.520563477086045,24,nan,X1;Z0;X1
26,2.7,0.0989546264515498,56110,54490,0.9926790247312245,14.522598045318247,24,nan,X1;Z0;X1
27,2.8,0.0981788328607603,58170,56490,0.9761528279654846,14.586510617599519,24,nan,X1;Z0;X1
28,2.9,0.09772169467285757,60230,58490,0.9737032236909372,14.584761329602573,24,nan,X1;Z0;X1
29,3.0,0.0970346608031214,62290,60490,0.9732635652746621,14.515848898707672,24,nan,X1;Z0;X1
30,3.1,0.09637545637717723,64350,62490,0.9688737427483798,14.503631068974032,24,nan,X1;Z0;X1
31,3.2,0.09579994535296558,66410,64490,0.9662154810445484,14.498725751865535,24,nan,X1;Z0;X1
32,3.3,0.09499952326960698,68470,66490,0.9556284089927831,14.497116548183703,24,nan,X1;Z0;X1
33,3.4,0.09439655656321783,70530,68490,0.9456900360194226,14.552765858348097,24,nan,X1;Z0;X1
34,3.5,0.09395674623311923,72310,70210,0.9409031977313359,14.539968843589934,24,nan,X1;Z0;X1
35,3.6,0.0934444279350622,74370,72210,0.9440873025033355,14.508840935001945,24,nan,X1;Z0;X1
36,3.7,0.0929519563165845,76220,74000,0.9413634316136558,14.577959432273833,24,nan,X1;Z0;X1
37,3.8,0.09270910544991613,77920,75640,0.936055028624293,14.565114638594777,24,nan,X1;Z0;X1
