step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.5449708808588084,2060,2000,2.472877502082826,14.121031420209762,16,nan,X1;X1
1,0.2,0.5302622490149597,4120,4000,2.3007652399159326,13.910495947312574,16,nan,X1;X1
2,0.3,0.5238393728482046,6180,6000,2.2559769165932897,13.744359137259991,16,nan,X1;X1
3,0.4,0.17570343627332863,8240,8000,1.1959200804265726,13.024180563680206,16,nan,X1;X1
4,0.5,0.1645375877005338,10300,10000,1.164445693721032,13.022290638889922,16,nan,X1;X1
5,0.6,0.14897440434053807,12360,12000,1.0992420771165223,13.192654026594013,16,nan,X1;X1
6,0.7,0.14165941771144833,14420,14000,1.0612685968317226,13.259318037629335,16,nan,X1;X1
7,0.8,0.13356084197094018,16480,16000,1.0303820405291428,13.47311328682038,16,nan,X1;X1
8,0.9,0.1262185895535671,18540,18000,0.9666154434535023,13.656792706328439,16,nan,X1;X1
9,1.0,0.12304401997836074,20600,20000,0.9313784369065435,13.78665574374339,16,nan,X1;X1
10,1.1,0.12024064147840176,22660,22000,0.8998568178221904,13.854818058505638,16,nan,X1;X1
11,1.2,0.11848612906727521,24720,24000,0.8852479103772151,14.039005736945773,16,nan,X1;X1
12,1.3,0.11742041164611017,26780,26000,0.8654776578179912,14.096841337598603,16,nan,X1;X1
13,1.4,0.1167472718266998,28840,28000,0.8586987525450311,14.113094367307339,16,nan,X1;X1
14,1.5,0.11615861754569674,30900,30000,0.851814544538195,14.137975238125223,16,nan,X1;X1
15,1.6,0.11553114679342012,32960,32000,0.8469755813078643,14.125766784865956,16,nan,X1;X1
16,1.7,0.11510891139459888,35020,34000,0.8455755309709709,14.156765597665093,16,nan,X1;X1
17,1.8,0.11480565787596299,37080,36000,0.8416757332868424,14.153137838544463,16,nan,X1;X1
18,1.9,0.1143177114890588,39140,38000,0.8363681419499044,14.148758559317958,16,nan,X1;X1
19,2.0,0.11362970026353977,41200,40000,0.826469997215318,14.198236307550115,16,nan,X1;X1
20,2.1,0.11345275331127874,43750,42490,0.8262079832733307,14.174799798449849,24,nan,X1;Z0;X1
21,2.2,0.11330141406807537,45810,44490,0.8265314032557092,14.182268668888232,24,nan,X1;Z0;X1
22,2.3,0.11303431770391857,47870,46490,0.8267506600170569,14.194520174538493,24,nan,X1;Z0;X1
23,2.4,0.11278603703968487,49930,48490,0.8224953567779757,14.193545154842107,24,nan,X1;Z0;X1
24,2.5,0.11261353013229845,51990,50490,0.8216156685931945,14.205536060699387,24,nan,X1;Z0;X1
25,2.6,0.11242438743585799,54050,52490,0.8177826881266297,14.20400443475225,24,nan,X1;Z0;X1
26,2.7,0.11226410803494195,56110,54490,0.8213850822472055,14.210484077039919,24,nan,X1;Z0;X1
27,2.8,0.11214426180956229,58170,56490,0.8198802761037696,14.181200509287805,24,nan,X1;Z0;X1
28,2.9,0.1119206926485987,60230,58490,0.8173078023698981,14.180889978092285,24,nan,X1;Z0;X1
29,3.0,0.11173814766688087,62290,60490,0.8135439894262445,14.203469186801701,24,nan,X1;Z0;X1
30,3.1,0.11143292496500674,64350,62490,0.8109936432681629,14.195042981221235,24,nan,X1;Z0;X1
31,3.2,0.11121304176848168,66410,64490,0.8061086970835981,14.215860117074305,24,nan,X1;Z0;X1
32,3.3,0.11050147380559543,68470,66490,0.8056308406108791,14.22272180249958,24,nan,X1;Z0;X1
33,3.4,0.11020008470031224,70530,68490,0.7958872529898375,14.147587275862183,24,nan,X1;Z0;X1
34,3.5,0.10995804996542029,72590,70490,0.7865696831526157,14.15562314505073,24,nan,X1;Z0;X1
35,3.6,0.10986955591273866,74650,72490,0.7823849106129325,14.157727357445939,24,nan,X1;Z0;X1
36,3.7,0.10980038574058885,76710,74490,0.7864662656581115,14.150133379457912,24,nan,X1;Z0;X1
37,3.8,0.10929414159471872,78770,76490,0.7952914542270428,14.12858693365095,24,nan,X1;Z0;X1
38,3.9,0.10918448353258768,80830,78490,0.7933191880466623,14.150323495260483,24,nan,X1;Z0;X1
39,4.0,0.10899296891906768,82890,80490,0.7987197990061861,14.133661360647448,24,nan,X1;Z0;X1
40,4.1,0.10892560432751022,85440,82980,0.7938030952085302,14.147037228558222,32,nan,X1;Z0;Z0Z3;X1
41,4.2,0.1086935014265885,87500,84980,0.7976590028469346,14.156997867908437,32,nan,X1;Z0;Z0Z3;X1
42,4.3,0.10866159656796846,89560,86980,0.7981366859606338,14.165586223432221,32,nan,X1;Z0;Z0Z3;X1
43,4.4,0.10839067642541551,91620,88980,0.8057280288590651,14.117503103193227,32,nan,X1;Z0;Z0Z3;X1
44,4.5,0.10829825596737318,93680,90980,0.8007314361427395,14.151380336063449,32,nan,X1;Z0;Z0Z3;X1
45,4.6,0.10819338220507636,95740,92980,0.8065211915934312,14.135282747208956,32,nan,X1;Z0;Z0Z3;X1
46,4.7,0.10816343239290681,97800,94980,0.8069642415196512,14.157009160604547,32,nan,X1;Z0;Z0Z3;X1
47,4.8,0.10806167024471446,99860,96980,0.8084208342636452,14.155984775021857,32,nan,X1;Z0;Z0Z3;X1
48,4.9,0.10802998785264396,101920,98980,0.8095067033853529,14.16770448045638,32,nan,X1;Z0;Z0Z3;X1
49,5.0,0.10798827885673597,103980,100980,0.8124129682639853,14.167005630453016,32,nan,X1;Z0;Z0Z3;X1
50,5.1,0.10796678596968123,106040,102980,0.8137070939279567,14.177966280607825,32,nan,X1;Z0;Z0Z3;X1
51,5.2,0.10791972554913469,108100,104980,0.8171237870055794,14.201332409841472,32,nan,X1;Z0;Z0Z3;X1
52,5.3,0.1078868941608612,110160,106980,0.8195472755245321,14.187678385352841,32,nan,X1;Z0;Z0Z3;X1
53,5.4,0.10785585347416284,112220,108980,0.8169914939683811,14.205003004496875,32,nan,X1;Z0;Z0Z3;X1
54,5.5,0.1078419865786609,114280,110980,0.8197205996593576,14.214059355018867,32,nan,X1;Z0;Z0Z3;X1
55,5.6,0.1078158608329213,116340,112980,0.8192446942795106,14.200700300745057,32,nan,X1;Z0;Z0Z3;X1
56,5.7,0.1078011005055146,118400,114980,0.8210170789111058,14.197491282821211,32,nan,X1;Z0;Z0Z3;X1
57,5.8,0.10778455442888028,120460,116980,0.8200185566960002,14.189741785663884,32,nan,X1;Z0;Z0Z3;X1
58,5.9,0.10775596624865307,122520,118980,0.8210809194518126,14.184522763423331,32,nan,X1;Z0;Z0Z3;X1
59,6.0,0.10774631411859968,124580,120980,0.8192221798981849,14.193201835884798,32,nan,X1;Z0;Z0Z3;X1
