step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,9.509217593253926,710,650,8.913479409269812,47.78002996994773,8,nan,Z1
1,0.2,9.509217593253926,1430,1310,8.913479409269812,47.78002996994773,8,nan,Z1
2,0.3,9.509217593253926,2150,1970,8.913479409269812,47.78002996994773,8,nan,Z1
3,0.4,9.509217593253926,2870,2630,8.913479409269812,47.78002996994773,8,nan,Z1
4,0.5,9.509217593253926,3590,3290,8.913479409269812,47.78002996994773,8,nan,Z1
5,0.6,9.509217593253926,4310,3950,8.913479409269812,47.78002996994773,8,nan,Z1
6,0.7,9.509217593253926,5030,4610,8.913479409269812,47.78002996994773,8,nan,Z1
7,0.8,9.509217593253926,5750,5270,8.913479409269812,47.78002996994773,8,nan,Z1
8,0.9,9.509217593253926,6470,5930,8.913479409269812,47.78002996994773,8,nan,Z1
9,1.0,9.509217593253926,7190,6590,8.913479409269812,47.78002996994773,8,nan,Z1
10,1.1,9.509217593253926,7910,7250,8.913479409269812,47.78002996994773,8,nan,Z1
11,1.2,9.509217593253926,8630,7910,8.913479409269812,47.78002996994773,8,nan,Z1
12,1.3,9.509217593253926,9350,8570,8.913479409269812,47.78002996994773,8,nan,Z1
13,1.4,9.509217593253926,10070,9230,8.913479409269812,47.78002996994773,8,nan,Z1
14,1.5,9.509217593253926,10790,9890,8.913479409269812,47.78002996994773,8,nan,Z1
15,1.6,9.509217593253926,11510,10550,8.913479409269812,47.78002996994773,8,nan,Z1
16,1.7,9.509217593253926,12230,11210,8.913479409269812,47.78002996994773,8,nan,Z1
17,1.8,9.509217593253926,12950,11870,8.913479409269812,47.78002996994773,8,nan,Z1
18,1.9,9.509217593253926,13670,12530,8.913479409269812,47.78002996994773,8,nan,Z1
19,2.0,9.509217593253926,14390,13190,8.913479409269812,47.78002996994773,8,nan,Z1
20,2.1,0.45525077371287437,16940,15680,2.5196463585438282,14.354011683698353,16,nan,Z1;Y0
21,2.2,0.41731462925319446,19000,17680,2.4169799512577725,13.936744006571013,16,nan,Z1;Y0
22,2.3,0.3549295218186168,21060,19680,2.222521004130607,12.849635642427286,16,nan,Z1;Y0
23,2.4,0.2832334929653427,23120,21680,1.9525628834125932,11.02186364985626,16,nan,Z1;Y0
24,2.5,0.250727685693432,25180,23680,1.8870300661684398,10.795027082886493,16,nan,Z1;Y0
25,2.6,0.2462852875043924,27240,25680,1.8874796917266767,10.740004433349156,16,nan,Z1;Y0
26,2.7,0.24219394126024557,29300,27680,1.8791338863896478,10.524792764322001,16,nan,Z1;Y0
