step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,5.344385898817663,730,670,5.738177111148135,41.19492776478519,8,nan,Z1
1,0.2,5.344385898817663,1440,1320,5.738177111148135,41.19492776478519,8,nan,Z1
2,0.3,5.344385898817663,2150,1970,5.738177111148135,41.19492776478519,8,nan,Z1
3,0.4,5.344385898817663,2860,2620,5.738177111148135,41.19492776478519,8,nan,Z1
4,0.5,5.344385898817663,3570,3270,5.738177111148135,41.19492776478519,8,nan,Z1
5,0.6,5.344385898817663,4280,3920,5.738177111148135,41.19492776478519,8,nan,Z1
6,0.7,5.344385898817663,4990,4570,5.738177111148135,41.19492776478519,8,nan,Z1
7,0.8,5.344385898817663,5700,5220,5.738177111148135,41.19492776478519,8,nan,Z1
8,0.9,5.344385898817663,6410,5870,5.738177111148135,41.19492776478519,8,nan,Z1
9,1.0,5.344385898817663,7120,6520,5.738177111148135,41.19492776478519,8,nan,Z1
10,1.1,5.344385898817663,7830,7170,5.738177111148135,41.19492776478519,8,nan,Z1
11,1.2,5.344385898817663,8540,7820,5.738177111148135,41.19492776478519,8,nan,Z1
12,1.3,5.344385898817663,9250,8470,5.738177111148135,41.19492776478519,8,nan,Z1
13,1.4,5.344385898817663,9960,9120,5.738177111148135,41.19492776478519,8,nan,Z1
14,1.5,5.344385898817663,10670,9770,5.738177111148135,41.19492776478519,8,nan,Z1
15,1.6,5.344385898817663,11380,10420,5.738177111148135,41.19492776478519,8,nan,Z1
16,1.7,5.344385898817663,12090,11070,5.738177111148135,41.19492776478519,8,nan,Z1
17,1.8,5.344385898817663,12800,11720,5.738177111148135,41.19492776478519,8,nan,Z1
18,1.9,5.344385898817663,13510,12370,5.738177111148135,41.19492776478519,8,nan,Z1
19,2.0,5.344385898817663,14220,13020,5.738177111148135,41.19492776478519,8,nan,Z1
20,2.1,0.3647462676443357,16770,15510,1.9815748441014902,18.21592039256419,16,nan,Z1;X0X2
21,2.2,0.3305813803304993,18830,17510,1.9406655161215367,17.971954729651586,16,nan,Z1;X0X2
22,2.3,0.3185721709983707,20890,19510,1.9062904108076275,17.874927039147128,16,nan,Z1;X0X2
23,2.4,0.29022974126490436,22950,21510,1.8019105133788271,17.63679059544462,16,nan,Z1;X0X2
24,2.5,0.15358822565138133,25010,23510,1.39016642954363,9.127526629231536,16,nan,Z1;X0X2
25,2.6,0.14831883954830322,27070,25510,1.3839397500815316,8.858069907928117,16,nan,Z1;X0X2
26,2.7,0.14633102040887766,29130,27510,1.3706332686337923,8.891885817153465,16,nan,Z1;X0X2
27,2.8,0.1434072793830815,31190,29510,1.351693460884857,9.20932767520045,16,nan,Z1;X0X2
28,2.9,0.14284419118439345,33250,31510,1.3518409238155609,9.297408467562922,16,nan,Z1;X0X2
29,3.0,0.14251189903862416,35310,33510,1.3509150464432018,9.36269463179543,16,nan,Z1;X0X2
30,3.1,0.142118605320514,37370,35510,1.3488403998599554,9.488516981276373,16,nan,Z1;X0X2
31,3.2,0.14177877853283632,39430,37510,1.3491071934458951,9.604757984302282,16,nan,Z1;X0X2
32,3.3,0.14157049105511257,41490,39510,1.348657191274886,9.712116408903208,16,nan,Z1;X0X2
33,3.4,0.14147637934873766,43550,41510,1.3490088417100603,9.761259782729706,16,nan,Z1;X0X2
34,3.5,0.14138158869890705,45610,43510,1.3493627710899365,9.828620308782615,16,nan,Z1;X0X2
35,3.6,0.14134234543615157,47670,45510,1.3491456763232443,9.862971204007168,16,nan,Z1;X0X2
36,3.7,0.14128445708883045,49730,47510,1.3492740680057327,9.92584445108594,16,nan,Z1;X0X2
37,3.8,0.1412717953252428,50970,48690,1.3488753315744118,9.932333878364703,16,nan,Z1;X0X2
38,3.9,0.14125755549817998,52500,50160,1.349469095508164,9.946892875308123,16,nan,Z1;X0X2
39,4.0,0.14123876367853097,54560,52160,1.3496849692194306,9.970369611496311,16,nan,Z1;X0X2
