step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.31907585654057874,2060,2000,1.439826853118353,16.53144600779447,8,nan,X1
1,0.2,0.3167470003908018,4120,4000,1.433893767573852,16.499487425465087,8,nan,X1
2,0.3,0.30563496333702433,6180,6000,1.4222669206803182,16.33669409209834,8,nan,X1
3,0.4,0.2652504790664001,8240,8000,1.40966631830173,14.90841958875324,8,nan,X1
4,0.5,0.20377419501640376,10300,10000,1.3174275613657942,14.976484781432747,8,nan,X1
5,0.6,0.16534745511239496,12360,12000,1.2665268643762277,14.10857376585165,8,nan,X1
6,0.7,0.12643768886719853,14420,14000,1.1574349249421556,12.032380233950024,8,nan,X1
7,0.8,0.10907263313655843,16480,16000,1.053784973670266,10.36715647554143,8,nan,X1
8,0.9,0.10533390612737892,18540,18000,1.0236489364505794,9.797535339068943,8,nan,X1
9,1.0,0.10283119780753334,20600,20000,0.9992766140102614,9.238627446944497,8,nan,X1
10,1.1,0.10159080749709626,22660,22000,0.9817595578930719,8.849405124378906,8,nan,X1
11,1.2,0.09982186333119923,24720,24000,0.9518606536466361,8.275681072822481,8,nan,X1
12,1.3,0.09975383801217641,26380,25600,0.9501604785325324,8.203136967265108,8,nan,X1
13,1.4,0.0997131213512583,27020,26180,0.9490701991719996,8.12500016098972,8,nan,X1
14,1.5,0.09970678346588743,27660,26760,0.9485703123202054,8.079542376774121,8,nan,X1
15,1.6,0.09970355966694897,28300,27340,0.9485216031025909,8.076251988133796,8,nan,X1
16,1.7,0.09969939966817432,28910,27890,0.9481159278690203,8.04925347698815,8,nan,X1
17,1.8,0.09969840064111449,29550,28470,0.9481807629860878,8.062023954730085,8,nan,X1
18,1.9,0.09969406428219284,30190,29050,0.9478853226378878,8.044239789563985,8,nan,X1
19,2.0,0.09969061436326607,30820,29620,0.9478644610846173,8.042187711766486,8,nan,X1
20,2.1,0.05231443503868049,33170,31910,0.609064655764431,7.574125104747519,16,nan,X1;Y0Z1
21,2.2,0.050129273457586374,34450,33130,0.5642296626127002,7.331989158457942,16,nan,X1;Y0Z1
22,2.3,0.04946550190481684,35640,34260,0.5586176789156057,7.306643590613183,16,nan,X1;Y0Z1
23,2.4,0.048797202347284796,36860,35420,0.5574662016700077,7.274226895142784,16,nan,X1;Y0Z1
24,2.5,0.04831015870648389,38050,36550,0.5615415197663365,7.265188450603996,16,nan,X1;Y0Z1
25,2.6,0.04786655709124011,39200,37640,0.5623065436402921,7.238509093281488,16,nan,X1;Y0Z1
26,2.7,0.04698334034853638,40400,38780,0.5667546966196169,7.189104234293757,16,nan,X1;Y0Z1
27,2.8,0.04656892047508748,41610,39930,0.5630661160468481,7.1701114566920285,16,nan,X1;Y0Z1
28,2.9,0.04621334254684321,42990,41250,0.5639641574252854,7.1488903802958506,16,nan,X1;Y0Z1
29,3.0,0.04582442815464279,44190,42390,0.563045897751082,7.133481697709088,16,nan,X1;Y0Z1
30,3.1,0.04559186608856726,45380,43520,0.5642735446803218,7.123560417622879,16,nan,X1;Y0Z1
31,3.2,0.04530536012959693,46610,44690,0.5633671862242701,7.113144132464318,16,nan,X1;Y0Z1
32,3.3,0.045096260121868625,47810,45830,0.5642444622773702,7.102910122401584,16,nan,X1;Y0Z1
33,3.4,0.04486970120098954,49040,47000,0.563601743244667,7.0930347970081975,16,nan,X1;Y0Z1
34,3.5,0.04465805554350087,50250,48150,0.5634231055701813,7.074001103130785,16,nan,X1;Y0Z1
35,3.6,0.04446809079174957,51450,49290,0.5640029672068356,7.052562535249819,16,nan,X1;Y0Z1
36,3.7,0.044067910021089736,52850,50630,0.5644316820201232,7.007352315737815,16,nan,X1;Y0Z1
37,3.8,0.043886816130203836,54030,51750,0.5636538875555485,6.992177930903343,16,nan,X1;Y0Z1
38,3.9,0.043761418242717634,55380,53040,0.5634233820254082,6.9790398972702405,16,nan,X1;Y0Z1
39,4.0,0.04355374790460721,56590,54190,0.5631447422990907,6.962690824601863,16,nan,X1;Y0Z1
40,4.1,0.10030833817457127,59620,57160,0.8621660764198273,10.645410685454554,24,nan,X1;Y0Z1;Y0Z1
41,4.2,0.05132037891387915,61680,59160,0.581510691480438,8.110272706092365,24,nan,X1;Y0Z1;Y0Z1
42,4.3,0.039087589157788136,63740,61160,0.5351922515428871,7.163259380730896,24,nan,X1;Y0Z1;Y0Z1
