step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.4673334953732807,2060,2000,2.1818506112116394,13.476382549283178,8,nan,X1
1,0.2,0.4562226189127466,4120,4000,2.13889621578622,13.169484671876408,8,nan,X1
2,0.3,0.4466007492403753,6180,6000,2.122895573759552,12.880586355325605,8,nan,X1
3,0.4,0.4260440971943593,8240,8000,2.0822903439648464,10.436233848247504,8,nan,X1
4,0.5,0.4238962416476897,10300,10000,2.0781264747535184,10.468014923188353,8,nan,X1
5,0.6,0.4232544333669069,12360,12000,2.076808671827501,10.480790222203318,8,nan,X1
6,0.7,0.4223802682796832,14420,14000,2.075511634065432,10.49270305706794,8,nan,X1
7,0.8,0.42159837405191025,16480,16000,2.074734262663529,10.530813381127508,8,nan,X1
8,0.9,0.42084845454973646,18540,18000,2.0721185213628885,10.577068672499667,8,nan,X1
9,1.0,0.4201947011151161,20600,20000,2.0695081989659463,10.605725830348037,8,nan,X1
10,1.1,0.420129220486922,23150,22490,2.069988365807172,10.608969906703699,16,nan,X1;Z0Z1
11,1.2,0.4198656245207036,25210,24490,2.0686137714176285,10.62143964938355,16,nan,X1;Z0Z1
12,1.3,0.41977202035828,27270,26490,2.0681939633107023,10.626245163581912,16,nan,X1;Z0Z1
13,1.4,0.41937630247591984,29330,28490,2.065926626854345,10.674493337663467,16,nan,X1;Z0Z1
14,1.5,0.41911359124806313,31390,30490,2.06599795972585,10.719206450045535,16,nan,X1;Z0Z1
15,1.6,0.4190463036719299,33450,32490,2.0659270510309184,10.717598979576314,16,nan,X1;Z0Z1
16,1.7,0.41888162329498113,35510,34490,2.065621054151703,10.726428237956762,16,nan,X1;Z0Z1
17,1.8,0.4187440241561076,37570,36490,2.065551452889341,10.733962766504572,16,nan,X1;Z0Z1
18,1.9,0.41862891327124,39630,38490,2.064595826395357,10.735239865672282,16,nan,X1;Z0Z1
19,2.0,0.4184953725748506,41690,40490,2.064154446513998,10.741498091147363,16,nan,X1;Z0Z1
20,2.1,0.41846660779552514,44240,42980,2.063526171980506,10.737321902544974,24,nan,X1;Z0Z1;Z0Z1
21,2.2,0.4184317783285823,46300,44980,2.0634628899747276,10.734904505773319,24,nan,X1;Z0Z1;Z0Z1
22,2.3,0.41840613355476003,48360,46980,2.063416256271128,10.735718302593053,24,nan,X1;Z0Z1;Z0Z1
23,2.4,0.4182480244729005,50420,48980,2.0625301201688253,10.742616123931764,24,nan,X1;Z0Z1;Z0Z1
24,2.5,0.41821545940446314,52480,50980,2.0627089818485556,10.74176367648902,24,nan,X1;Z0Z1;Z0Z1
25,2.6,0.41818909507003355,54540,52980,2.062485757364122,10.73711759509796,24,nan,X1;Z0Z1;Z0Z1
26,2.7,0.41816387660753784,56600,54980,2.062680208181528,10.73750454952767,24,nan,X1;Z0Z1;Z0Z1
27,2.8,0.41812448852524237,58660,56980,2.0625529915744973,10.737499934142892,24,nan,X1;Z0Z1;Z0Z1
28,2.9,0.4180897254909501,60720,58980,2.0625854749938726,10.73561601206011,24,nan,X1;Z0Z1;Z0Z1
29,3.0,0.4180476915042149,62780,60980,2.061959797238533,10.731640773338887,24,nan,X1;Z0Z1;Z0Z1
30,3.1,0.41799192441997896,65330,63470,2.062541546613352,10.733551511816612,24,nan,X1;Z0Z1;Z0Z1
31,3.2,0.41794185524944083,67390,65470,2.0621190561037235,10.733758355392439,24,nan,X1;Z0Z1;Z0Z1
32,3.3,0.4178510894507995,69450,67470,2.060843428810069,10.733198114656865,24,nan,X1;Z0Z1;Z0Z1
33,3.4,0.41781981087360837,71510,69470,2.060668756415646,10.730580819113978,24,nan,X1;Z0Z1;Z0Z1
34,3.5,0.4177050587073613,73570,71470,2.0607643390249724,10.734120118377305,24,nan,X1;Z0Z1;Z0Z1
35,3.6,0.41764861729653074,75630,73470,2.060873920517219,10.731641874251517,24,nan,X1;Z0Z1;Z0Z1
36,3.7,0.4175315697264113,77690,75470,2.0598731859087973,10.745839542587891,24,nan,X1;Z0Z1;Z0Z1
37,3.8,0.417472126017157,79750,77470,2.0595997693371237,10.741201371910483,24,nan,X1;Z0Z1;Z0Z1
38,3.9,0.4174061055622798,81810,79470,2.058743198825237,10.735284210494743,24,nan,X1;Z0Z1;Z0Z1
39,4.0,0.4173719040437681,83870,81470,2.0586519496889184,10.7325065628711,24,nan,X1;Z0Z1;Z0Z1
