step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.6443656408151449,2060,2000,2.946653719373277,10.548275300040098,8,nan,X1
1,0.2,0.643945883512183,4120,4000,2.9425790105524423,10.552371974902412,8,nan,X1
2,0.3,0.6436531872123317,6180,6000,2.9396697306307553,10.542354316929698,8,nan,X1
3,0.4,0.6434816677879329,8240,8000,2.9378905417878114,10.53934510842079,8,nan,X1
4,0.5,0.6433194853456548,10300,10000,2.9369594612461567,10.538975148511739,8,nan,X1
5,0.6,0.6432148923985775,12360,12000,2.9365725678336863,10.528749426527824,8,nan,X1
6,0.7,0.6431372776986863,14420,14000,2.936343245836214,10.530109527751979,8,nan,X1
7,0.8,0.6430681865638157,16480,16000,2.93611297809691,10.530373648256395,8,nan,X1
8,0.9,0.6430213835058841,18540,18000,2.936056302776614,10.527614662995639,8,nan,X1
9,1.0,0.6429469174242848,20600,20000,2.936409993320516,10.5272647604326,8,nan,X1
10,1.1,0.6429319015617799,21730,21070,2.9365309576109557,10.528835948074718,8,nan,X1
11,1.2,0.6429179301576362,22360,21640,2.936522804793344,10.527065227667833,8,nan,X1
12,1.3,0.6428933778275059,24120,23340,2.9368938787905017,10.530630746695863,8,nan,X1
13,1.4,0.6428318224927987,26180,25340,2.9377492831392176,10.53042563137875,8,nan,X1
14,1.5,0.642808744573671,28080,27180,2.9382040791145134,10.527449431053903,8,nan,X1
15,1.6,0.6427839361366684,30140,29180,2.93885982479656,10.525063103793117,8,nan,X1
16,1.7,0.6427688731384817,31650,30630,2.9392480730890163,10.526643712123791,8,nan,X1
17,1.8,0.6427543886590306,33140,32060,2.939355088009031,10.525774160010451,8,nan,X1
18,1.9,0.6427332772814226,34640,33500,2.9400518621106038,10.524846143487723,8,nan,X1
19,2.0,0.6427212701693111,35320,34120,2.940326752145168,10.525303306217557,8,nan,X1
20,2.1,0.6427115670153536,37870,36610,2.9407477555626413,10.52375650060467,16,nan,X1;Y3
21,2.2,0.6427013627249518,39930,38610,2.9412258468102563,10.523304097752312,16,nan,X1;Y3
22,2.3,0.6426914705948156,41990,40610,2.941520268383464,10.522983801625127,16,nan,X1;Y3
23,2.4,0.6426859329707968,44050,42610,2.9417278139962155,10.523040321062913,16,nan,X1;Y3
24,2.5,0.6426742327606235,46110,44610,2.9423000327808326,10.520558763582105,16,nan,X1;Y3
25,2.6,0.6426667678258963,48040,46480,2.942376715032861,10.521633936907294,16,nan,X1;Y3
26,2.7,0.6426599225179366,49930,48310,2.9428912686043613,10.520041932456934,16,nan,X1;Y3
27,2.8,0.6426594851883038,51240,49560,2.942843461996285,10.522264616775336,16,nan,X1;Y3
28,2.9,0.6426526723557249,53300,51560,2.943218881383129,10.519608205702772,16,nan,X1;Y3
29,3.0,0.6426471607718404,54710,52910,2.943151120660845,10.520613921262331,16,nan,X1;Y3
30,3.1,0.6426418686404795,57260,55400,2.9434028646952664,10.519867070051566,24,nan,X1;Y3;Z0Z1
31,3.2,0.6426416437249713,59240,57320,2.94339715649902,10.520263589095125,24,nan,X1;Y3;Z0Z1
32,3.3,0.6426395832491776,61300,59320,2.9434822913690795,10.520487498696795,24,nan,X1;Y3;Z0Z1
33,3.4,0.642638640149063,63360,61320,2.943608594645287,10.517797025333543,24,nan,X1;Y3;Z0Z1
34,3.5,0.6426374170474688,65420,63320,2.9435778193906463,10.519991774357717,24,nan,X1;Y3;Z0Z1
35,3.6,0.642634369994164,67340,65180,2.9435896547576026,10.519759767437002,24,nan,X1;Y3;Z0Z1
36,3.7,0.6426306678446099,69400,67180,2.9440147867294746,10.51970161049725,24,nan,X1;Y3;Z0Z1
37,3.8,0.6426293969404341,71460,69180,2.944047707814729,10.520620505490053,24,nan,X1;Y3;Z0Z1
38,3.9,0.6426254937152354,73520,71180,2.944179559390153,10.518315944107904,24,nan,X1;Y3;Z0Z1
39,4.0,0.6426248202879297,75580,73180,2.944237299711151,10.518499654481088,24,nan,X1;Y3;Z0Z1
