step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,5.636817615619068,230,170,7.867760212380522,32.64756793927426,8,90.30263163906108,X1
1,0.2,4.226032844890376,460,340,6.316425098227274,25.728663285243872,8,57.992170823708264,X1
2,0.3,4.699835468475974,690,510,6.809372309052842,22.32653834365181,8,36.59723250678948,X1
3,0.4,8.033316845130509,920,680,9.150738783995878,35.35486254438283,8,50.10149551649579,X1
4,0.5,5.657960393967737,1150,850,7.662411710656157,27.033293829467688,8,20.741711778316024,X1
5,0.6,3.040830682985832,1380,1020,5.860437004604169,19.593798810099212,8,23.16246952481446,X1
6,0.7,1.9695946994735531,1610,1190,4.642034166229081,17.699665306059394,8,14.652027274644537,X1
7,0.8,1.6226715565113272,1840,1360,4.039484228727894,17.739146640134607,8,6.9530631407985215,X1
8,0.9,1.4626724311366526,2070,1530,3.783923284241949,17.71714116353421,8,4.0032605907841585,X1
9,1.0,1.3765168152245142,2300,1700,3.7038758882146734,17.969375519764288,8,2.6144785707707907,X1
10,1.1,10.702587072381188,3180,2520,10.658901736938725,37.04308328099343,16,20.684873542674975,X1;Y0Z1
11,1.2,1.2090992186402407,3570,2850,3.3069974129151256,15.869817907096955,16,29.85499150287933,X1;Y0Z1
12,1.3,0.6293397522104901,3960,3180,2.450796456539007,15.920091674111054,16,8.695873598723812,X1;Y0Z1
13,1.4,0.5110597965483508,4350,3510,2.227707644777768,15.939129224656357,16,4.542482596861948,X1;Y0Z1
14,1.5,1.2594140676927488,4740,3840,3.6329703450031654,19.749569518526236,16,2.9094250252677587,X1;Y0Z1
15,1.6,1.5677673062517936,5130,4170,3.2390450393311085,22.294098088171094,16,28.489104730849313,X1;Y0Z1
16,1.7,1.253058955098481,5520,4500,3.065877894208081,20.80048247678462,16,17.189785316960428,X1;Y0Z1
17,1.8,1.0263435146843112,5910,4830,2.9536396834595635,19.639662388206673,16,10.818529438840764,X1;Y0Z1
18,1.9,0.8933659688167337,6300,5160,2.855805926600309,19.011756060050356,16,5.667105007940848,X1;Y0Z1
19,2.0,0.8231144110837271,6690,5490,2.7832602717636856,18.845796896130448,16,2.5676781395286548,X1;Y0Z1
20,2.1,0.7671959111565293,7730,6470,2.6962319186173938,18.773598725304993,24,1.111933973832262,X1;Y0Z1;X0X1
21,2.2,0.7206474123932542,8280,6960,2.5862357466793173,18.658514460165897,24,0.5188965770888759,X1;Y0Z1;X0X1
22,2.3,0.7024606173525063,8830,7450,2.5069108366036694,18.76455204905084,24,0.25218262981321066,X1;Y0Z1;X0X1
23,2.4,0.6912461318054706,9380,7940,2.4556765536701275,18.79356781776366,24,0.4410472930995418,X1;Y0Z1;X0X1
24,2.5,0.6822963494366785,9930,8430,2.4138799162067257,18.79602298487503,24,0.5402491870127452,X1;Y0Z1;X0X1
25,2.6,0.6742186724602371,10480,8920,2.3875437574384324,18.78240471178448,24,0.6055673685435291,X1;Y0Z1;X0X1
26,2.7,0.6664490482408544,11030,9410,2.3827520941895584,18.761183193961454,24,0.646172142597035,X1;Y0Z1;X0X1
27,2.8,0.6587600753927947,11580,9900,2.374666829949403,18.729126318311693,24,0.6690859253373055,X1;Y0Z1;X0X1
28,2.9,0.6510815109154182,12130,10390,2.3634498044976366,18.687681959231057,24,0.6785246721827153,X1;Y0Z1;X0X1
29,3.0,5.782533220230545,12680,10880,6.345218890011734,35.226384928275166,24,0.6767418390484946,X1;Y0Z1;X0X1
30,3.1,4.706762476574848,13880,12020,5.646855095519217,27.41129900561451,32,87.12202740522628,X1;Y0Z1;X0X1;X1
31,3.2,3.1525186773939966,14590,12670,4.381696708936896,25.039182200445453,32,1.0589597154299855,X1;Y0Z1;X0X1;X1
32,3.3,2.3065997974228503,15300,13320,3.667828509753528,24.06338934316878,32,1.027234897885859,X1;Y0Z1;X0X1;X1
33,3.4,1.7876206703732904,16010,13970,3.3757659716870427,23.900422361660983,32,0.9344928520919589,X1;Y0Z1;X0X1;X1
34,3.5,1.375433394648643,16720,14620,3.0586623078776416,24.028703110888877,32,0.8834865983006065,X1;Y0Z1;X0X1;X1
35,3.6,0.9787670857900627,17430,15270,2.4781628764017256,24.64865069675698,32,0.8016153575544239,X1;Y0Z1;X0X1;X1
36,3.7,0.7655197726481793,18140,15920,2.3838702829170217,24.47833558794602,32,0.6404616119332464,X1;Y0Z1;X0X1;X1
37,3.8,0.6427407384619497,18850,16570,2.260514607965014,24.485698966810943,32,0.5211480860128486,X1;Y0Z1;X0X1;X1
38,3.9,0.5721053250278003,19560,17220,2.1424331970585575,24.597731900757964,32,0.4043655211662016,X1;Y0Z1;X0X1;X1
39,4.0,0.530802140807044,20270,17870,2.1323075894379713,24.638851303975105,32,0.3055651207649492,X1;Y0Z1;X0X1;X1
