step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,8.902490525468846,230,170,9.417290960168677,35.90484932063874,8,168.28946251033074,X1
1,0.2,1.3812628658447328,460,340,3.5856996684228224,21.90021298621255,8,65.0189834441206,X1
2,0.3,1.3716346673659723,690,510,3.569023838825084,21.869012682845366,8,2.6757480637956026,X1
3,0.4,1.3335852572690086,920,680,3.501017900873783,21.693770950701033,8,0.492779098750252,X1
4,0.5,1.2832499364861487,1150,850,3.4041717106487,21.432217416325727,8,0.44932542426630545,X1
5,0.6,1.225369435169888,1380,1020,3.2783656391547993,21.11016009479283,8,0.42756630335604007,X1
6,0.7,1.168744467009877,1610,1190,3.1305940399663172,20.910633104550712,8,0.3904494255842571,X1
7,0.8,1.1232992993269681,1840,1360,2.977647256909964,20.693549331594276,8,0.3281170006503712,X1
8,0.9,1.0938810977168258,2070,1530,2.840132970628305,20.49167516202679,8,0.24627450865107162,X1
9,1.0,1.0782398852876889,2300,1700,2.731991281579774,20.330190659683048,8,0.1615424862287743,X1
10,1.1,0.6130044977030522,3180,2520,2.1011042587815862,19.303000787140267,16,31.286646871690575,X1;Y0
11,1.2,0.7840587001847604,3570,2850,2.376162499763364,19.504701715780595,16,2.540082537655793,X1;Y0
12,1.3,8.190470984857255,3960,3180,9.157336895225942,39.51411152575229,16,1.2000846580267615,X1;Y0
13,1.4,6.522547246278462,4350,3510,7.836175656162337,34.21435212654723,16,15.705280898467787,X1;Y0
14,1.5,3.9963677386395746,4740,3840,5.815074813818137,27.054181317294432,16,3.045494175407677,X1;Y0
15,1.6,2.4502648638653564,5130,4170,4.319964098536815,22.294033607736363,16,2.214231203011935,X1;Y0
16,1.7,1.6081213267047192,5520,4500,3.275803520040245,20.677717948341357,16,1.6375772154277288,X1;Y0
17,1.8,1.1693324141687886,5910,4830,2.592315335836036,20.542850000729793,16,1.2425153656458183,X1;Y0
18,1.9,0.9308898395292593,6300,5160,2.2835415730832627,20.629899994975634,16,0.9575399967953891,X1;Y0
19,2.0,0.8840030018036967,6690,5490,2.258884235659675,20.750596994117593,16,0.752737816810605,X1;Y0
20,2.1,0.8869501805978611,7730,6470,2.6889049170643506,20.177018606021033,24,21.3244557362211,X1;Y0;Y0Z3
21,2.2,7.110588794925585,8280,6960,7.360051570727807,30.990239775852046,24,23.61382000054906,X1;Y0;Y0Z3
22,2.3,1.849978628321472,8830,7450,4.42261748700593,22.594177569854363,24,44.894677016939625,X1;Y0;Y0Z3
23,2.4,1.212551321230224,9380,7940,3.5636474176273256,21.649219883516444,24,14.252928403103267,X1;Y0;Y0Z3
24,2.5,0.8752382115262142,9930,8430,3.007813460759153,21.15774844188016,24,8.48002659809372,X1;Y0;Y0Z3
25,2.6,2.5940261274176146,10480,8920,4.060057563306195,26.37101807618189,24,5.345004682753408,X1;Y0;Y0Z3
26,2.7,1.6944132196432737,11030,9410,3.3737217974229985,24.07249016252406,24,30.567644856521042,X1;Y0;Y0Z3
27,2.8,9.231528348251562,11580,9900,9.02022330361498,35.716981661459265,24,11.6106954850826,X1;Y0;Y0Z3
28,2.9,5.799804387594836,12130,10390,6.971667879298247,28.0818893285425,24,3.921162060529004,X1;Y0;Y0Z3
29,3.0,3.693815334531944,12680,10880,5.242720467655181,21.930516360736743,24,4.4276359349007475,X1;Y0;Y0Z3
30,3.1,6.9150370601284665,13880,12020,8.056479594219434,27.39944016950779,32,21.94425579512105,X1;Y0;Y0Z3;Y0Z3
31,3.2,4.3332618658993685,14590,12670,6.139821246924866,25.31061300044128,32,5.268665137515076,X1;Y0;Y0Z3;Y0Z3
32,3.3,3.133050266985465,15300,13320,5.050084230609742,22.732610195942872,32,1.6157064713234395,X1;Y0;Y0Z3;Y0Z3
33,3.4,2.6818811869069914,16010,13970,4.425094765826865,21.534836133617674,32,1.1711890018676596,X1;Y0;Y0Z3;Y0Z3
34,3.5,2.4865597564894864,16720,14620,4.1036755725548275,21.489157417024106,32,1.0650976308538989,X1;Y0;Y0Z3;Y0Z3
35,3.6,2.1667981098247653,17430,15270,3.8193731191170244,21.734670070433705,32,0.9148651863093767,X1;Y0;Y0Z3;Y0Z3
36,3.7,1.9059863715281915,18140,15920,3.620482427081615,22.3600904374197,32,0.8470027166433793,X1;Y0;Y0Z3;Y0Z3
37,3.8,1.7380327930242847,18850,16570,3.489525706742731,23.328479128687295,32,0.8324372927778638,X1;Y0;Y0Z3;Y0Z3
38,3.9,1.3417096369620662,19560,17220,3.09394715641608,24.072176913597982,32,0.8647790717268651,X1;Y0;Y0Z3;Y0Z3
39,4.0,1.0166064806671564,20270,17870,2.795463639002077,24.78106651184733,32,0.6556220006313722,X1;Y0;Y0Z3;Y0Z3
