step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.123096211565806,230,170,4.397672370297176,22.857398999077024,8,132.26183918578047,X1
1,0.2,1.1806387345424108,460,340,3.5304881711382894,14.408319907355228,8,80.84147874148009,X1
2,0.3,1.1408036457344306,690,510,3.510459166108623,14.368778089357926,8,0.7579605721667558,X1
3,0.4,1.1153812212704997,920,680,3.497312119250485,14.540472907675248,8,0.19257679737537625,X1
4,0.5,1.0660672510825746,1150,850,3.4709683918172622,15.453929639687727,8,0.05004634517224516,X1
5,0.6,1.0402320064512764,1380,1020,3.451236000804968,16.337088310019432,8,0.0900483232796526,X1
6,0.7,1.0263423202298363,1610,1190,3.437557019089195,16.911890162830083,8,0.12476362031506602,X1
7,0.8,1.0180147365213768,1840,1360,3.428261359031965,17.28207794941592,8,0.1332462483361802,X1
8,0.9,1.012514381898956,2070,1530,3.421873278086538,17.548838366854195,8,0.12677767252926345,X1
9,1.0,1.0086564912923943,2300,1700,3.417381412346636,17.743368987228752,8,0.1143333737715323,X1
10,1.1,0.5150672095599683,3180,2520,2.2059714793741607,19.900393119046804,16,5.94916601209773,X1;Y0
11,1.2,5.686582371711179,3570,2850,7.222707166270016,33.0279585179857,16,6.950613945674044,X1;Y0
12,1.3,3.3852516726139363,3960,3180,5.372566224777877,26.965491497419308,16,97.76769732440782,X1;Y0
13,1.4,2.321269035003467,4350,3510,4.76406762437699,22.79802034446256,16,37.77459865771114,X1;Y0
14,1.5,2.058030828548814,4740,3840,4.539079782586886,20.041128994398047,16,11.107595968593975,X1;Y0
15,1.6,3.247017929499018,5130,4170,5.298854054767848,29.056117769824922,16,2.3356074211497275,X1;Y0
16,1.7,2.4722616324646927,5520,4500,4.752012684515895,18.48655872065594,16,47.23140489424774,X1;Y0
17,1.8,0.6036665129491083,5910,4830,2.528611930190007,16.656665250557143,16,41.27255940126975,X1;Y0
18,1.9,2.7956752382985286,6300,5160,5.318131368375278,18.583318226248497,16,10.948773337614885,X1;Y0
19,2.0,2.255584145024456,6690,5490,4.877938941550294,17.252532261548122,16,22.079539168901253,X1;Y0
20,2.1,2.819779100326537,7730,6470,5.583478218127532,33.625260328543455,24,21.042222350716273,X1;Y0;Y0
21,2.2,4.43845404927631,8280,6960,6.3459323995086505,29.720623253867757,24,6.686922338792423,X1;Y0;Y0
22,2.3,2.9455120425899834,8830,7450,4.999316332874968,23.206658805978137,24,2.3984250768441586,X1;Y0;Y0
23,2.4,1.6599291930367248,9380,7940,3.4535616639847495,19.092749464343566,24,2.354441317988919,X1;Y0;Y0
24,2.5,1.137692511965419,9930,8430,2.736221739238616,17.066892256725986,24,1.3142045692723345,X1;Y0;Y0
25,2.6,3.658493422945684,10480,8920,5.990088578808703,21.58316919037529,24,0.32132258227819066,X1;Y0;Y0
26,2.7,2.1888989788353865,11030,9410,4.3249747653703245,19.39468750442386,24,2.8554145019397725,X1;Y0;Y0
27,2.8,2.4861029768559004,11580,9900,3.9628947977016966,20.25603754262463,24,1.6247111419150504,X1;Y0;Y0
28,2.9,1.8795064915765656,12130,10390,3.7566174067819254,19.11921576679879,24,0.569082941522787,X1;Y0;Y0
29,3.0,1.6161972224496186,12680,10880,3.676187932896723,18.599847096203295,24,0.4318993389037691,X1;Y0;Y0
30,3.1,1.503525022650793,13880,12020,3.56904866733836,18.785567488335168,32,0.23524598742585165,X1;Y0;Y0;Y0Y1
31,3.2,1.4418851528945171,14590,12670,3.496710393622746,18.65804229284089,32,0.25171212789161207,X1;Y0;Y0;Y0Y1
32,3.3,1.4059364581503335,15300,13320,3.4429944066243845,18.464556834744336,32,0.1965765503059236,X1;Y0;Y0;Y0Y1
33,3.4,1.603265640206874,16010,13970,3.623267985799446,19.917390086436132,32,0.1520868365444809,X1;Y0;Y0;Y0Y1
34,3.5,1.396620989142059,16720,14620,3.2490065484169315,18.496072605322812,32,1.437067708115911,X1;Y0;Y0;Y0Y1
35,3.6,2.4039362111954707,17430,15270,3.992861361239249,26.404745777910712,32,0.3451867094184238,X1;Y0;Y0;Y0Y1
36,3.7,1.6389672044811319,18140,15920,3.160013155422715,23.415002092710715,32,6.536844602489233,X1;Y0;Y0;Y0Y1
37,3.8,1.3544629806995088,18850,16570,2.88317993934686,22.07834705331449,32,3.14309781030315,X1;Y0;Y0;Y0Y1
38,3.9,1.2745413464235669,19560,17220,2.9691192018722723,22.14235110890258,32,1.4544100512385634,X1;Y0;Y0;Y0Y1
39,4.0,3.3577213571085394,20270,17870,5.4635907798205645,25.828730334066698,32,0.8057130488958029,X1;Y0;Y0;Y0Y1
