step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.381791955566407,230,170,3.907424974647551,21.014296387865652,8,42.72092856940751,X1
1,0.2,1.8633624063179652,460,340,3.593686169362855,19.74958654222817,8,10.690601575104417,X1
2,0.3,1.8494238091390696,690,510,3.5845834275047492,19.714531549682075,8,7.278826524250572,X1
3,0.4,1.835646469634979,920,680,3.5754363764578425,19.676184372794662,8,3.0594171047236483,X1
4,0.5,1.816619900243719,1150,850,3.562622772291452,19.623213772077477,8,1.4820736372880343,X1
5,0.6,1.8006519419907119,1380,1020,3.5516886972686956,19.581841264791795,8,1.1340969092859863,X1
6,0.7,1.787944981800909,1610,1190,3.5428191848575166,19.551573417446992,8,0.9185521969798781,X1
7,0.8,1.7780366710613882,1840,1360,3.535748917558651,19.529942408604576,8,0.7628260133826352,X1
8,0.9,1.7703846461322845,2070,1530,3.530147996459224,19.514514149324814,8,0.6428524882899994,X1
9,1.0,1.764501374347029,2300,1700,3.525713558066602,19.50331565883724,8,0.5471944042518336,X1
10,1.1,0.3921032928962594,5700,5040,1.9233396182159335,12.760548825648888,16,53.91679018787782,X1;X2Y8
11,1.2,0.3813324369519892,6090,5370,1.9102949172773662,12.750267582040347,16,31.907684710625873,X1;X2Y8
12,1.3,0.3774273120272808,6480,5700,1.9017047536231995,12.721659241634221,16,29.003050787221802,X1;X2Y8
13,1.4,0.3606783398438143,6870,6030,1.8633044966574621,12.619301312246954,16,5.581351812908858,X1;X2Y8
14,1.5,0.34603032610703205,7260,6360,1.8277388912325032,12.524548230837448,16,5.150423970773817,X1;X2Y8
15,1.6,0.3331730549842733,7650,6690,1.794775222918937,12.447937038474553,16,4.770459293852003,X1;X2Y8
16,1.7,0.32184438360705286,8040,7020,1.7641916013894845,12.375787265167224,16,4.431942779451988,X1;X2Y8
17,1.8,0.3118244551945329,8430,7350,1.7357817974529621,12.306519913548305,16,4.127754563200569,X1;X2Y8
18,1.9,0.3029294331676651,8820,7680,1.709357035212771,12.24338199563657,16,3.852451262659684,X1;X2Y8
19,2.0,0.2950056011110909,9210,8010,1.6847460513516457,12.186629218543043,16,3.6017906201916685,X1;X2Y8
20,2.1,0.3496393996869791,12770,11510,1.8462917094955866,12.420812866021615,24,2.5519376057872947,X1;X2Y8;X1Y7
21,2.2,0.3641504260392608,13320,12000,1.7776207984952614,12.91240899425321,24,2.982947066818616,X1;X2Y8;X1Y7
22,2.3,0.3547937425851909,13870,12490,1.8236223789185142,12.220949753995646,24,2.772009664319017,X1;X2Y8;X1Y7
23,2.4,0.35060274819805004,14420,12980,1.9323468951577576,13.3006697110806,24,2.071415789686092,X1;X2Y8;X1Y7
24,2.5,0.3281904516639073,14970,13470,1.7525396721735966,12.970277454077584,24,4.006529524349962,X1;X2Y8;X1Y7
25,2.6,0.3415243243482808,15520,13960,1.7772078643226688,11.513413960491256,24,2.9096366693014755,X1;X2Y8;X1Y7
26,2.7,0.3509489306929783,16070,14450,1.974897278382049,11.510900086708443,24,2.3953679448198915,X1;X2Y8;X1Y7
27,2.8,0.34499863200013026,16620,14940,1.9569142500198664,11.40330681995044,24,2.2142953991634218,X1;X2Y8;X1Y7
28,2.9,0.31921680662324126,17170,15430,1.700234546295053,11.419454632829815,24,2.0829171117648206,X1;X2Y8;X1Y7
29,3.0,0.3274845018431649,17720,15920,1.764604430123091,11.066263475198168,24,2.6042317412481086,X1;X2Y8;X1Y7
30,3.1,0.1364271993083716,21440,19580,1.2018867271330305,10.274881936489823,32,8.612964756930127,X1;X2Y8;X1Y7;X1Y5
31,3.2,0.12780303748430608,22150,20230,1.1520577813303365,9.965604028225858,32,6.088670629813711,X1;X2Y8;X1Y7;X1Y5
32,3.3,0.2595736369256853,22860,20880,1.8221358694211005,11.18465277133317,32,5.027988772904766,X1;X2Y8;X1Y7;X1Y5
33,3.4,0.25724241679278664,23570,21530,1.782865281699251,11.13354726312074,32,6.994194363909194,X1;X2Y8;X1Y7;X1Y5
34,3.5,0.24848147662857523,24280,22180,1.7426951570759415,10.929566770661294,32,5.516390543651626,X1;X2Y8;X1Y7;X1Y5
35,3.6,0.24048096578465875,24990,22830,1.704663996049414,10.73944055437711,32,5.002285058779348,X1;X2Y8;X1Y7;X1Y5
36,3.7,0.233181305658912,25700,23480,1.668674383923073,10.56480978945659,32,4.553716625305203,X1;X2Y8;X1Y7;X1Y5
37,3.8,0.22651872319390906,26410,24130,1.6346081049834955,10.407156385818661,32,4.160126772921709,X1;X2Y8;X1Y7;X1Y5
38,3.9,0.22043357775658534,27120,24780,1.6023493242288884,10.271328193530456,32,3.813447096832799,X1;X2Y8;X1Y7;X1Y5
39,4.0,0.2148713819767249,27830,25430,1.571788391567573,10.149852987368618,32,3.507036757350175,X1;X2Y8;X1Y7;X1Y5
