step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.8089802268689295,230,170,4.103226256945531,24.007392142218944,8,17.707359480370158,X1
1,0.2,2.008402931763864,460,340,4.229758089342631,25.204724346214256,8,22.008838988208577,X1
2,0.3,1.6458023894737313,690,510,3.773413599665231,23.429944331038328,8,16.89642181156606,X1
3,0.4,1.6755545415036945,920,680,3.8097743888650952,23.74087833726804,8,0.9719999332597437,X1
4,0.5,1.7128055835455736,1150,850,3.843838346420215,24.085323112553574,8,4.110012899885448,X1
5,0.6,1.6992339922190405,1380,1020,3.826971566620921,24.02610139625872,8,3.534753880872064,X1
6,0.7,1.7110646924732733,1610,1190,3.8674431747717866,23.62692931995256,8,6.707870083851037,X1
7,0.8,1.6988325446230517,1840,1360,3.8515476908092947,23.55374664470006,8,3.700591426445632,X1
8,0.9,1.6883455364572204,2070,1530,3.837443403628864,23.49171699394766,8,3.4278161660276316,X1
9,1.0,1.6793571211535387,2300,1700,3.8249224939231623,23.439309053815435,8,3.1766665334534494,X1
10,1.1,0.4679051320977283,7020,6360,2.126333891430405,12.569218338468767,16,5.319217277867944,X1;Y7Y8
11,1.2,0.368319544288031,7410,6690,1.8115166700841674,11.816323184276504,16,23.153318850022906,X1;Y7Y8
12,1.3,1.874196103749212,7800,7020,4.153296990804389,23.739410817129258,16,12.276097674162061,X1;Y7Y8
13,1.4,1.864967284694351,8190,7350,4.14064691536303,23.69473094174375,16,14.546042701455814,X1;Y7Y8
14,1.5,1.8541279203464207,8580,7680,4.125501315751033,23.642145848180725,16,4.854625702554603,X1;Y7Y8
15,1.6,1.8435961787854624,8970,8010,4.111090402142293,23.590952162158082,16,4.6907152413817395,X1;Y7Y8
16,1.7,1.8330611054254755,9360,8340,4.097143516574483,23.539590478121912,16,4.629807789524347,X1;Y7Y8
17,1.8,1.8222008699583785,9750,8670,4.0891883881804745,23.48649805475222,16,4.637496275089107,X1;Y7Y8
18,1.9,1.8106817772385582,10140,9000,4.0847565318819,23.430099383351056,16,4.696631412188801,X1;Y7Y8
19,2.0,1.7981556019516671,10530,9330,4.079699141265223,23.36878997471245,16,4.797075000605021,X1;Y7Y8
20,2.1,0.4975336488850396,15410,14150,2.056882567283568,13.508639125352603,24,2.1088694978949367,X1;Y7Y8;X6Y9
21,2.2,0.5242804967730397,15960,14640,2.092150440795922,13.913589431548207,24,2.6070694239092944,X1;Y7Y8;X6Y9
22,2.3,0.36337826338674617,16510,15130,1.825083214403807,12.97138211615306,24,4.233811578909325,X1;Y7Y8;X6Y9
23,2.4,0.35862092820754776,17060,15620,1.8111059972119645,12.901561336652007,24,3.1357060361206384,X1;Y7Y8;X6Y9
24,2.5,0.35402920262531323,17610,16110,1.797423725040542,12.833177450249938,24,2.920310618292312,X1;Y7Y8;X6Y9
25,2.6,0.3496240998851885,18160,16600,1.7840994970408188,12.766382377767423,24,2.761192356637783,X1;Y7Y8;X6Y9
26,2.7,0.34540792090382694,18710,17090,1.7711502789713236,12.701229294929773,24,2.630409252302683,X1;Y7Y8;X6Y9
27,2.8,0.3413767242643415,19260,17580,1.7585769166216554,12.637735634856767,24,2.516945469338122,X1;Y7Y8;X6Y9
28,2.9,0.3375242181808989,19810,18070,1.746373586691,12.57590263007894,24,2.4153890874437485,X1;Y7Y8;X6Y9
29,3.0,0.33384327866124536,20360,18560,1.7345315581737124,12.515723068241515,24,2.322707568095049,X1;Y7Y8;X6Y9
30,3.1,0.32545753299323754,25400,23540,1.6825995470745494,12.141749202667064,32,2.8710159381217597,X1;Y7Y8;X6Y9;X6X7
31,3.2,0.3248653184439719,26110,24190,1.7123122576809358,12.427298270829413,32,2.54813828515523,X1;Y7Y8;X6Y9;X6X7
32,3.3,0.3213425871828533,26820,24840,1.7005806531734728,12.369212980229568,32,2.1129684079273656,X1;Y7Y8;X6Y9;X6X7
33,3.4,0.3179679057784383,27530,25490,1.689165006647277,12.312811210979145,32,2.0381181753665647,X1;Y7Y8;X6Y9;X6X7
34,3.5,0.3147351232648938,28240,26140,1.6780570271187365,12.258072345169925,32,1.9673461674138035,X1;Y7Y8;X6Y9;X6X7
35,3.6,0.3116383879570373,28950,26790,1.667248665088945,12.204974012695219,32,1.9002373811211375,X1;Y7Y8;X6Y9;X6X7
36,3.7,0.3086721244794687,29660,27440,1.6567320996508608,12.153492142018875,32,1.8364540667343552,X1;Y7Y8;X6Y9;X6X7
37,3.8,0.3058310124859197,30370,28090,1.6464997289956078,12.103601118412804,32,1.775716023518609,X1;Y7Y8;X6Y9;X6X7
38,3.9,0.30310996435527526,31080,28740,1.6365441495347275,12.055273876167657,32,1.717784474027592,X1;Y7Y8;X6Y9;X6X7
39,4.0,0.3005041055331451,31790,29390,1.6268581380693816,12.008482019865252,32,1.6624526949317353,X1;Y7Y8;X6Y9;X6X7
