step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.20512923596095,230,170,4.5841977694579334,29.43673762458693,8,60.3044214033235,X1
1,0.2,4.240807687565096,460,340,5.657260435113982,34.39805384709431,8,14.03320558734282,X1
2,0.3,2.2867370255111714,690,510,3.8752559963973985,24.93860029919366,8,30.44318166707566,X1
3,0.4,2.6338369879989676,920,680,4.221415298364805,26.98414423492437,8,5.03629221479746,X1
4,0.5,2.5241979727318244,1150,850,4.146747195765964,26.423319554472474,8,22.06621850027977,X1
5,0.6,2.441826264592799,1380,1020,4.088782090064736,25.991921704721406,8,17.91285696039497,X1
6,0.7,2.3814524390102068,1610,1190,4.044847354771862,25.671379127276385,8,14.68935165794116,X1
7,0.8,2.6617068211863257,1840,1360,4.177924235924369,26.99828916602734,8,12.34660213925764,X1
8,0.9,2.572874226629205,2070,1530,4.112643116353858,26.527926079874362,8,22.44969877303751,X1
9,1.0,2.489804676129075,2300,1700,4.049278191216654,26.078942156643848,8,14.209826940114457,X1
10,1.1,1.3698729543505699,4620,3960,3.0758909621177866,20.32215514445787,16,42.867177007366664,X1;Y5
11,1.2,2.123237116028349,5010,4290,3.836878709819519,24.675442081453202,16,10.58254292962773,X1;Y5
12,1.3,1.3430262117920964,5400,4620,2.977576891642861,20.583299712684756,16,18.233819390187065,X1;Y5
13,1.4,1.2358193250265543,5790,4950,2.865101387560278,19.87966178975158,16,10.6198479972565,X1;Y5
14,1.5,1.144437122102648,6180,5280,2.7634794047781073,19.263483493181038,16,9.684864272223573,X1;Y5
15,1.6,1.0669258850164929,6570,5610,2.67212619088417,18.726994434577254,16,8.879161066114582,X1;Y5
16,1.7,1.0014386243111746,6960,5940,2.5903379867617686,18.261989072378626,16,8.16423785344376,X1;Y5
17,1.8,0.9462683441926418,7350,6270,2.5173280106458127,17.860182578076472,16,7.519318863938489,X1;Y5
18,1.9,0.8998747566141695,7740,6600,2.4522705617663436,17.51356034213983,16,6.93270056298437,X1;Y5
19,2.0,0.8608972826491145,8130,6930,2.394341067890145,17.214644266248524,16,6.397107576116318,X1;Y5
20,2.1,0.5087801872959077,10610,9350,2.2874155808344305,12.93452033773488,24,23.854502619679796,X1;Y5;Y6
21,2.2,0.9010578539558156,11160,9840,2.4605713453654805,18.023518183897167,24,5.613822982393306,X1;Y5;Y6
22,2.3,1.0543496139767128,11710,10330,2.702115580951189,19.492770164713907,24,5.370023773077762,X1;Y5;Y6
23,2.4,0.7817858495881108,12260,10820,2.360304234791034,17.555586150799588,24,6.677005812066514,X1;Y5;Y6
24,2.5,0.7211262933589367,12810,11310,2.2730248815117777,17.06991083169005,24,11.938028135003426,X1;Y5;Y6
25,2.6,0.2425455314722035,13360,11800,1.508801369415426,10.567343160786733,24,11.402883722175117,X1;Y5;Y6
26,2.7,0.23440722161385286,13910,12290,1.4777184435567081,10.470584950503456,24,2.252951804291145,X1;Y5;Y6
27,2.8,0.2269499877821634,14460,12780,1.4481505224185376,10.38289535786558,24,1.8847398214079045,X1;Y5;Y6
28,2.9,0.22019431521618874,15010,13270,1.4203484800552757,10.303089756202604,24,1.6219816175703743,X1;Y5;Y6
29,3.0,0.27675762217334476,15560,13760,1.622944735614032,10.96526857677434,24,1.4196321588081136,X1;Y5;Y6
30,3.1,0.1263938383296474,18200,16340,1.0296810324790475,8.21928975342442,32,1.6650685460886445,X1;Y5;Y6;Y1Y2
31,3.2,0.2710779365301163,18910,16990,1.4246220564063075,9.884010705730551,32,1.0086942610107945,X1;Y5;Y6;Y1Y2
32,3.3,0.24848773694664827,19620,17640,1.3653466655881847,9.599285740277345,32,7.145210433099042,X1;Y5;Y6;Y1Y2
33,3.4,0.22945135466026115,20330,18290,1.3119098089798067,9.35078828104385,32,5.883646640602589,X1;Y5;Y6;Y1Y2
34,3.5,0.21336588256269623,21040,18940,1.2637513023492966,9.132857195805089,32,4.936866569298511,X1;Y5;Y6;Y1Y2
35,3.6,0.19931781847488061,21750,19590,1.2189900190843992,8.934794062030013,32,4.2466462480879,X1;Y5;Y6;Y1Y2
36,3.7,0.18628234150051354,22460,20240,1.17658855441225,8.74458851325673,32,3.748110253674142,X1;Y5;Y6;Y1Y2
37,3.8,0.17438138365156863,23170,20890,1.1421229256313552,8.57399303905274,32,3.3597795789318474,X1;Y5;Y6;Y1Y2
38,3.9,0.16376407776673874,23880,21540,1.1098488484485016,8.417632366345062,32,3.0288274933980746,X1;Y5;Y6;Y1Y2
39,4.0,0.154355710705546,24590,22190,1.0811589727031754,8.27320242817071,32,2.73954326425249,X1;Y5;Y6;Y1Y2
