step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,7.3725874891515595,230,170,7.48883735845598,22.295826598694312,8,146.5246331725534,X1
1,0.2,6.9558712698818095,460,340,7.456695206452559,23.238121827471755,8,136.73702978344025,X1
2,0.3,6.429006883226544,690,510,7.169340361143006,22.658302352603293,8,47.422717021214176,X1
3,0.4,6.189800646147971,920,680,7.039862362483085,22.4115683018042,8,31.040413565517536,X1
4,0.5,5.99185165391382,1150,850,6.928532984037441,22.18627110699285,8,15.61257669435279,X1
5,0.6,5.763740677069941,1380,1020,6.793837784235394,21.892832209974323,8,7.83371134301845,X1
6,0.7,5.5815739679476195,1610,1190,6.67935850834339,21.624339583286392,8,5.43099366751249,X1
7,0.8,5.455736143833886,1840,1360,6.593872457233953,21.4018248193636,8,4.161691513865561,X1
8,0.9,5.37310656335029,2070,1530,6.5322343352595125,21.2245170877838,8,3.318859982895514,X1
9,1.0,5.319684749749113,2300,1700,6.487790487532307,21.08523719575965,8,2.722748408006422,X1
10,1.1,2.915412385504827,4620,3960,4.784680974164273,17.47603506434197,16,143.5332859948804,X1;X2Y4
11,1.2,3.644148497782663,5010,4290,5.384695941513449,18.514875677382747,16,37.074320563762534,X1;X2Y4
12,1.3,5.255252237422386,5400,4620,6.414603439474396,20.976412495257147,16,39.42961510115695,X1;X2Y4
13,1.4,5.2239951539105025,5790,4950,6.37705039027106,20.906683663600344,16,4.190913003131995,X1;X2Y4
14,1.5,5.184608996325978,6180,5280,6.3326160764875095,20.831620905783293,16,5.631921634187688,X1;X2Y4
15,1.6,5.116081718692261,6570,5610,6.2668305715383825,20.712690193042953,16,9.47380763563159,X1;X2Y4
16,1.7,4.568327477526725,6960,5940,5.905623381098607,19.45763916430374,16,20.40032227535402,X1;X2Y4
17,1.8,0.6812942486016034,7350,6270,2.618020112810842,16.29067913794436,16,88.17309366419087,X1;X2Y4
18,1.9,0.9641020676666189,7740,6600,2.9408548883302505,15.471091432853438,16,10.705383001612539,X1;X2Y4
19,2.0,0.710704031811858,8130,6930,2.571184647678565,14.442616917433666,16,31.57069944721135,X1;X2Y4
20,2.1,1.3542316952542555,10610,9350,3.077721766289518,14.007289162201422,24,21.311755167885707,X1;X2Y4;X2Y4
21,2.2,1.042125171611486,11160,9840,2.7107722764928206,12.891619627210819,24,7.000491339904126,X1;X2Y4;X2Y4
22,2.3,0.8260402141644982,11710,10330,2.4161999106586975,12.007274534714174,24,5.5150905795995335,X1;X2Y4;X2Y4
23,2.4,0.6765606689368612,12260,10820,2.1821767671753864,11.31919299837614,24,4.454006632348364,X1;X2Y4;X2Y4
24,2.5,0.5723129019911455,12810,11310,1.9967921675681544,10.765807772057366,24,3.6802469525726123,X1;X2Y4;X2Y4
25,2.6,0.4985782830365578,13360,11800,1.8494544269834157,10.317156254444777,24,3.1031500089848967,X1;X2Y4;X2Y4
26,2.7,0.44553377305053166,13910,12290,1.7332488749507402,9.954536767132458,24,2.6625452249979826,X1;X2Y4;X2Y4
27,2.8,0.40670195204252846,14460,12780,1.6414117349519999,9.65435110417392,24,2.3182810498096633,X1;X2Y4;X2Y4
28,2.9,0.37780056463134976,15010,13270,1.5663450183826562,9.401615624146583,24,2.043337866065373,X1;X2Y4;X2Y4
29,3.0,0.3559652035616798,15560,13760,1.504410675529029,9.186410968433075,24,1.8193029093032789,X1;X2Y4;X2Y4
30,3.1,0.3392479615132378,18200,16340,1.4528506595221145,9.001282928503306,32,1.6342665704801356,X1;X2Y4;X2Y4;Z0Z2
31,3.2,0.326299620557979,18910,16990,1.4149000241825411,8.840572510850462,32,1.4767263553079042,X1;X2Y4;X2Y4;Z0Z2
32,3.3,0.3161682198950545,19620,17640,1.3836211752392087,8.699931288247184,32,1.342748024124924,X1;X2Y4;X2Y4;Z0Z2
33,3.4,0.3081701622653857,20330,18290,1.357290099698186,8.575975157932042,32,1.2267770747352515,X1;X2Y4;X2Y4;Z0Z2
34,3.5,0.3018065237203825,21040,18940,1.3349586515317289,8.46603713563291,32,1.1253058129094355,X1;X2Y4;X2Y4;Z0Z2
35,3.6,0.2967077747374068,21750,19590,1.315887357798771,8.367989777692287,32,1.0356816775126223,X1;X2Y4;X2Y4;Z0Z2
36,3.7,0.29259660659025877,22460,20240,1.2994939660016713,8.280116445126028,32,0.9558676576838457,X1;X2Y4;X2Y4;Z0Z2
37,3.8,0.2892624826606322,23170,20890,1.285315900795904,8.201016991182316,32,0.8842765683852879,X1;X2Y4;X2Y4;Z0Z2
38,3.9,0.2865439134536011,23880,21540,1.2729825955579857,8.129537879636453,32,0.8196550233895425,X1;X2Y4;X2Y4;Z0Z2
39,4.0,0.2843159079288261,24590,22190,1.2621948897914517,8.064719813435342,32,0.7610004420026171,X1;X2Y4;X2Y4;Z0Z2
