step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.5997012581092824,230,170,3.9427466805980025,19.52297055052836,8,42.99086168235102,X1
1,0.2,2.2304202086052043,460,340,3.7162524793605893,18.413389113938024,8,9.770148103683848,X1
2,0.3,2.208594031709967,690,510,3.6999888929480185,18.40772750358879,8,7.677142525457337,X1
3,0.4,2.194160491275239,920,680,3.6878963712924135,18.406674004275796,8,4.825182929895016,X1
4,0.5,2.1846535300819685,1150,850,3.6787585640561797,18.407253444356755,8,2.916941246016553,X1
5,0.6,2.1784428695630176,1380,1020,3.671883527472625,18.407815989975347,8,1.6612995067829788,X1
6,0.7,2.174364662553919,1610,1190,3.666956497962091,18.406852352199003,8,0.8595228072629911,X1
7,0.8,2.1707653974876178,1840,1360,3.663082788749551,18.40046926977878,8,0.4046766501772619,X1
8,0.9,2.167515857186941,2070,1530,3.6592757091781656,18.39142892464016,8,0.25423028852367735,X1
9,1.0,2.1649442774979346,2300,1700,3.6555625721662444,18.38155384036536,8,0.1966910934109552,X1
10,1.1,1.0482037878089931,4620,3960,2.680617126257135,15.527369521186545,16,34.42007934910215,X1;Y7
11,1.2,2.3452923407458424,5010,4290,3.9288975510701185,20.176358600692307,16,8.278699031811051,X1;Y7
12,1.3,2.3149968358872326,5400,4620,3.88503960360195,20.04885472687929,16,10.82884006474717,X1;Y7
13,1.4,2.279679770842832,5790,4950,3.8372468140961407,19.889540465411756,16,12.546428360510392,X1;Y7
14,1.5,2.2379947177078754,6180,5280,3.7850183029379343,19.694765670594283,16,14.223320326464664,X1;Y7
15,1.6,2.1885398156250124,6570,5610,3.7278069976070527,19.468676867042642,16,15.713864903591595,X1;Y7
16,1.7,2.1301332377500635,6960,5940,3.665158091117349,19.20535288060884,16,16.82805674545957,X1;Y7
17,1.8,2.062234881086814,7350,6270,3.596920225872244,18.901817487726877,16,17.349468239030067,X1;Y7
18,1.9,1.9854486912342342,7740,6600,3.5235178264317923,18.561765399029344,16,17.076638627342525,X1;Y7
19,2.0,1.9019353559800185,8130,6930,3.446224592757234,18.194052570746543,16,15.885873731761793,X1;Y7
20,2.1,1.2175189620416695,10610,9350,2.4774736772233585,12.927559101248512,24,21.563722868104477,X1;Y7;Y7
21,2.2,1.1477328646180736,11160,9840,2.4059837043298895,12.823373491322402,24,0.050564825222950256,X1;Y7;Y7
22,2.3,1.0888978937552574,11710,10330,2.3451519610556124,12.780574793512544,24,0.04555685871716416,X1;Y7;Y7
23,2.4,1.1539379072402636,12260,10820,2.4895361408454906,12.948662634856596,24,0.04119052864525773,X1;Y7;Y7
24,2.5,1.0970831292410617,12810,11310,2.4201341065609134,12.874876751219542,24,0.05929576987877342,X1;Y7;Y7
25,2.6,1.047348334478446,13360,11800,2.3563873115592133,12.829017338838707,24,0.054529299027227314,X1;Y7;Y7
26,2.7,1.0038844947831913,13910,12290,2.2953531955819555,12.790163574314608,24,0.050232319647280026,X1;Y7;Y7
27,2.8,0.9830721682336448,14460,12780,2.272700930779786,12.808264064233894,24,0.04597419427114827,X1;Y7;Y7
28,2.9,1.1409048024866593,15010,13270,2.5083175859989466,13.715398637224949,24,0.03977757642498187,X1;Y7;Y7
29,3.0,0.9588749775285328,15560,13760,2.3864621913362796,13.378044309721771,24,0.07096132102364176,X1;Y7;Y7
30,3.1,0.5602848395613909,18200,16340,2.383529589129315,15.422835586756781,32,19.922159819835024,X1;Y7;Y7;X5Z7
31,3.2,0.6505570533649853,18910,16990,2.085696246724361,12.910279913131099,32,5.421724956225853,X1;Y7;Y7;X5Z7
32,3.3,0.24749964227005217,19620,17640,1.5698328596345656,11.589583692109217,32,14.723100801933429,X1;Y7;Y7;X5Z7
33,3.4,0.23296548783581852,20330,18290,1.6835844624600689,12.865085742910537,32,4.3542340563683215,X1;Y7;Y7;X5Z7
34,3.5,0.22828109304697472,21040,18940,1.6602790238123688,12.792992869573094,32,2.150458348781236,X1;Y7;Y7;X5Z7
35,3.6,0.22325029681306513,21750,19590,1.634123881481925,12.695339766997856,32,1.000214251604125,X1;Y7;Y7;X5Z7
36,3.7,0.21853901155506666,22460,20240,1.608851425535045,12.601940225266596,32,0.8981101740625909,X1;Y7;Y7;X5Z7
37,3.8,0.213551046869156,23170,20890,1.5836381299869435,12.526156090694343,32,0.8304702708669539,X1;Y7;Y7;X5Z7
38,3.9,0.20983954444061634,23880,21540,1.5627257364766627,12.451256793988891,32,0.7860628593858681,X1;Y7;Y7;X5Z7
39,4.0,0.20638682919351226,24590,22190,1.5426940897670287,12.378688705878236,32,0.7521370984650798,X1;Y7;Y7;X5Z7
