step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.633271427160893,230,170,5.910922420643831,27.70932175538529,8,55.14894774861803,X1
1,0.2,4.609930090994533,460,340,5.934576904700079,33.18713521785577,8,13.4733909259778,X1
2,0.3,2.9080253758070578,690,510,4.792678937879734,23.322184788660024,8,2.565756558733928,X1
3,0.4,2.269886372094376,920,680,4.753584876313221,19.47369631298369,8,22.6581059281906,X1
4,0.5,2.260076926020921,1150,850,4.728308904659449,19.449583809414968,8,0.8988366779482503,X1
5,0.6,2.280643048199566,1380,1020,4.765795486676129,19.621976629618594,8,0.9733584422282657,X1
6,0.7,2.2721085994965353,1610,1190,4.745697407263776,19.588969307401374,8,4.5163766952351985,X1
7,0.8,2.263915216731151,1840,1360,4.7251549521547105,19.55815167453565,8,3.589716186665119,X1
8,0.9,2.231162811570326,2070,1530,4.608813150053192,19.350316681680507,8,2.7684750206991366,X1
9,1.0,2.221053622778129,2300,1700,4.584003608584574,19.308970945260523,8,0.6867824616463742,X1
10,1.1,0.8028628362076691,3780,3120,2.795134992801196,16.91544969483489,16,42.80400235015761,X1;Y3
11,1.2,0.7190523002052156,4170,3450,2.821293499998134,14.97385515993778,16,23.104854942928295,X1;Y3
12,1.3,1.4772048823275208,4560,3780,3.614446997368307,15.916048129170932,16,7.590164031477527,X1;Y3
13,1.4,1.3550362584172166,4950,4110,3.471910621985781,15.216640428983862,16,28.946543384929708,X1;Y3
14,1.5,2.462848692984468,5340,4440,5.055972347942539,20.435375275394666,16,32.16349160722993,X1;Y3
15,1.6,2.436083800432572,5730,4770,4.998509535121893,20.38564206898325,16,15.561487197505105,X1;Y3
16,1.7,2.3990053539490335,6120,5100,4.915016791550366,20.325693320693393,16,5.5717216518558494,X1;Y3
17,1.8,2.3662715137233334,6510,5430,4.836922100963934,20.268034961517586,16,5.026638163779724,X1;Y3
18,1.9,2.3372634145363502,6900,5760,4.76495928796336,20.212001399196954,16,4.692525904495953,X1;Y3
19,2.0,2.3109785771435645,7290,6090,4.6988139808919485,20.156072767589453,16,4.497142609384547,X1;Y3
20,2.1,0.47866061462996734,8930,7670,2.271064463396712,14.664622890260686,24,38.56026326236946,X1;Y3;Y2
21,2.2,0.4915478907044178,9480,8160,2.2813991055357077,15.722491878643156,24,1.640753118682338,X1;Y3;Y2
22,2.3,0.4721132998331269,10030,8650,2.235072452122953,15.569064540066174,24,4.557098236665607,X1;Y3;Y2
23,2.4,0.4536901036035871,10580,9140,2.1899381008226584,15.417699207742409,24,4.263024603060398,X1;Y3;Y2
24,2.5,0.4361430431760599,11130,9630,2.145743160214157,15.268604796090072,24,3.994134962136988,X1;Y3;Y2
25,2.6,0.4192687444957792,11680,10120,2.1019722184471403,15.121934333195547,24,3.7498126106733727,X1;Y3;Y2
26,2.7,0.40246340485139753,12230,10610,2.056741729614367,14.977720629276604,24,3.5392539586849314,X1;Y3;Y2
27,2.8,0.3387997702352068,12780,11100,1.8738972549163662,14.456313359737448,24,3.4310074394304784,X1;Y3;Y2
28,2.9,0.3217311014901212,13330,11590,1.843855726177364,14.29015645683006,24,5.506989908360094,X1;Y3;Y2
29,3.0,0.3068965370716209,13880,12080,1.8163922936923966,14.132190034136913,24,4.584728299744307,X1;Y3;Y2
30,3.1,0.2939229832224102,15520,13660,1.7911965508056773,13.98157717603403,24,3.852221383063393,X1;Y3;Y2
31,3.2,0.2825028680806969,16070,14150,1.7679914004135648,13.837555836483547,24,3.2778843138822578,X1;Y3;Y2
32,3.3,1.0040502622974827,16620,14640,3.338387376796833,13.702056862457313,24,2.835999669145539,X1;Y3;Y2
33,3.4,0.9081994974452431,17170,15130,3.187203346757739,13.296500722467231,24,21.018531302232216,X1;Y3;Y2
34,3.5,0.7203754590703569,17720,15620,2.8746723852320377,12.75365953894761,24,19.91987968628156,X1;Y3;Y2
35,3.6,0.6685788908839788,18270,16110,2.7727765750550444,12.582430685977945,24,10.868132079339844,X1;Y3;Y2
36,3.7,0.6242948404566746,18820,16600,2.6813964138721094,12.427068586044207,24,10.07100048596807,X1;Y3;Y2
37,3.8,0.5862401498401847,19370,17090,2.599315606871423,12.293037308273828,24,9.356067492293779,X1;Y3;Y2
38,3.9,0.5533537759451711,19920,17580,2.5254144692580356,12.169841202117828,24,8.715817254134485,X1;Y3;Y2
39,4.0,0.37051680198072956,20470,18070,2.0499779884986906,12.796818811923073,24,8.14232158719847,X1;Y3;Y2
