step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.0055486653023924,360,300,3.033227205973013,18.90150722415423,8,nan,X1
1,0.2,1.0055479846615776,720,600,3.03322666726155,18.901594473722675,8,nan,X1
2,0.3,1.0038480002307497,1080,900,3.030768337838804,18.733703805075766,8,nan,X1
3,0.4,1.0035233927485783,1440,1200,3.0297552095652,18.72365983107581,8,nan,X1
4,0.5,1.0027721828318386,1800,1500,3.0283879349420975,18.667639404889993,8,nan,X1
5,0.6,1.0021170370551993,2160,1800,3.026980894956951,18.619614517959622,8,nan,X1
6,0.7,1.0021170370551993,2520,2100,3.026980894956951,18.619614517959622,8,nan,X1
7,0.8,1.0021170370551993,2880,2400,3.026980894956951,18.619614517959622,8,nan,X1
8,0.9,1.0021170370551993,3240,2700,3.026980894956951,18.619614517959622,8,nan,X1
9,1.0,1.0021170370551993,3600,3000,3.026980894956951,18.619614517959622,8,nan,X1
10,1.1,0.2554145209469517,5050,4390,1.4736739991507197,8.98683767170949,16,nan,X1;Y4
11,1.2,0.2463357333113997,5410,4690,1.496586603484709,8.97478018539952,16,nan,X1;Y4
12,1.3,0.24522286633618076,5770,4990,1.5175159061422345,8.969465890238094,16,nan,X1;Y4
13,1.4,0.2435855353680838,6130,5290,1.5436112107713609,8.883074385031728,16,nan,X1;Y4
14,1.5,0.23432254928027896,6490,5590,1.4681274892968164,9.00500552989579,16,nan,X1;Y4
15,1.6,0.23202269967939781,6850,5890,1.356972318136793,9.484501045267155,16,nan,X1;Y4
16,1.7,0.2318785224656594,7210,6190,1.3567318013745961,9.485843571030307,16,nan,X1;Y4
17,1.8,0.2315700714838556,7570,6490,1.3587637702198538,9.483297862728667,16,nan,X1;Y4
18,1.9,0.2315700714838556,7930,6790,1.3587637702198538,9.483297862728667,16,nan,X1;Y4
19,2.0,0.2315700714838556,8290,7090,1.3587637702198538,9.483297862728667,16,nan,X1;Y4
20,2.1,0.10169768769945363,9740,8480,0.9114439301380866,11.296512282081808,24,nan,X1;Y4;X4X5
21,2.2,0.09575580368746088,10100,8780,0.868126077338091,11.32460144511643,24,nan,X1;Y4;X4X5
22,2.3,0.09427825101389435,10460,9080,0.8431844460297093,11.245957047542026,24,nan,X1;Y4;X4X5
23,2.4,0.08945520673567377,10820,9380,0.837560471120355,10.935663322922432,24,nan,X1;Y4;X4X5
24,2.5,0.08697423000076063,11180,9680,0.8302540132544278,10.81954003748271,24,nan,X1;Y4;X4X5
25,2.6,0.08512067532771012,11540,9980,0.8319444176094104,10.650177384813324,24,nan,X1;Y4;X4X5
26,2.7,0.08373523896887393,11900,10280,0.8277147643050514,10.560595669384616,24,nan,X1;Y4;X4X5
27,2.8,0.08271128558226123,12260,10580,0.8295725870649319,10.450516852212878,24,nan,X1;Y4;X4X5
28,2.9,0.08188872028487158,12620,10880,0.8264477710021829,10.408326740371818,24,nan,X1;Y4;X4X5
29,3.0,0.08127695091757742,12980,11180,0.8280333545766244,10.326936825900862,24,nan,X1;Y4;X4X5
30,3.1,0.08079116065153054,14470,12610,0.8382413032277294,10.317098951612012,32,nan,X1;Y4;X4X5;Y2Y3
31,3.2,0.08079116065153052,14870,12950,0.8382413032277289,10.317098951612014,32,nan,X1;Y4;X4X5;Y2Y3
32,3.3,0.08079116065153048,15270,13290,0.8382413032277289,10.317098951612016,32,nan,X1;Y4;X4X5;Y2Y3
33,3.4,0.08079116065153048,15670,13630,0.8382413032277289,10.317098951612016,32,nan,X1;Y4;X4X5;Y2Y3
34,3.5,0.08079116065153048,16070,13970,0.8382413032277289,10.317098951612016,32,nan,X1;Y4;X4X5;Y2Y3
35,3.6,0.08079116065153048,16470,14310,0.8382413032277289,10.317098951612016,32,nan,X1;Y4;X4X5;Y2Y3
36,3.7,0.08079116065153048,16870,14650,0.8382413032277289,10.317098951612016,32,nan,X1;Y4;X4X5;Y2Y3
37,3.8,0.08079116065153048,17270,14990,0.8382413032277289,10.317098951612016,32,nan,X1;Y4;X4X5;Y2Y3
38,3.9,0.08079116065153048,17670,15330,0.8382413032277289,10.317098951612016,32,nan,X1;Y4;X4X5;Y2Y3
39,4.0,0.08079116065153048,18070,15670,0.8382413032277289,10.317098951612016,32,nan,X1;Y4;X4X5;Y2Y3
