step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.0657769995364417,360,300,3.0485232720090636,22.413908722129644,8,nan,X1
1,0.2,1.0632838638787714,720,600,3.0459189069358565,22.379270451450793,8,nan,X1
2,0.3,1.0568533599354426,1080,900,3.035903319052711,22.317877347927162,8,nan,X1
3,0.4,1.0533750162542392,1440,1200,2.990099208888369,22.268239555019363,8,nan,X1
4,0.5,1.0469281600635498,1800,1500,2.960808265989152,22.18323189302003,8,nan,X1
5,0.6,1.0428868534499314,2160,1800,2.9732394673278444,22.16756651945301,8,nan,X1
6,0.7,1.0384096436619048,2520,2100,2.9362624793087804,22.09277771179747,8,nan,X1
7,0.8,1.015896235945519,2880,2400,2.899464182228312,22.03476510846165,8,nan,X1
8,0.9,1.0042368789365348,3240,2700,2.841778900867072,21.881991002243492,8,nan,X1
9,1.0,1.0035558043555581,3600,3000,2.847831593297312,21.82574830846183,8,nan,X1
10,1.1,0.4610462183512449,4450,3790,1.92767668704907,20.11081537646689,16,nan,X1;Y0
11,1.2,0.4610462183512449,4810,4090,1.92767668704907,20.11081537646689,16,nan,X1;Y0
12,1.3,0.4610462183512449,5170,4390,1.92767668704907,20.11081537646689,16,nan,X1;Y0
13,1.4,0.4610462183512449,5530,4690,1.92767668704907,20.11081537646689,16,nan,X1;Y0
14,1.5,0.4610462183512449,5890,4990,1.92767668704907,20.11081537646689,16,nan,X1;Y0
15,1.6,0.4610462183512449,6250,5290,1.92767668704907,20.11081537646689,16,nan,X1;Y0
16,1.7,0.4610462183512449,6610,5590,1.92767668704907,20.11081537646689,16,nan,X1;Y0
17,1.8,0.4610462183512449,6970,5890,1.92767668704907,20.11081537646689,16,nan,X1;Y0
18,1.9,0.4610462183512449,7330,6190,1.92767668704907,20.11081537646689,16,nan,X1;Y0
19,2.0,0.4610462183512449,7690,6490,1.92767668704907,20.11081537646689,16,nan,X1;Y0
20,2.1,0.4610462183512443,8540,7280,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
21,2.2,0.4610462183512443,8900,7580,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
22,2.3,0.4610462183512443,9260,7880,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
23,2.4,0.4610462183512443,9620,8180,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
24,2.5,0.4610462183512443,9980,8480,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
25,2.6,0.4610462183512443,10340,8780,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
26,2.7,0.4610462183512443,10700,9080,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
27,2.8,0.4610462183512443,11060,9380,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
28,2.9,0.4610462183512443,11420,9680,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
29,3.0,0.4610462183512443,11780,9980,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
30,3.1,0.4610462183512443,12630,10770,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
31,3.2,0.4610462183512443,12990,11070,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
32,3.3,0.4610462183512443,13350,11370,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
33,3.4,0.4610462183512443,13710,11670,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
34,3.5,0.4610462183512443,14070,11970,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
35,3.6,0.4610462183512443,14430,12270,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
36,3.7,0.4610462183512443,14790,12570,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
37,3.8,0.4610462183512443,15150,12870,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
38,3.9,0.4610462183512443,15510,13170,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
39,4.0,0.4610462183512443,15870,13470,1.9276766870490682,20.11081537646689,24,nan,X1;Y0;Y0Y1
