step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,5.564120865995369,2060,2000,3.0,32.0,8,nan,X1
1,0.2,5.544822918688531,4120,4000,3.0,31.0,8,nan,X1
2,0.3,5.530152521672363,6180,6000,3.0,31.0,8,nan,X1
3,0.4,5.523080184345272,8240,8000,3.0,31.0,8,nan,X1
4,0.5,5.514898940286837,10300,10000,3.0,31.0,8,nan,X1
5,0.6,5.511648080513141,12360,12000,3.0,31.0,8,nan,X1
6,0.7,5.509624110457013,14420,14000,3.0,31.0,8,nan,X1
7,0.8,5.508652044991406,16480,16000,3.0,31.0,8,nan,X1
8,0.9,5.505841389487427,17650,17110,3.0,32.0,8,nan,X1
9,1.0,5.504570100989067,18490,17890,3.0,32.0,8,nan,X1
10,1.1,5.50426708833274,19330,18670,3.0,32.0,8,nan,X1
11,1.2,5.504173668637655,20050,19330,3.0,32.0,8,nan,X1
12,1.3,5.503826145304508,20760,19980,3.0,32.0,8,nan,X1
13,1.4,5.503482268779137,21800,20960,3.0,32.0,8,nan,X1
14,1.5,5.502547474707425,22680,21780,3.0,32.0,8,nan,X1
15,1.6,5.499477209543244,23620,22660,3.0,32.0,8,nan,X1
16,1.7,5.49923526197569,24310,23290,3.0,32.0,8,nan,X1
17,1.8,5.498536453214511,25210,24130,3.0,32.0,8,nan,X1
18,1.9,5.498049557001672,25940,24800,3.0,32.0,8,nan,X1
19,2.0,5.497473398588252,26620,25420,3.0,32.0,8,nan,X1
20,2.1,5.496484524025327,28490,27230,3.0,32.0,16,nan,X1;Y2
21,2.2,5.495894983543041,29940,28620,3.0,32.0,16,nan,X1;Y2
22,2.3,5.495348399319992,31490,30110,3.0,32.0,16,nan,X1;Y2
23,2.4,5.4951235133289105,32780,31340,3.0,32.0,16,nan,X1;Y2
24,2.5,5.494736936288434,34370,32870,3.0,32.0,16,nan,X1;Y2
25,2.6,5.49427176268747,35740,34180,3.0,32.0,16,nan,X1;Y2
26,2.7,5.493684723728337,37240,35620,3.0,32.0,16,nan,X1;Y2
27,2.8,5.492465631232858,38670,36990,3.0,31.0,16,nan,X1;Y2
28,2.9,5.492457027711994,40180,38440,3.0,31.0,16,nan,X1;Y2
29,3.0,5.491933493686008,41660,39860,3.0,31.0,16,nan,X1;Y2
30,3.1,5.491466526256042,42920,41060,3.0,31.0,16,nan,X1;Y2
31,3.2,5.49083357659966,44450,42530,3.0,31.0,16,nan,X1;Y2
32,3.3,5.4905163991580075,45790,43810,3.0,31.0,16,nan,X1;Y2
33,3.4,5.490215204285193,47420,45380,3.0,31.0,16,nan,X1;Y2
34,3.5,5.489812222029501,48660,46560,3.0,31.0,16,nan,X1;Y2
35,3.6,5.489638435995214,49890,47730,3.0,31.0,16,nan,X1;Y2
36,3.7,5.4893029441003245,51330,49110,3.0,31.0,16,nan,X1;Y2
37,3.8,5.489300294714052,52630,50350,3.0,31.0,16,nan,X1;Y2
38,3.9,5.489290605627953,54030,51690,3.0,31.0,16,nan,X1;Y2
39,4.0,5.4892863701662655,55290,52890,3.0,31.0,16,nan,X1;Y2
40,4.1,5.489239926210341,57270,54810,3.0,31.0,16,nan,X1;Y2
41,4.2,5.489235745124382,58560,56040,3.0,31.0,16,nan,X1;Y2
42,4.3,5.489229898821849,59980,57400,3.0,31.0,16,nan,X1;Y2
43,4.4,5.4892246213732765,61320,58680,3.0,31.0,16,nan,X1;Y2
44,4.5,5.489223002498014,62590,59890,3.0,31.0,16,nan,X1;Y2
45,4.6,5.489222831325406,63850,61090,3.0,31.0,16,nan,X1;Y2
46,4.7,5.489218893306606,65210,62390,3.0,31.0,16,nan,X1;Y2
47,4.8,5.489191605722528,66830,63950,3.0,31.0,16,nan,X1;Y2
48,4.9,5.489190538214448,68110,65170,3.0,31.0,16,nan,X1;Y2
49,5.0,5.489165300947211,69480,66480,3.0,31.0,16,nan,X1;Y2
50,5.1,5.489155312725905,70750,67690,3.0,31.0,16,nan,X1;Y2
51,5.2,5.489136844578219,72150,69030,3.0,31.0,16,nan,X1;Y2
52,5.3,5.489133315087581,73480,70300,3.0,31.0,16,nan,X1;Y2
53,5.4,5.489132963205151,74780,71540,3.0,31.0,16,nan,X1;Y2
54,5.5,5.489129108881476,76090,72790,3.0,31.0,16,nan,X1;Y2
55,5.6,5.489128097800094,77420,74060,3.0,31.0,16,nan,X1;Y2
56,5.7,5.489126836718537,78690,75270,3.0,31.0,16,nan,X1;Y2
57,5.8,5.489126415020749,80080,76600,3.0,31.0,16,nan,X1;Y2
58,5.9,5.489121760343086,81340,77800,3.0,31.0,16,nan,X1;Y2
59,6.0,5.489120170613474,82620,79020,3.0,31.0,16,nan,X1;Y2
