step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,5.284578064250645,17550,17490,1.0,5.0,24,nan,qnn_L3_r1
1,nan,3.9307660375032136,18110,17990,1.0,1.0,24,nan,qnn_L3_r1
2,nan,3.2632608266551504,18420,18240,0.0,1.0,24,nan,qnn_L3_r1
3,nan,2.514025285008964,18980,18740,0.0,3.0,24,nan,qnn_L3_r1
4,nan,2.415002417415482,19290,18990,0.0,4.0,24,nan,qnn_L3_r1
5,nan,2.1202469790919825,19600,19240,0.0,5.0,24,nan,qnn_L3_r1
6,nan,2.0538415993783126,19910,19490,0.0,5.0,24,nan,qnn_L3_r1
7,nan,1.9283377979302467,20220,19740,0.0,6.0,24,nan,qnn_L3_r1
8,nan,1.8861442714151098,20530,19990,0.0,5.0,24,nan,qnn_L3_r1
9,nan,1.839539151434475,20840,20240,0.0,6.0,24,nan,qnn_L3_r1
10,nan,1.790470988326974,21150,20490,0.0,6.0,24,nan,qnn_L3_r1
11,nan,1.752116476206995,21460,20740,0.0,6.0,24,nan,qnn_L3_r1
12,nan,1.693626743236728,21770,20990,0.0,6.0,24,nan,qnn_L3_r1
13,nan,1.6440827509225187,22080,21240,0.0,5.0,24,nan,qnn_L3_r1
14,nan,1.5423179977828925,22390,21490,0.0,5.0,24,nan,qnn_L3_r1
15,nan,1.449942283376086,22700,21740,0.0,5.0,24,nan,qnn_L3_r1
16,nan,1.3904719044383878,23010,21990,0.0,5.0,24,nan,qnn_L3_r1
17,nan,1.3548628638450566,23320,22240,0.0,4.0,24,nan,qnn_L3_r1
18,nan,1.3040015123062723,23630,22490,0.0,4.0,24,nan,qnn_L3_r1
19,nan,1.2924079232676497,23940,22740,0.0,5.0,24,nan,qnn_L3_r1
20,nan,1.2337473552090683,24250,22990,0.0,5.0,24,nan,qnn_L3_r1
21,nan,1.2216305931565778,24560,23240,0.0,5.0,24,nan,qnn_L3_r1
22,nan,1.2161113840056148,24870,23490,0.0,5.0,24,nan,qnn_L3_r1
23,nan,1.2079022002222284,25180,23740,0.0,5.0,24,nan,qnn_L3_r1
24,nan,1.2048784759474127,25740,24240,0.0,5.0,24,nan,qnn_L3_r1
25,nan,1.2005531065291741,26050,24490,0.0,5.0,24,nan,qnn_L3_r1
26,nan,1.1938079439350238,26360,24740,0.0,5.0,24,nan,qnn_L3_r1
27,nan,1.1924789965343616,26920,25240,0.0,5.0,24,nan,qnn_L3_r1
28,nan,1.1913212573519865,27230,25490,0.0,5.0,24,nan,qnn_L3_r1
29,nan,1.1906493584500302,27540,25740,0.0,5.0,24,nan,qnn_L3_r1
30,nan,1.1898209964818942,27850,25990,0.0,5.0,24,nan,qnn_L3_r1
31,nan,1.1896061035000516,28410,26490,0.0,5.0,24,nan,qnn_L3_r1
32,nan,1.1894828788152898,28720,26740,0.0,5.0,24,nan,qnn_L3_r1
33,nan,1.189422759236262,29030,26990,0.0,5.0,24,nan,qnn_L3_r1
34,nan,1.1893861671585333,29340,27240,0.0,5.0,24,nan,qnn_L3_r1
35,nan,1.1893748019028285,29900,27740,0.0,5.0,24,nan,qnn_L3_r1
36,nan,1.1893719203415458,30210,27990,0.0,5.0,24,nan,qnn_L3_r1
37,nan,1.1893697476956628,30520,28240,0.0,5.0,24,nan,qnn_L3_r1
38,nan,1.1893658750784846,30830,28490,0.0,5.0,24,nan,qnn_L3_r1
39,nan,1.1893619395962955,31140,28740,0.0,5.0,24,nan,qnn_L3_r1
40,nan,1.189359779948658,31450,28990,0.0,5.0,24,nan,qnn_L3_r1
41,nan,1.1893564075928422,31760,29240,0.0,5.0,24,nan,qnn_L3_r1
42,nan,1.1893551437109258,32070,29490,0.0,5.0,24,nan,qnn_L3_r1
43,nan,1.1893528463660072,32380,29740,0.0,5.0,24,nan,qnn_L3_r1
44,nan,1.1893511037615248,32690,29990,0.0,5.0,24,nan,qnn_L3_r1
45,nan,1.189348815050795,33000,30240,0.0,5.0,24,nan,qnn_L3_r1
46,nan,1.189348002108939,33310,30490,0.0,5.0,24,nan,qnn_L3_r1
47,nan,1.1893477403434631,33620,30740,0.0,5.0,24,nan,qnn_L3_r1
48,nan,1.1893476929397566,34180,31240,0.0,5.0,24,nan,qnn_L3_r1
49,nan,1.1893476522189224,34490,31490,0.0,5.0,24,nan,qnn_L3_r1
50,nan,1.1893476438918282,34800,31740,0.0,5.0,24,nan,qnn_L3_r1
51,nan,1.1893476331640636,35110,31990,0.0,5.0,24,nan,qnn_L3_r1
52,nan,1.1893476306631585,35670,32490,0.0,5.0,24,nan,qnn_L3_r1
53,nan,1.1893476306631585,35730,32490,0.0,5.0,24,nan,qnn_L3_r1
