step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,10.381195782862035,60,0,7.0,29.0,24,nan,qnn_L3_r0
1,nan,4.470984659041996,390,270,1.0,13.0,24,nan,qnn_L3_r0
2,nan,4.4064755536143005,470,290,1.0,14.0,24,nan,qnn_L3_r0
3,nan,4.4064755536143005,550,310,1.0,14.0,24,nan,qnn_L3_r0
4,nan,3.5948746254849873,620,320,1.0,9.0,24,nan,qnn_L3_r0
5,nan,3.044630139849346,700,340,1.0,8.0,24,nan,qnn_L3_r0
6,nan,2.84200589686432,780,360,1.0,8.0,24,nan,qnn_L3_r0
7,nan,2.4959787766857544,860,380,0.0,5.0,24,nan,qnn_L3_r0
8,nan,2.4959787766857544,940,400,0.0,5.0,24,nan,qnn_L3_r0
9,nan,2.4959787766857544,1020,420,0.0,5.0,24,nan,qnn_L3_r0
10,nan,2.406040532072353,1090,430,1.0,7.0,24,nan,qnn_L3_r0
11,nan,2.397290053180925,1170,450,1.0,7.0,24,nan,qnn_L3_r0
12,nan,2.397290053180925,1250,470,1.0,7.0,24,nan,qnn_L3_r0
13,nan,2.397290053180925,1330,490,1.0,7.0,24,nan,qnn_L3_r0
14,nan,2.397290053180925,1410,510,1.0,7.0,24,nan,qnn_L3_r0
15,nan,2.397290053180925,1490,530,1.0,7.0,24,nan,qnn_L3_r0
16,nan,2.397290053180925,1570,550,1.0,7.0,24,nan,qnn_L3_r0
17,nan,2.397290053180925,1650,570,1.0,7.0,24,nan,qnn_L3_r0
18,nan,2.397290053180925,1730,590,1.0,7.0,24,nan,qnn_L3_r0
19,nan,2.397290053180925,1810,610,1.0,7.0,24,nan,qnn_L3_r0
20,nan,2.397290053180925,1880,620,1.0,7.0,24,nan,qnn_L3_r0
21,nan,2.1773786426982253,1950,630,0.0,7.0,24,nan,qnn_L3_r0
22,nan,2.1773786426982253,2030,650,0.0,7.0,24,nan,qnn_L3_r0
23,nan,2.1773786426982253,2110,670,0.0,7.0,24,nan,qnn_L3_r0
24,nan,2.1773786426982253,2180,680,0.0,7.0,24,nan,qnn_L3_r0
25,nan,2.1575752041613026,2260,700,0.0,7.0,24,nan,qnn_L3_r0
26,nan,2.12575710761952,2330,710,0.0,8.0,24,nan,qnn_L3_r0
27,nan,2.101225726332106,2410,730,0.0,7.0,24,nan,qnn_L3_r0
28,nan,2.0840126791464395,2480,740,1.0,7.0,24,nan,qnn_L3_r0
29,nan,2.046253527433617,2560,760,1.0,7.0,24,nan,qnn_L3_r0
30,nan,2.046253527433617,2640,780,1.0,7.0,24,nan,qnn_L3_r0
31,nan,2.012912043737461,2710,790,1.0,7.0,24,nan,qnn_L3_r0
32,nan,2.00494192231561,2780,800,1.0,7.0,24,nan,qnn_L3_r0
33,nan,1.9941490985152597,2860,820,1.0,7.0,24,nan,qnn_L3_r0
34,nan,1.972449166518567,2930,830,0.0,8.0,24,nan,qnn_L3_r0
35,nan,1.972449166518567,3010,850,0.0,8.0,24,nan,qnn_L3_r0
36,nan,1.9539397041784334,3080,860,0.0,8.0,24,nan,qnn_L3_r0
37,nan,1.9379736055763592,3150,870,0.0,8.0,24,nan,qnn_L3_r0
38,nan,1.9325390004349892,3230,890,0.0,8.0,24,nan,qnn_L3_r0
39,nan,1.9249190116084396,3300,900,0.0,8.0,24,nan,qnn_L3_r0
40,nan,1.9226819239890536,3380,920,0.0,8.0,24,nan,qnn_L3_r0
41,nan,1.9226819239890536,3460,940,0.0,8.0,24,nan,qnn_L3_r0
42,nan,1.8976175686379477,3530,950,0.0,8.0,24,nan,qnn_L3_r0
43,nan,1.8960652069648107,3610,970,0.0,8.0,24,nan,qnn_L3_r0
44,nan,1.8857249767939017,3680,980,1.0,8.0,24,nan,qnn_L3_r0
45,nan,1.8492784120495624,3750,990,1.0,8.0,24,nan,qnn_L3_r0
46,nan,1.8473723212272963,3830,1010,0.0,8.0,24,nan,qnn_L3_r0
47,nan,1.8452207110225527,3900,1020,1.0,8.0,24,nan,qnn_L3_r0
48,nan,1.8230959293766649,3970,1030,0.0,8.0,24,nan,qnn_L3_r0
49,nan,1.8174131868677577,4040,1040,0.0,8.0,24,nan,qnn_L3_r0
50,nan,1.809684161031573,4110,1050,0.0,8.0,24,nan,qnn_L3_r0
51,nan,1.8045572588105823,4180,1060,0.0,8.0,24,nan,qnn_L3_r0
52,nan,1.7993995946927335,4250,1070,0.0,8.0,24,nan,qnn_L3_r0
