step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.678307694051218,2060,2000,2.0,14.0,8,nan,X1
1,0.2,4.637064574301593,4120,4000,2.0,15.0,8,nan,X1
2,0.3,4.597087278364366,6180,6000,2.0,18.0,8,nan,X1
3,0.4,4.55000059678088,8240,8000,2.0,18.0,8,nan,X1
4,0.5,4.526047821489986,10300,10000,2.0,18.0,8,nan,X1
5,0.6,4.49267875347838,12360,12000,1.0,17.0,8,nan,X1
6,0.7,4.472478468896579,13280,12860,2.0,17.0,8,nan,X1
7,0.8,4.472472081477419,13980,13500,2.0,17.0,8,nan,X1
8,0.9,4.4724720108976,14640,14100,2.0,17.0,8,nan,X1
9,1.0,4.472471844887061,15340,14740,2.0,17.0,8,nan,X1
10,1.1,4.4724468654511025,16060,15400,2.0,17.0,8,nan,X1
11,1.2,4.47244418198955,16790,16070,2.0,17.0,8,nan,X1
12,1.3,4.4724401837407575,17510,16730,2.0,17.0,8,nan,X1
13,1.4,4.472320683196741,18250,17410,2.0,17.0,8,nan,X1
14,1.5,4.4723205461181506,18970,18070,2.0,17.0,8,nan,X1
15,1.6,4.47232040884635,19670,18710,2.0,17.0,8,nan,X1
16,1.7,4.47232040884635,20360,19340,2.0,17.0,8,nan,X1
17,1.8,4.47232040884635,21050,19970,2.0,17.0,8,nan,X1
18,1.9,4.47232040884635,21740,20600,2.0,17.0,8,nan,X1
19,2.0,4.47232040884635,22430,21230,2.0,17.0,8,nan,X1
20,2.1,4.47232040884635,23610,22350,2.0,17.0,8,nan,X1
21,2.2,4.47232040884635,24300,22980,2.0,17.0,8,nan,X1
22,2.3,4.47232040884635,24990,23610,2.0,17.0,8,nan,X1
23,2.4,4.47232040884635,25680,24240,2.0,17.0,8,nan,X1
24,2.5,4.47232040884635,26370,24870,2.0,17.0,8,nan,X1
25,2.6,4.47232040884635,27060,25500,2.0,17.0,8,nan,X1
26,2.7,4.47232040884635,27750,26130,2.0,17.0,8,nan,X1
27,2.8,4.47232040884635,28440,26760,2.0,17.0,8,nan,X1
28,2.9,4.47232040884635,29130,27390,2.0,17.0,8,nan,X1
29,3.0,4.47232040884635,29820,28020,2.0,17.0,8,nan,X1
30,3.1,4.47232040884635,30510,28650,2.0,17.0,8,nan,X1
31,3.2,4.47232040884635,31200,29280,2.0,17.0,8,nan,X1
32,3.3,4.47232040884635,31890,29910,2.0,17.0,8,nan,X1
33,3.4,4.47232040884635,32580,30540,2.0,17.0,8,nan,X1
34,3.5,4.47232040884635,33270,31170,2.0,17.0,8,nan,X1
35,3.6,4.47232040884635,33960,31800,2.0,17.0,8,nan,X1
36,3.7,4.47232040884635,34650,32430,2.0,17.0,8,nan,X1
37,3.8,4.47232040884635,35340,33060,2.0,17.0,8,nan,X1
38,3.9,4.47232040884635,36030,33690,2.0,17.0,8,nan,X1
39,4.0,4.47232040884635,36720,34320,2.0,17.0,8,nan,X1
40,4.1,4.47232040884635,37900,35440,2.0,17.0,8,nan,X1
41,4.2,4.47232040884635,38590,36070,2.0,17.0,8,nan,X1
42,4.3,4.47232040884635,39280,36700,2.0,17.0,8,nan,X1
43,4.4,4.47232040884635,39970,37330,2.0,17.0,8,nan,X1
44,4.5,4.47232040884635,40660,37960,2.0,17.0,8,nan,X1
45,4.6,4.47232040884635,41350,38590,2.0,17.0,8,nan,X1
46,4.7,4.47232040884635,42040,39220,2.0,17.0,8,nan,X1
47,4.8,4.47232040884635,42730,39850,2.0,17.0,8,nan,X1
48,4.9,4.47232040884635,43420,40480,2.0,17.0,8,nan,X1
49,5.0,4.47232040884635,44110,41110,2.0,17.0,8,nan,X1
50,5.1,4.47232040884635,44800,41740,2.0,17.0,8,nan,X1
51,5.2,4.47232040884635,45490,42370,2.0,17.0,8,nan,X1
52,5.3,4.47232040884635,46180,43000,2.0,17.0,8,nan,X1
53,5.4,4.47232040884635,46870,43630,2.0,17.0,8,nan,X1
54,5.5,4.47232040884635,47560,44260,2.0,17.0,8,nan,X1
55,5.6,4.47232040884635,48250,44890,2.0,17.0,8,nan,X1
56,5.7,4.47232040884635,48940,45520,2.0,17.0,8,nan,X1
57,5.8,4.47232040884635,49630,46150,2.0,17.0,8,nan,X1
58,5.9,4.47232040884635,50320,46780,2.0,17.0,8,nan,X1
59,6.0,4.47232040884635,51010,47410,2.0,17.0,8,nan,X1
