step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,9.432826502446803,60,0,9.0,38.0,24,nan,qnn_L3_r0
1,nan,5.813003225472025,620,500,2.0,17.0,24,nan,qnn_L3_r0
2,nan,4.945480748996315,930,750,2.0,21.0,24,nan,qnn_L3_r0
3,nan,4.33764065396358,1240,1000,2.0,21.0,24,nan,qnn_L3_r0
4,nan,3.706164972064785,1550,1250,2.0,21.0,24,nan,qnn_L3_r0
5,nan,3.5981107635429503,1860,1500,2.0,21.0,24,nan,qnn_L3_r0
6,nan,3.4258451834952215,2170,1750,2.0,22.0,24,nan,qnn_L3_r0
7,nan,3.2002967421855733,2480,2000,2.0,20.0,24,nan,qnn_L3_r0
8,nan,2.58721728114127,3290,2750,0.0,8.0,24,nan,qnn_L3_r0
9,nan,2.425680800724351,3850,3250,0.0,9.0,24,nan,qnn_L3_r0
10,nan,2.2865443714682057,4160,3500,0.0,5.0,24,nan,qnn_L3_r0
11,nan,2.0147183152089694,4470,3750,0.0,7.0,24,nan,qnn_L3_r0
12,nan,1.8936027161800904,4780,4000,0.0,7.0,24,nan,qnn_L3_r0
13,nan,1.7686801990225918,5340,4500,0.0,7.0,24,nan,qnn_L3_r0
14,nan,1.6925779737827726,5650,4750,0.0,6.0,24,nan,qnn_L3_r0
15,nan,1.6244054606539222,5960,5000,0.0,6.0,24,nan,qnn_L3_r0
16,nan,1.5864784608433462,6270,5250,0.0,6.0,24,nan,qnn_L3_r0
17,nan,1.560279749273508,6580,5500,0.0,5.0,24,nan,qnn_L3_r0
18,nan,1.5423301335739552,6890,5750,0.0,5.0,24,nan,qnn_L3_r0
19,nan,1.511989605516608,7200,6000,0.0,5.0,24,nan,qnn_L3_r0
20,nan,1.4980315601068936,7510,6250,0.0,5.0,24,nan,qnn_L3_r0
21,nan,1.4906834651725611,7820,6500,0.0,5.0,24,nan,qnn_L3_r0
22,nan,1.4864593519221336,8130,6750,0.0,5.0,24,nan,qnn_L3_r0
23,nan,1.4846314140304193,8440,7000,0.0,5.0,24,nan,qnn_L3_r0
24,nan,1.4800183049471114,8750,7250,0.0,5.0,24,nan,qnn_L3_r0
25,nan,1.4703064464933828,9060,7500,0.0,5.0,24,nan,qnn_L3_r0
26,nan,1.456833407725385,9620,8000,0.0,5.0,24,nan,qnn_L3_r0
27,nan,1.4455355517308468,10180,8500,0.0,5.0,24,nan,qnn_L3_r0
28,nan,1.434385962441584,10740,9000,0.0,5.0,24,nan,qnn_L3_r0
29,nan,1.4027731763050162,11050,9250,0.0,5.0,24,nan,qnn_L3_r0
30,nan,1.3701941883812112,11360,9500,0.0,5.0,24,nan,qnn_L3_r0
31,nan,1.3031616011015075,11670,9750,0.0,5.0,24,nan,qnn_L3_r0
32,nan,1.2645110839422968,11980,10000,0.0,5.0,24,nan,qnn_L3_r0
33,nan,1.2296006185413013,12540,10500,0.0,5.0,24,nan,qnn_L3_r0
34,nan,1.1995914597775506,12850,10750,0.0,5.0,24,nan,qnn_L3_r0
35,nan,1.1769223651536314,13160,11000,0.0,5.0,24,nan,qnn_L3_r0
36,nan,1.1404685426328418,13470,11250,0.0,5.0,24,nan,qnn_L3_r0
37,nan,1.1201203118386602,13780,11500,0.0,5.0,24,nan,qnn_L3_r0
38,nan,1.1102323510297203,14090,11750,0.0,5.0,24,nan,qnn_L3_r0
39,nan,1.105580523445612,14400,12000,0.0,5.0,24,nan,qnn_L3_r0
40,nan,1.1036716354506235,14710,12250,0.0,5.0,24,nan,qnn_L3_r0
41,nan,1.1023909386822355,15020,12500,0.0,5.0,24,nan,qnn_L3_r0
42,nan,1.1018263594162299,15330,12750,0.0,5.0,24,nan,qnn_L3_r0
43,nan,1.1010063646860673,15640,13000,0.0,5.0,24,nan,qnn_L3_r0
44,nan,1.1005937041131295,15950,13250,0.0,5.0,24,nan,qnn_L3_r0
45,nan,1.10033751284115,16260,13500,0.0,5.0,24,nan,qnn_L3_r0
46,nan,1.100204430612393,16570,13750,0.0,5.0,24,nan,qnn_L3_r0
47,nan,1.1001315274428334,16880,14000,0.0,5.0,24,nan,qnn_L3_r0
48,nan,1.1000605608785057,17190,14250,0.0,5.0,24,nan,qnn_L3_r0
49,nan,1.099989218722348,17500,14500,0.0,5.0,24,nan,qnn_L3_r0
50,nan,1.0999400846645253,17810,14750,0.0,5.0,24,nan,qnn_L3_r0
51,nan,1.099897010846407,18120,15000,0.0,5.0,24,nan,qnn_L3_r0
52,nan,1.0998120853535351,18430,15250,0.0,5.0,24,nan,qnn_L3_r0
53,nan,1.099768251758049,18740,15500,0.0,5.0,24,nan,qnn_L3_r0
54,nan,1.0997134889163858,19050,15750,0.0,5.0,24,nan,qnn_L3_r0
55,nan,1.0996557981367894,19360,16000,0.0,5.0,24,nan,qnn_L3_r0
56,nan,1.0995941351718779,19670,16250,0.0,5.0,24,nan,qnn_L3_r0
57,nan,1.0995382897499706,19980,16500,0.0,5.0,24,nan,qnn_L3_r0
58,nan,1.099506567991636,20290,16750,0.0,5.0,24,nan,qnn_L3_r0
59,nan,1.0994884844862216,20600,17000,0.0,5.0,24,nan,qnn_L3_r0
60,nan,1.0994510882807724,20910,17250,0.0,5.0,24,nan,qnn_L3_r0
61,nan,1.0994113657544404,21220,17500,0.0,5.0,24,nan,qnn_L3_r0
62,nan,1.0993813171719748,21780,18000,0.0,5.0,24,nan,qnn_L3_r0
63,nan,1.0993379015365785,22090,18250,0.0,5.0,24,nan,qnn_L3_r0
