step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.765111589493151,2060,2000,3.0,30.0,8,nan,X1
1,0.2,4.7191984668528395,3970,3850,2.0,30.0,8,nan,X1
2,0.3,4.711327289985207,5130,4950,2.0,30.0,8,nan,X1
3,0.4,4.709190152203484,5920,5680,2.0,30.0,8,nan,X1
4,0.5,4.70724822364121,6880,6580,2.0,30.0,8,nan,X1
5,0.6,4.7055010371486965,7690,7330,2.0,30.0,8,nan,X1
6,0.7,4.703912177482514,8440,8020,2.0,30.0,8,nan,X1
7,0.8,4.702442213467906,9220,8740,2.0,30.0,8,nan,X1
8,0.9,4.7011021621747435,9960,9420,2.0,30.0,8,nan,X1
9,1.0,4.699872568293413,10750,10150,2.0,30.0,8,nan,X1
10,1.1,4.698720729849308,11650,10990,2.0,30.0,8,nan,X1
11,1.2,4.697658402560507,12380,11660,2.0,30.0,8,nan,X1
12,1.3,4.696665933598565,13090,12310,2.0,30.0,8,nan,X1
13,1.4,4.695747102216815,13800,12960,2.0,30.0,8,nan,X1
14,1.5,4.694886814065437,14520,13620,2.0,30.0,8,nan,X1
15,1.6,4.694077037792861,15370,14410,2.0,30.0,8,nan,X1
16,1.7,4.693321556848311,16110,15090,2.0,31.0,8,nan,X1
17,1.8,4.692608205766754,16840,15760,2.0,31.0,8,nan,X1
18,1.9,4.691934300037396,17660,16520,2.0,31.0,8,nan,X1
19,2.0,4.691300408362766,18340,17140,2.0,31.0,8,nan,X1
20,2.1,4.690700956216783,19550,18290,2.0,31.0,8,nan,X1
21,2.2,4.690129701356546,20380,19060,2.0,31.0,8,nan,X1
22,2.3,4.689587419551618,21200,19820,2.0,31.0,8,nan,X1
23,2.4,4.6890726428084655,22030,20590,2.0,31.0,8,nan,X1
24,2.5,4.688581853769363,22750,21250,2.0,31.0,8,nan,X1
25,2.6,4.688116932676387,23430,21870,2.0,31.0,8,nan,X1
26,2.7,4.6876545566674235,24150,22530,2.0,31.0,8,nan,X1
27,2.8,4.68722790841682,24940,23260,2.0,31.0,8,nan,X1
28,2.9,4.6868065705853725,25740,24000,2.0,31.0,8,nan,X1
29,3.0,4.686421686676241,26460,24660,2.0,31.0,8,nan,X1
30,3.1,4.686036812250634,27220,25360,2.0,31.0,8,nan,X1
31,3.2,4.685669993593912,28020,26100,2.0,31.0,8,nan,X1
32,3.3,4.685316183376648,28750,26770,2.0,31.0,8,nan,X1
33,3.4,4.6849744153816255,29610,27570,2.0,31.0,8,nan,X1
34,3.5,4.684651573183266,30350,28250,2.0,31.0,8,nan,X1
35,3.6,4.684339708643208,31110,28950,1.0,31.0,8,nan,X1
36,3.7,4.68403989899849,31860,29640,1.0,31.0,8,nan,X1
37,3.8,4.683750641622092,32590,30310,1.0,31.0,8,nan,X1
38,3.9,4.683473561930253,33310,30970,1.0,31.0,8,nan,X1
39,4.0,4.68320628172702,34070,31670,1.0,31.0,8,nan,X1
40,4.1,4.682910124183858,35990,33530,1.0,31.0,16,nan,X1;Y3
41,4.2,4.682707230537651,37420,34900,1.0,31.0,16,nan,X1;Y3
42,4.3,4.682591199844932,38850,36270,1.0,31.0,16,nan,X1;Y3
43,4.4,4.682471954326468,40140,37500,1.0,31.0,16,nan,X1;Y3
44,4.5,4.682237913004317,41490,38790,1.0,31.0,16,nan,X1;Y3
45,4.6,4.682031393186414,42850,40090,1.0,31.0,16,nan,X1;Y3
46,4.7,4.681863809881029,44170,41350,1.0,31.0,16,nan,X1;Y3
47,4.8,4.681752198486711,45820,42940,1.0,31.0,16,nan,X1;Y3
48,4.9,4.681625261828776,47130,44190,1.0,31.0,16,nan,X1;Y3
49,5.0,4.681525580452614,48490,45490,1.0,31.0,16,nan,X1;Y3
50,5.1,4.6813260311906175,49780,46720,1.0,31.0,16,nan,X1;Y3
51,5.2,4.681124553196565,51110,47990,1.0,31.0,16,nan,X1;Y3
52,5.3,4.681031481984284,52420,49240,1.0,31.0,16,nan,X1;Y3
53,5.4,4.680837564284424,53890,50650,1.0,31.0,16,nan,X1;Y3
54,5.5,4.680742487830488,55260,51960,1.0,31.0,16,nan,X1;Y3
55,5.6,4.680651315074225,56550,53190,1.0,31.0,16,nan,X1;Y3
56,5.7,4.680473627806345,58010,54590,1.0,31.0,16,nan,X1;Y3
57,5.8,4.6803136939556955,59450,55970,1.0,32.0,16,nan,X1;Y3
58,5.9,4.680171376766708,60800,57260,1.0,31.0,16,nan,X1;Y3
59,6.0,4.680076556700349,62120,58520,1.0,31.0,16,nan,X1;Y3
