step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,7.668638061183261,33880,33820,7.0,42.0,16,nan,qnn_L2_r4
1,nan,5.880827671490639,34280,34160,1.0,13.0,16,nan,qnn_L2_r4
2,nan,4.837659507191594,34680,34500,1.0,10.0,16,nan,qnn_L2_r4
3,nan,4.4049344041012874,34910,34670,0.0,15.0,16,nan,qnn_L2_r4
4,nan,3.291848218617308,35140,34840,0.0,11.0,16,nan,qnn_L2_r4
5,nan,2.9839864651043655,35370,35010,0.0,12.0,16,nan,qnn_L2_r4
6,nan,2.8376802355972375,35600,35180,0.0,14.0,16,nan,qnn_L2_r4
7,nan,2.740114205828671,35830,35350,1.0,14.0,16,nan,qnn_L2_r4
8,nan,2.614993578393203,36060,35520,1.0,12.0,16,nan,qnn_L2_r4
9,nan,2.419305049445393,36290,35690,0.0,12.0,16,nan,qnn_L2_r4
10,nan,2.272569995697877,36520,35860,0.0,9.0,16,nan,qnn_L2_r4
11,nan,2.2273755860818296,36750,36030,0.0,9.0,16,nan,qnn_L2_r4
12,nan,2.2009739995246167,36980,36200,0.0,9.0,16,nan,qnn_L2_r4
13,nan,2.190018900651716,37210,36370,0.0,9.0,16,nan,qnn_L2_r4
14,nan,2.1694399992861526,37440,36540,0.0,9.0,16,nan,qnn_L2_r4
15,nan,2.15468952720823,37670,36710,0.0,9.0,16,nan,qnn_L2_r4
16,nan,2.1540963487443507,37900,36880,0.0,9.0,16,nan,qnn_L2_r4
17,nan,2.151230591457575,38130,37050,0.0,9.0,16,nan,qnn_L2_r4
18,nan,2.150723562641945,38360,37220,0.0,9.0,16,nan,qnn_L2_r4
19,nan,2.1490871518767984,38590,37390,0.0,9.0,16,nan,qnn_L2_r4
20,nan,2.1472100341738667,38820,37560,0.0,9.0,16,nan,qnn_L2_r4
21,nan,2.1449542002612705,39050,37730,0.0,9.0,16,nan,qnn_L2_r4
22,nan,2.1417790027777066,39280,37900,0.0,9.0,16,nan,qnn_L2_r4
23,nan,2.1366272780319524,39510,38070,0.0,9.0,16,nan,qnn_L2_r4
24,nan,2.130974390127321,39740,38240,0.0,9.0,16,nan,qnn_L2_r4
25,nan,2.1267418408024894,39970,38410,0.0,9.0,16,nan,qnn_L2_r4
26,nan,1.86854425133396,40370,38750,0.0,9.0,16,nan,qnn_L2_r4
27,nan,1.830969654943525,40770,39090,0.0,9.0,16,nan,qnn_L2_r4
28,nan,1.7752626133334974,41170,39430,0.0,9.0,16,nan,qnn_L2_r4
29,nan,1.7530016802643156,41570,39770,0.0,9.0,16,nan,qnn_L2_r4
30,nan,1.7142045941789472,41970,40110,0.0,9.0,16,nan,qnn_L2_r4
31,nan,1.5217106901416684,42540,40620,0.0,9.0,16,nan,qnn_L2_r4
32,nan,1.4944384122339118,42940,40960,0.0,9.0,16,nan,qnn_L2_r4
33,nan,1.408548999358112,43340,41300,0.0,9.0,16,nan,qnn_L2_r4
34,nan,1.3404646002764427,43570,41470,0.0,9.0,16,nan,qnn_L2_r4
35,nan,1.287290713165176,43800,41640,0.0,7.0,16,nan,qnn_L2_r4
36,nan,1.2369094363905424,44030,41810,0.0,9.0,16,nan,qnn_L2_r4
37,nan,1.200300140623376,44260,41980,0.0,9.0,16,nan,qnn_L2_r4
38,nan,1.1667402577490946,44490,42150,0.0,7.0,16,nan,qnn_L2_r4
39,nan,1.1542244605000578,44720,42320,0.0,7.0,16,nan,qnn_L2_r4
40,nan,1.1528505203467527,45120,42660,0.0,7.0,16,nan,qnn_L2_r4
41,nan,1.1522730567687356,45350,42830,0.0,7.0,16,nan,qnn_L2_r4
42,nan,1.1516263711054326,45580,43000,0.0,7.0,16,nan,qnn_L2_r4
43,nan,1.1515986099782978,45810,43170,0.0,7.0,16,nan,qnn_L2_r4
44,nan,1.1514756583695438,46040,43340,0.0,7.0,16,nan,qnn_L2_r4
45,nan,1.1514718175301946,46270,43510,0.0,7.0,16,nan,qnn_L2_r4
46,nan,1.1514700874298116,46500,43680,0.0,7.0,16,nan,qnn_L2_r4
47,nan,1.1514694855083885,46730,43850,0.0,7.0,16,nan,qnn_L2_r4
48,nan,1.151469471135515,47130,44190,0.0,7.0,16,nan,qnn_L2_r4
49,nan,1.1514694688188052,47360,44360,0.0,7.0,16,nan,qnn_L2_r4
50,nan,1.1514694688188052,47420,44360,0.0,7.0,16,nan,qnn_L2_r4
